Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To determine the effectiveness of argon laser peripheral iridoplasty (ALPI) in primary angle closure (PAC) and primary angle-closure glaucoma (PACG).,0,0,0,0,N,N,N,0,0,0,0
1,Eighty PAC or PACG subjects who underwent laser iridotomy (LI) and had at least 180° of persistent appositional angle closure and intraocular pressure (IOP) of more than 21 mmHg were enrolled.,0,0,0,0,N,N,N,0,0,0,0
2,"Subjects were randomized to receive either 360° ALPI (Visulas 532s; Carl Zeiss Meditec, Jena, Germany) or medical therapy (Travoprost 0.004%; Alcon-Couvreur, Puurs, Antwerp, Belgium).",1,0,0,1,N,N,N,0,0,0,0
3,Repeat ALPI was performed if the IOP reduction was less than 20% from baseline along with inadequate angle widening at the month 1 or month 3 visit.,1,0,0,1,N,N,N,0,0,0,0
4,Intraocular pressure was controlled with systematic addition of medications when required.,1,0,0,1,N,N,N,0,0,0,0
5,The primary outcome measure was success rates after ALPI at 1 year.,0,0,0,0,N,N,N,0,0,0,0
6,"Complete success was defined as an IOP of 21 mmHg or less without medication, and qualified success was defined as an IOP of 21 mmHg or less with medication.",0,0,0,0,N,N,N,0,0,0,0
7,Failure was defined as an IOP more than 21 mmHg despite additional medications or requiring glaucoma surgery.,0,0,0,0,N,N,N,0,0,0,0
8,Forty subjects (51 eyes) were randomized to ALPI and 40 subjects (55 eyes) were randomized to medical therapy.,0,0,0,0,N,N,N,0,0,0,1
9,"Complete success (IOP ≤21 mmHg without medication) was achieved in 35.0% eyes of the ALPI group compared with 85.0% of eyes in the prostaglandin analog (PGA) group (P < 0.001), and qualified success (IOP ≤21 mmHg with medication) was achieved in 35.0% and 7.5%, respectively (P = 0.003).",0,0,0,0,N,N,N,0,0,0,1
10,"The IOP decreased by 4.9 mmHg (95% confidence interval [CI], 3.5–6.3 mmHg) in the ALPI group (P < 0.001) and by 6.1 mmHg (95% CI, 5.1–7.1 mmHg) in the medication group (P < 0.001).",0,0,0,0,N,N,N,0,0,0,1
11,A failure rate of 30.0% was noted in the ALPI group compared with 7.5% in the medication group (P = 0.01).,0,0,0,0,N,N,N,0,0,0,1
12,No treatment-related complications were recorded in either group.,0,0,1,0,N,N,N,0,0,0,1
13,"After 1 year, ALPI was associated with higher failure rates and lower IOP reduction compared with PGA therapy in eyes with persistent appositional angle closure and raised IOP after LI.",0,0,0,0,N,N,N,0,0,0,0
14,ALPIargon laser peripheral iridoplastyAS OCTanterior segment optical coherence tomographyCIconfidence intervalIOPintraocular pressureLIlaser iridotomyPACprimary angle closurePACGprimary angle-closure glaucomaPASperipheral anterior synechiaePGAprostaglandin analog,0,0,0,0,N,N,N,0,0,0,0
15,The pathophysiologic features and mechanisms underlying primary angle-closure glaucoma (PACG) are complex.,0,0,0,0,N,N,N,0,0,0,0
16,"Although pupil block is the main mechanism underlying PACG, mechanisms other than pupil block may coexist.",0,0,0,0,N,N,N,0,0,0,0
17,"A significant proportion of eyes with PACG have persistent angle closure despite a patent laser iridotomy (LI), and this pattern seems to be more prevalent among Asian subjects.",0,0,0,0,N,N,N,0,0,0,0
18,"Studies have also shown that LI alone did not prevent most eyes (94%) with PACG from demonstrating a clinically significant increase in intraocular pressure (IOP) on follow-up.Most of those who demonstrate an increase in IOP after LI did so within the first 6 months, and nearly 54.0% of cases eventually required filtering surgery.Some of the factors other than pupil block that contribute to persistent angle closure and uncontrolled IOP after LI are plateau iris configuration and thick peripheral irides.",0,0,0,0,N,N,N,0,0,0,0
