Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"The dramatic rise in the use of smartphones, tablets, and laptop computers over the past decade has raised concerns about potentially deleterious health effects of increased “screen time” (ST) and associated short-wavelength (blue) light exposure.",N,0,0,0,N,N,N,0,0,0,0
1,"We determined baseline associations and effects of 6 months’ supplementation with the macular carotenoids (MC) lutein, zeaxanthin, and mesozeaxanthin on the blue-absorbing macular pigment (MP) and measures of sleep quality, visual performance, and physical indicators of excessive ST. Forty-eight healthy young adults with at least 6 h of daily near-field ST exposure participated in this placebo-controlled trial.",N,0,0,0,N,N,N,0,0,0,0
2,"Visual performance measures included contrast sensitivity, critical flicker fusion, disability glare, and photostress recovery.",N,0,0,0,N,N,N,0,0,0,0
3,Physical indicators of excessive screen time and sleep quality were assessed via questionnaire.,N,0,0,0,N,N,N,0,0,0,0
4,MP optical density (MPOD) was assessed via heterochromatic flicker photometry.,N,0,0,0,N,N,N,0,0,0,0
5,"At baseline, MPOD was correlated significantly with all visual performance measures (<span class=""italic"">p</span> &lt; 0.05 for all).",N,0,0,0,N,N,N,0,0,0,0
6,"MC supplementation (24 mg daily) yielded significant improvement in MPOD, overall sleep quality, headache frequency, eye strain, eye fatigue, and all visual performance measures, versus placebo (<span class=""italic"">p</span> &lt; 0.05 for all).",N,0,0,0,N,N,N,0,0,0,0
7,"Increased MPOD significantly improves visual performance and, in turn, improves several undesirable physical outcomes associated with excessive ST.",N,0,0,0,N,N,N,0,0,0,0
8,"The improvement in sleep quality was not directly related to increases in MPOD, and may be due to systemic reduction in oxidative stress and inflammation.",N,0,0,0,N,N,N,0,0,0,0
9,"Prior to the advent of artificial lighting, the sun was the primary source of light.",N,0,0,0,N,N,N,0,0,0,0
10,"When the sun sets today, however, one is hard-pressed to find darkness—illumination from light-emitting diodes (LEDs), and incandescent, fluorescent, and xenon-arc sources (among others) provide indoor and outdoor illumination.",N,0,0,0,N,N,N,0,0,0,0
11,"The effects of exposure to this seemingly unnatural technological adaptation are starting to become evident, with several studies indicating undesirable associations between exposure to artificial light at night and both reduced sleep quality [<a href=""#B1-foods-06-00047"">1</a>,<a href=""#B2-foods-06-00047"">2</a>] and diminished alertness during the day [<a href=""#B3-foods-06-00047"">3</a>].",N,0,0,0,N,N,N,0,0,0,0
12,A relatively recent concern is the excessive near-field exposure to handheld and other electronic light-emitting devices.,N,0,0,0,N,N,N,0,0,0,0
13,"Estimates from large population surveys in developed countries indicate that 35% of people born between the years of 1965 and 1996 spend at least 9 h/day on digital devices, such as smartphones, tablets, or computers [<a href=""#B4-foods-06-00047"">4</a>], and a recent report indicates that the average American spends 10 h and 39 min viewing screens [<a href=""#B5-foods-06-00047"">5</a>].",N,0,0,0,N,N,N,0,0,0,0
14,"Such intense use of these devices has been found to have undesirable effects not only on sleep quality and alertness during waking hours, but also on parameters of physical health (e.g., neck and eye strain, eye fatigue, headache; [<a href=""#B6-foods-06-00047"">6</a>,<a href=""#B7-foods-06-00047"">7</a>,<a href=""#B8-foods-06-00047"">8</a>]) and cognitive performance (e.g., poor inhibitory control; [<a href=""#B9-foods-06-00047"">9</a>]).",N,0,0,0,N,N,N,0,0,0,0
15,"The prevalence of complaints associated with excessive use of computers and other digital devices is so great that the common ocular and physical effects have been collectively termed “Computer Vision Syndrome” (CVS; for a review please see [<a href=""#B10-foods-06-00047"">10</a>]).",N,0,0,0,N,N,N,0,0,0,0
16,"An additional concern is the potential for retinal damage from cumulative, excessive exposure to the relatively high-energy, short-wavelength (blue) light produced by these devices.",N,0,0,0,N,N,N,0,0,0,0
17,"In the case of LED-based devices, for example, a vivid white background is composed of blue light (emitted from an electrically activated phosphor) that is either passed through a yellow filter, or mixed with the output of red and green LEDs [<a href=""#B11-foods-06-00047"">11</a>].",N,0,0,0,N,N,N,0,0,0,0
18,"In either case, blue is the peak of the overall output of the LED.",N,0,0,0,N,N,N,0,0,0,0
19,"Although the blue component in an LED is relatively strong, it is not nearly intense enough to produce acute damage in the retina.",N,0,0,0,N,N,N,0,0,0,0
20,"There is, however, potential for long-term, cumulative effects, including cellular damage arising primarily from increased oxidative stress [<a href=""#B12-foods-06-00047"">12</a>].",N,0,0,0,N,N,N,0,0,0,0
21,"Because of their consistency, efficiency, and durability, LEDs have become the prevalent light source for devices ranging from smartphones to computer displays to televisions [<a href=""#B4-foods-06-00047"">4</a>].",N,0,0,0,N,N,N,0,0,0,0
22,"The potential for damage from blue light in the retina has been met with a favorable adaptation in the eye: a diet-derived, blue-absorbing pigment composed of the dietary carotenoids lutein (L) and zeaxanthin (Z).",N,0,0,0,N,N,N,0,0,0,0
23,"L and Z are found in relatively high concentrations in leafy-green vegetables [<a href=""#B13-foods-06-00047"">13</a>], and along with the Z isomer mesozeaxanthin (MZ), are deposited in rich concentrations in the macular retina [<a href=""#B14-foods-06-00047"">14</a>].",N,0,0,0,N,N,N,0,0,0,0
24,"Due to their specific location, they are referred to as the macular carotenoids (MC); due to their yellow–orange pigmentation, they are collectively known as macular pigment (MP).",N,0,0,0,N,N,N,0,0,0,0
25,"All three MCs are potent antioxidants, which forms the basis of their putative role in protecting the retina from cumulative damage that can result in age-related macular degeneration (AMD) [<a href=""#B15-foods-06-00047"">15</a>,<a href=""#B16-foods-06-00047"">16</a>].",N,0,0,0,N,N,N,0,0,0,0
26,"Indeed, the fovea’s metabolic demand for oxygen, and resulting potential for oxidative stress, is the highest of any tissue in the human body [<a href=""#B17-foods-06-00047"">17</a>].",N,0,0,0,N,N,N,0,0,0,0
27,"Because of its yellow–orange pigmentation and its location anterior to the photoreceptors, MP also acts as a blue light filter that protects against photo-oxidation of the vulnerable lipid-rich photoreceptor outer segments.",N,0,0,0,N,N,N,0,0,0,0
28,"Additionally, MP has been shown previously to significantly improve several aspects of visual performance that may be related to outcomes associated with excessive ST exposure, such as contrast sensitivity [<a href=""#B18-foods-06-00047"">18</a>,<a href=""#B19-foods-06-00047"">19</a>,<a href=""#B20-foods-06-00047"">20</a>,<a href=""#B21-foods-06-00047"">21</a>], temporal vision [<a href=""#B22-foods-06-00047"">22</a>,<a href=""#B23-foods-06-00047"">23</a>,<a href=""#B24-foods-06-00047"">24</a>], and several aspects of visual performance in glare, including visual discomfort [<a href=""#B25-foods-06-00047"">25</a>,<a href=""#B26-foods-06-00047"">26</a>], disability glare [<a href=""#B27-foods-06-00047"">27</a>,<a href=""#B28-foods-06-00047"">28</a>], and photostress recovery [<a href=""#B27-foods-06-00047"">27</a>,<a href=""#B28-foods-06-00047"">28</a>,<a href=""#B29-foods-06-00047"">29</a>].",N,0,0,0,N,N,N,0,0,0,0
29,"The present study was motivated not only by the potential deleterious effects of the precipitous recent increase in the use of near-field technological devices (e.g., smartphones), but also the fact that the optical density (OD) of MP (MPOD) is (given its source in the diet) notoriously variable among people, ranging from 0 to well over 1 logarithmic unit of OD [<a href=""#B30-foods-06-00047"">30</a>].",N,0,0,0,N,N,N,0,0,0,0
30,"If there exists a benefit for MPOD in terms of negative effects of excessive ST, are those with little or no MP compromised?",N,0,0,0,N,N,N,0,0,0,0
