Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
3,Muscles Ligaments Tendons J.,0,0,0,0,0,0,N,0,0,0,0
5,"Comparison between extracorporeal shockwave therapy, placebo ESWT and endoscopic plantar fasciotomy for the treatment of chronic plantar heel pain in the athlete",0,0,0,0,0,0,N,0,0,0,0
6,"Amol Saxena<sup>1</sup>, Magali Fournier<sup>2</sup>, Ludger Gerdesmeyer<sup>3</sup>, Hans Gollwitzer<sup>4",0,0,0,0,0,0,N,0,0,0,0
8,"Department of Sports Medicine, Palo Alto Medical Foundation, Palo Alto, CA, USA",0,0,0,0,0,0,N,0,0,0,0
10,"Department of Sports Medicine, Palo Alto Medical Foundation, Palo Alto, CA, USA",0,0,0,0,0,0,N,0,0,0,0
12,"Department of Orthopedics, University Schleswig-Holstein, Kiel, Germany",0,0,0,0,0,0,N,0,0,0,0
14,"Department of Orthopedics, Klinik Rechts Der Isar, München, Germany",0,0,0,0,0,0,N,0,0,0,0
15,"Corresponding author: Amol Saxena, Palo Alto Medical Foundation, Department of Sports Medicine, 795 El Camino Real, Palo Alto, CA USA 94301, E-mail: heysax@aol.com",0,0,0,0,0,0,N,0,0,0,0
18,Plantar fasciitis can be a chronic and debilitating condition affecting athletes of all levels.,0,0,0,0,0,0,N,0,0,0,0
19,"The aim of this study is to compare treatment outcomes for the treatment of chronic plantar fasciitis in athletes, comparing focused extra corporeal sound wave therapy (ESWT) and the surgical endoscopic plantar fasciotomy (EPF).",0,0,0,0,0,0,N,0,0,0,0
20,A total of 37 eligible patients were enrolled in the study between May 2006 and December 2008 at a single institution.,0,0,0,0,0,0,N,0,0,0,0
21,"Patients were either enrolled in the surgical group, or to the ESWT group which included a placebo controlled, randomized group (P-ESWT).",0,1,0,0,0,0,N,0,0,0,0
22,Pre and post Visual Analog Scores (VAS) and Roles and Maudlsey (RM) scores were recorded and compared between the three groups.,0,0,0,0,0,0,N,0,0,0,0
23,The patient’s return to activity (RTA) was also documented.,0,0,0,1,0,0,N,0,0,0,0
24,"The results showed statistical improvement within the EPF and ESWT groups with both VAS &amp; RM scores, with EPF being significantly better than both ESWT and P-ESWT in terms of treatment outcomes.",0,0,0,0,0,0,N,0,0,0,0
25,"Patients enrolled in the ESWT were able though to continue with their exercise regimen, while the EPF group was able to return to their athletic activity in an average of 2.8 months.",0,0,0,0,0,0,N,0,0,0,0
26,"In conclusion, EPF and ESWT are both effective forms of treatment for chronic plantar fasciitis; EPF being superior in outcomes yet ESWT treatment could be preferable since the athlete can remain active during treatment.",0,0,0,0,0,0,N,0,0,0,0
27,Level of Evidence: II,0,0,0,0,0,0,N,1,0,0,0
28,"Plantar fasciitis is one of the most common causes of heel pain and disorder for which patients are seen in medical practices<a href=""#b1-312-316_magali_fournier_def"">1</a>.",0,0,0,0,0,0,N,0,0,0,0
29,"It commonly affects athletes of all levels and can be debilitating, preventing them from practicing or racing in their sport.",0,0,0,0,0,0,N,0,0,0,0
30,"The etiology of plantar fasciitis is not well defined and is better classified as a fasciosis rather than fasciitis due to its chronic degeneration rather than being an inflammatory condition<a href=""#b2-312-316_magali_fournier_def"">2</a>.",0,0,0,0,0,0,N,0,0,0,0
31,"Thickening of the plantar fascia, decreased vascularity, peritendinous inflammation, loss of normal elasticity, all play a role in persistent pain³.",0,0,0,0,0,0,N,0,0,0,0
32,"Plantar fasciitis usually can be treated successfully with conservative measures, expecting complete resolution of symptoms and return to activities in 90% of patients within 10 to 12 months.",0,0,0,0,0,0,N,0,0,0,0
33,This lengthy recovery is often time unacceptable in the athletic population.,0,0,0,0,0,0,N,0,0,0,0
34,"Non-invasive treatment includes physical therapy, taping, orthosis, stretching, NSAID’s, cortisone injections.",0,0,0,0,0,0,N,0,0,0,0
35,"When non-operative options are unsuccessful, a surgical release of the plantar fascia is necessary.",0,0,0,0,0,0,N,0,0,0,0
36,"In 2000, FDA approved the use of extracorporeal shock-wave therapy (ESWT) for the treatment of plantar fasciitis<a href=""#b2-312-316_magali_fournier_def"">2</a>.",0,0,0,0,0,0,N,0,0,0,0
37,"This non-invasive measure uses sound waves to create a controlled, microtrauma to local affected tissue in order to stimulate a healing response and microvascularization.",0,0,0,0,0,0,N,0,0,0,0
38,"It also induces the release of enzymes which affect nociceptors, resulting in localized analgesia<a href=""#b4-312-316_magali_fournier_def"">4</a>.",0,0,0,0,0,0,N,0,0,0,0
39,Plantar fasciotomy on the other end is a surgical approach aimed at releasing the plantar fascia from its origin at the medial calcaneal tubercle.,0,0,0,0,0,0,N,0,0,0,0
40,"Endoscopic plantar fasciotomy has gained popularity mainly because of its minimal invasive nature, minimal reported complication rate and rapid recovery in comparison to open procedures<a href=""#b5-312-316_magali_fournier_def"">5</a>–<a href=""#b8-312-316_magali_fournier_def"">8</a>.",0,0,0,0,0,0,N,0,0,0,0
41,"Athletes have a demanding lifestyle and when injured, require a rapid return to activity level with resolution of symptoms.",0,0,0,0,0,0,N,0,0,0,0
42,The purpose of this study was to compare the results of ESWT and EPF in the treatment of chronic plantar fasciitis in athletes resistant to conservative measures for a minimum of 6 months.,0,0,0,0,0,0,N,0,0,0,0
43,IRB approval was granted to study treatment outcomes for chronic plantar heel pain syndrome.,1,0,0,0,0,0,N,0,0,0,0
44,Patients were enrolled from May 2006 until December 2008.,1,0,0,0,0,0,N,0,0,0,0
45,Patients could elect to enroll in the ESWT arm or the surgical arm (EPF) of the prospective study.,1,0,0,0,0,0,N,0,0,0,0
46,"The ESWT arm was a FDA study of a focused shock wave device, Duolith™ (Storz Medical AG, Tägerwilen, Switzerland).",1,0,0,0,0,0,N,0,0,0,0
47,This device was provided by Storz Medical AG.,1,0,0,0,0,0,N,1,0,0,0
48,"Patients who elected to participate in the ESWT were advised it was a randomized, placebo-controlled study, so they may end up having placebo treatment (P-ESWT).",0,1,0,0,0,0,N,0,0,0,0
49,Patients in both the ESWT and P-ESWT groups were conpensated $US100 for their partecipation.,0,0,1,0,1,1,N,0,0,0,0
50,(They incurred no charges for their treatment).,0,0,0,0,0,0,N,0,0,0,0
51,The EPF group was not randomized.,0,1,0,0,0,0,N,0,0,0,0
52,They were given the option to partake in the ESWT study but declined.,0,0,0,0,0,0,N,0,0,0,0
53,"Therefore three groups were compared: ESWT, P-ESWT, and EPF.",0,0,1,0,1,1,N,0,0,0,0
54,"The inclusion criteria for all patients in the study were that they had to have a clinical diagnosis consistent with plantar fasciitis for more than six months with prior treatment of at least three modalities: stretching, icing, inserts/orthoses, night splints, physiotherapy and possible corticosteroid injection and/or NSAIDs.",0,0,0,0,0,0,N,0,0,0,0
55,"All EPF patients had to have had a corticosteroid injection, custom orthoses and refrain from running/sport for minimum of two months.",0,0,0,0,0,0,N,0,0,0,0
56,"All had tried some form of stretching, physiotherapy and NSAID as well.",0,0,0,0,0,0,N,0,0,0,0
57,"In addition, all patients in all three groups had to be athletically active (as described by Saxena eg.",0,0,0,0,0,0,N,0,0,0,0
58,"Professional, Collegiate or high school sports, runners who complete at least 25 miles/week and other athletes who practice their sport at least 6 hours/week), and be able to follow-up one year post treatment<a href=""#b7-312-316_magali_fournier_def"">7</a>.",0,0,0,0,0,0,N,0,0,0,0
59,"Exclusion criteria for the shock wave (both ESWT and P-ESWT) was a corticosteroid injection within six weeks, concurrent use of steroids and/or NSAIDs, a change in shoe gear, orthoses or activity level during the treatment period (but not necessarily during the study period as it was hoped their activity level would improve).",0,0,0,0,0,0,N,0,0,0,0
60,Patients with inflammatory arthropathies and radiculopathy were also excluded.,0,0,0,0,0,0,N,0,0,0,0
61,The EPF group had the same inclusion/ exclusion criteria as well though they were followed for two years post-surgery.,0,0,0,0,0,0,N,0,0,0,0
62,Pre- and post VAS and Roles and Maudsley (RM) scores were recorded and compared between the three groups.,0,0,0,0,0,0,N,0,0,0,0
63,Both of these scores have been utilized commonly with many studies of ESWT and EPF recently.,0,0,0,0,0,0,N,0,0,0,0
64,These were recorded pre-treatment and at 12 months post-treatment.,0,0,0,1,0,0,N,0,0,0,0
65,Patients who underwent surgery also had their RM scores recorded at 24 months.,0,0,0,1,0,0,N,0,0,0,0
66,"An “excellent” result was a “1” (no pain, full movement, full activity), a “good” result was a “2” (occasional discomfort, full movement, full activity), an “acceptable” result was a “3” (some discomfort after prolonged activities) and a “poor” result was a “4” (pain limiting activity)<a href=""#b5-312-316_magali_fournier_def"">5</a>.",0,0,0,0,0,0,N,0,0,0,0
67,Return to athletic activity (RTA) was documented.,0,0,0,0,0,0,N,0,0,0,0
68,"Complications such as plantar fascia rupture, nerve damage, stress fracture and recurrence were documented.",0,0,0,0,0,0,N,0,0,0,0
69,Statistical significance was set at P=.05 or less.,0,0,0,0,0,0,N,0,0,0,0
70,"Student’s T test was calculated using the Stat-Sak program (G Dallal, Malden, MA 1986).",0,0,0,0,0,0,N,0,0,0,0
71,Randomization was done by a computerized program and numbering was placed in sealed envelopes.,0,0,0,0,0,0,N,0,0,0,0
72,The non-blinded investigator recorded the subjects’ category.,0,0,0,0,0,0,N,0,0,0,0
73,"The Duolith™ device was applied to the affected region at 4 Hz for 2000 shocks at .24 mJ/mm<sup>2</sup>, after a gradual ramp-up of 500 shocks starting at .1 mJ/mm<sup>2</sup>.",0,0,0,0,0,0,N,0,0,0,0
74,No anesthesia was used.,0,0,0,0,0,0,N,0,0,0,0
75,"For the placebo group, a special head that blocked the shock waves from occurring was used but was indistinguishable otherwise.",0,0,0,0,0,0,N,0,0,0,0
76,Three treatments were rendered approximately every 7 ± 3 days.,0,0,0,0,0,0,N,0,0,0,0
77,"Post-treatment patients were allowed to continue with their regular shoe gear, orthoses and activities as tolerated.",0,0,0,0,0,0,N,0,0,0,0
78,Icing post-exercise was allowed but NSAIDs were discouraged.,0,0,0,0,0,0,N,0,0,0,0
79,Surgical Technique of Endoscopic Plantar Fasciotomy,0,0,0,0,0,0,N,0,0,0,0
80,"The procedure is performed under general anesthesia, with the patient placed in the supine position.",0,0,0,0,0,0,N,0,0,0,0
81,An ankle or thigh tourniquet may be used.,0,0,0,0,0,0,N,0,0,0,0
82,"A stab incision is placed medially at the heel, generally 1 cm anterior the attachment of the plantar fascia from the medial calcaneal tubercle and 2.5 cm (or roughly at the junction of the plantar and dorsal skin) from the plantar aspect of the heel.",0,0,0,0,0,0,N,0,0,0,0
83,Blunt dissection is carried down and a fascial elevator is used to separate the plantar fat pad from the plantar aspect of the plantar fascia.,0,0,0,0,0,0,N,0,0,0,0
84,"A cannula with an obturator is then inserted medially through the incision and advanced laterally until tenting of the ski is noted, which indicates the placement of the skin incision laterally.",0,0,0,0,0,0,N,0,0,0,0
85,The cannula is then advanced laterally and the obturator is removed.,0,0,0,0,0,0,N,0,0,0,0
86,"A 30 degree, 4.0 mm endoscope is inserted in the cannula medially and the plantar fascia is visualized superiorly.",0,0,0,0,0,0,N,0,0,0,0
87,The lateral portal is established and the endoscope is placed through this portal.,0,0,0,0,0,0,N,0,0,0,0
88,Trans-illumination is used to determine the medial portion to be transected by rotating the camera/cannula 180°.,0,0,0,0,0,0,N,0,0,0,0
89,The camera assembly is then rotated back and held in place.,0,0,0,0,0,0,N,1,0,0,0
90,"A forward cutting knife (Mondeal NA/Tekartis, San Diego, CA, USA and Mondeal Gmbh, Mülheim, Germany) is introduced medially and the medial half of the plantar fascia is transected.",0,0,0,0,0,0,N,0,0,0,0
91,"This may require more than one pass of the blade until visualization of the flexor digitorum brevis muscle belly is seen, indicating full transection of the fascia.",0,0,0,0,0,0,N,0,0,0,0
