Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To determine the long-term effects of ranibizumab (RBZ) in patients with diabetic macular edema (DME).,0,0,N,0,N,N,0,0,0,0,0
1,"Prospective, randomized, interventional, multicenter clinical trial.",0,0,N,0,N,N,0,0,0,0,0
2,One hundred twenty-six patients with DME.,0,0,N,0,N,N,0,0,0,0,0
3,"Subjects were randomized 1:1:1 to receive 0.5 mg RBZ at baseline and months 1, 3, and 5 (group 1), focal or grid laser photocoagulation at baseline and month 3 if needed (group 2), or a combination of 0.5 mg RBZ and focal or grid laser at baseline and month 3 (group 3).",1,1,N,1,N,N,1,1,1,1,1
4,"Starting at month 6, if retreatment criteria were met, all subjects could be treated with RBZ.",1,0,N,1,N,N,1,1,1,1,1
5,The mean change from baseline in best-corrected visual acuity (BCVA) at month 24.,0,0,N,0,N,N,0,0,0,0,0
6,"After the primary end point at month 6, most patients in all groups were treated only with RBZ, and the mean number of injections was 5.3, 4.4, and 2.9 during the 18-month follow-up period in groups 1, 2, and 3, respectively.",0,0,N,0,N,N,0,0,0,0,0
7,"For the 33 patients in group 1, 34 patients in group 2, and 34 patients in group 3 who remained in the study through 24 months, the mean improvement in BCVA was 7.4, 0.5, and 3.8 letters at the 6-month primary end point, compared with 7.7, 5.1, and 6.8 letters at month 24, and the percentage of patients who gained 3 lines or more of BCVA was 21, 0, and 6 at month 6, compared with 24, 18, and 26 at month 24.",0,0,N,0,N,N,0,0,0,0,0
8,"The percentage of patients with 20/40 or better Snellen equivalent at month 24 was 45% in group 1, 44% in group 2, and 35% in group 3.",0,0,N,0,N,N,0,0,0,0,0
9,"Mean foveal thickness (FTH), defined as center subfield thickness, at month 24 was 340 μm, 286 μm, and 258 μm for groups 1, 2, and 3, respectively, and the percentage of patients with center subfield thickness of 250 μm or less was 36%, 47%, and 68%, respectively.",0,0,N,0,N,N,0,0,0,0,0
10,"Intraocular injections of RBZ provided benefit for patients with DME for at least 2 years, and when combined with focal or grid laser treatments, the amount of residual edema was reduced, as were the frequency of injections needed to control edema.",0,0,N,0,N,N,0,0,0,0,0
11,Proprietary or commercial disclosure may be found after the references.,0,0,N,0,N,N,0,0,0,0,0
12,"Diabetic retinopathy is the most common cause of severe and moderate vision loss in working-aged Americans.Advanced retinopathy complicated by retinal neovascularization and traction retinal detachment is responsible for most severe loss of vision in diabetics, but diabetic macular edema (DME) is the most prevalent cause of moderate vision loss.",0,0,N,0,N,N,0,0,0,0,0
13,"Although the pathogenesis of diabetic retinopathy is not completely understood, it seems that hyperglycemia is the primary insult because poor glycemic control is associated with progression of retinopathy.Hyperglycemia causes damage to retinal blood vessels, resulting in hemorrhages, microaneurysms, and capillary closure.",0,0,N,0,N,N,0,0,0,0,0
14,"Capillary closure causes retinal hypoxia, which long has been known to be associated with retinal neovascularization,but more recently has also been linked to DME.Hypoxic retina produces high levels of vascular endothelial growth factor (VEGF), which can stimulate retinal neovascularization,but also causes leakiness of retinal vessels when injected into the vitreous cavity of mice and causes macular edema when provided by sustained release in the vitreous of primates.This provided the rationale for testing VEGF antagonists in patients with DME.",0,0,N,0,N,N,0,0,0,0,0
15,"In a pilot trial, it was found that 5 intraocular injections of 0.5 mg ranibizumab (RBZ) over the span of 7 months resulted in a mean reduction in excess foveal thickness of 85% and an average improvement in best-corrected visual acuity (BCVA) of 12 letters.This led to a multicenter trial designated the Ranibizumab for Edema of the mAcula in Diabetes-2 (READ-2) Study, in which patients with DME were randomized to receive intraocular injections of RBZ, focal or grid laser, or a combination of RBZ and focal or grid laser.",0,0,N,0,N,N,0,0,0,0,0
16,"At the month 6 primary end point, patients treated with intraocular injections of 0.5 mg RBZ at baseline and months 1, 3, and 5 showed a mean improvement in BCVA that was significantly greater than that seen in patients treated with focal or grid laser (7.24 versus –0.43 letters), whereas patients treated with the combination had a mean improvement of 3.80 letters.After the primary end point, if retreatment criteria were met, patients in the RBZ group were treated with 0.5 mg RBZ, patients in the laser group could be treated with laser or RBZ, and patients in combination group could receive laser plus RBZ or RBZ alone.",0,0,N,0,N,N,0,0,0,0,0
17,This article reports the 2-year outcomes for the READ-2 Study.,0,0,N,0,N,N,0,0,0,0,0
18,"The READ-2 Study is a phase II, randomized clinical trial conducted at 14 sites in the United States through an investigator-initiated investigational new drug application granted by the Food and Drug Administration.",1,0,N,1,N,N,1,1,1,1,1
19,The study adheres to the guidelines of the Declaration of Helsinki and the protocol and consent form are approved by a local investigational review board for some sites and by Western Investigational Review Board for others.,1,0,N,1,N,N,1,1,1,1,1
20,Each subject provided written informed consent.,1,0,N,1,N,N,1,1,1,1,1
21,"The study is monitored by an independent data and safety monitoring committee, which is made up of 2 retina specialists with expertise in clinical trials who monitored adverse events and data at regular intervals.",0,0,N,0,N,N,0,0,0,0,0
22,The study is registered at www.clinicaltrials.gov under the identifier NCT00407381.,0,0,N,0,N,N,0,0,0,0,0
23,"The protocol details, including eligibility criteria and procedures for intraocular injections, focal or grid laser, optical coherence tomography, and data collection and management, have been described previously.10 Briefly, patients with BCVA between 20/40 and 20/320 resulting from DME and center subfield thickness (FTH) measured by time-domain optical coherence tomography of 250 μm or more were randomized 1:1:1 to injections of 0.5 mg RBZ alone (group 1), focal or grid laser alone (group 2), or combination treatment consisting of injection of 0.5 mg RBZ and focal or grid laser (group 3).",0,0,N,0,N,N,0,0,0,0,0
24,"Patients in group 1 received an injection of RBZ at baseline and months 1, 3, and 5.",0,0,N,0,N,N,0,0,0,0,0
25,Patients in group 2 received focal or grid laser photocoagulation at baseline and again at month 3 if center subfield thickness was 250 μm or more.,0,0,N,0,N,N,0,0,0,0,0
26,"At baseline and month 3, patients in group 3 received an intraocular injection of RBZ followed by focal or grid laser treatment 1 week later.",0,0,N,0,N,N,0,0,0,0,0
27,Month 6 was the primary end point of the study.,0,0,N,0,N,N,0,0,0,0,0
28,"After month 6, patients in group 1 were evaluated every 2 months and were eligible to receive an intraocular injection of 0.5 mg RBZ if the FTH was 250 μm or more.",0,0,N,0,N,N,0,0,0,0,0
29,"Patients in group 2 were evaluated every 2 months, and if center subfield thickness was 250 μm or more, they could receive intraocular injections of 0.5 mg RBZ or focal or grid laser treatment, provided it had been at least 3 months since the last laser treatment.",0,0,N,0,N,N,0,0,0,0,0
30,"If the last laser was 2 months before and the patient and investigator opted for more laser treatments, it was deferred for 1 to 2 months.",0,0,N,0,N,N,0,0,0,0,0
31,"Patients in group 3 were evaluated every 3 months, and if center subfield thickness was 250 μm or more, they could receive an intraocular injection of 0.5 mg RBZ followed by focal or grid laser treatment within 7±2 days or RBZ alone.",0,0,N,0,N,N,0,0,0,0,0
32,"Safety evaluations, measurement of BCVA, eye examinations, and optical coherence tomography scans were performed at all study visits.",0,0,N,0,N,N,0,0,0,0,0
33,"Fluorescein angiography was performed at baseline and at 6, 12, and 24 months.",0,0,N,0,N,N,0,0,0,0,0
