Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Purpose: Supplementation with gamma-linolenic acid (GLA) and omega-3 (n-3) polyunsaturated fatty acids (PUFAs) has been found to decrease the production of disease-relevant inflammatory mediators that are implicated in the pathogenesis of chronic dry eye.,0,0,0,0,0,0,0,N,0,0,0
1,This study evaluated the effect of a supplement containing both GLA and n-3 PUFAs on signs and symptoms of moderate-to-severe keratoconjunctivitis sicca in postmenopausal patients.,0,0,0,0,0,0,0,N,0,0,0
2,"Methods: This multicenter, double-masked placebo-controlled clinical trial enrolled 38 patients (both eyes) with tear dysfunction who were randomized to supplemental GLA + n-3 PUFAs or placebo for 6 months.",0,0,0,0,0,0,0,N,0,0,0
3,"Disease parameters, including Ocular Surface Disease Index, Schirmer test, tear breakup time, conjunctival fluorescein and lissamine green staining, and topographic corneal smoothness indexes (surface asymmetry index and surface regularity index), were assessed at baseline and at 4, 12, and 24 weeks.",0,0,0,0,0,0,0,N,0,0,0
4,The intensity of dendritic cell CD11c integrin and HLA-DR expression was measured in conjunctival impression cytologies.,0,0,0,0,0,0,0,N,0,0,0
5,"Results: The Ocular Surface Disease Index score improved with supplementation and was significantly lower than placebo (21 +/- 4 vs. 34 +/- 5) after 24 weeks (P = 0.05, n = 19 per group).",0,0,0,0,0,0,0,N,0,0,1
6,"The surface asymmetry index was significantly lower in supplement-treated subjects (0.37 +/- 0.03, n = 15) than placebo (0.51 +/- 0.03, n = 16) at 24 weeks (P = 0.005).",0,0,0,0,0,0,0,N,0,0,0
7,"Placebo treatment also significantly increased HLA-DR intensity by 36% +/- 9% and CD11c by 34% +/- 7% when compared with supplement treatment (n = 19 per group, P = 0.001, 24 weeks).",0,0,0,0,0,0,0,N,0,0,0
8,"Neither treatment had any effect on tear production, tear breakup time, or corneal or conjunctival staining.",0,0,0,0,0,0,0,N,0,0,0
9,"Conclusions: Supplemental GLA and n-3 PUFAs for 6 months improved ocular irritation symptoms, maintained corneal surface smoothness, and inhibited conjunctival dendritic cell maturation in patients with postmenopausal keratoconjunctivitis sicca.",0,0,0,0,0,0,0,N,0,0,0
10,Dry eye or keratoconjunctivitis sicca (KCS) results from disease or dysfunction of 1 or more components of the integrated lacrimal functional unit that is no longer able to maintain tear stability.,0,0,0,0,0,0,0,N,0,0,0
11,"Patients with dry eye typically complain of eye irritation, foreign body sensation, burning and dryness, and visual symptoms including photophobia and fluctuating vision.",0,0,0,0,0,0,0,N,0,0,0
12,"A number of risk factors, such as age, female gender, contact lens wear, smoking, exposure to dry environments, diabetes mellitus, and dietary factors, contribute to dry eye.",0,0,0,0,0,0,0,N,0,0,0
13,Ocular surface inflammation also contributes to the irritation symptoms and ocular surface disease that develops in dry eye.,0,0,0,0,0,0,0,N,0,0,0
14,"Ocular surface inflammation produces inflammatory mediators, such as prostaglandin E2 11,12 and inflammatory cytokines,13-16 some of which sensitize ocular surface nociceptors, disrupt corneal barrier function, and promote epithelial apoptosis and conjunctival goblet cell loss in dry eye.",0,0,0,0,0,0,0,N,0,0,0
15,"The n-3 polyunsaturated fatty acids (PUFAs), eicosapentaenoic acid (EPA) and/or docosahexaenoic acid (DHA), found in fish oil decrease the production of these proinflammatory mediators and also inhibit natural killer cell activity.",0,0,0,0,0,0,0,N,0,0,0
