Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,The common regime of eccentric exercise in use for Achilles tendinopathy is somewhat arduous and compliance issues can arise.,0,0,0,0,0,N,0,0,N,0,0
1,This is the first study to investigate the effectiveness of a regime of fewer exercise sessions combined with photobiomodulation for the treatment of Achilles tendinopathy.,0,0,0,0,0,N,0,0,N,0,0
2,A double blind randomized controlled trial and intention-to-treat analysis were performed.,0,0,0,0,0,N,0,0,N,0,0
3,"Eighty participants, 18–65 years with Achilles tendinopathy and symptoms for longer than 3 months, were included in the trial.",0,0,0,0,0,N,0,0,N,0,0
4,Participants randomized into one of four groups; 1 (Placebo + Ex Regime 1) or 2 (Laser + Ex Regime 1) or 3 (Placebo + Ex Regime 2) or 4 (Laser + Ex Regime 2).,0,0,0,0,0,N,0,0,N,0,0
5,The primary outcome measure was the Victorian Institute of Sports Assessment-Achilles (VISA-A) questionnaire.,0,0,0,0,0,N,0,0,N,0,0
6,"Outcomes were collected at baseline, week 4 and week 12.",0,0,0,0,0,N,0,0,N,0,0
7,"Sixteen participants were lost to follow-up at 12 weeks, 4 of which due to adverse reactions.",0,0,0,0,0,N,0,1,N,1,1
8,"As per intention to treat, missing data were imputed, 80 participants were included in the final analysis.",0,0,0,0,0,N,0,1,N,1,1
9,"For VISA-A at 12 weeks, group 4 achieved significant gains over the other 3 groups: group 1 (18.5 [9.1, 27.9]), group 2 (10.4 [1.5, 19.2]), group 3 (11.3 [3.0, 19.6]).",0,0,0,0,0,N,0,1,N,1,1
10,"There was a moderate effect size in favour of exercise twice per week (7.2 [−1.8, 16.2], ES .7).",0,0,0,0,0,N,0,0,N,1,1
11,Twice-daily exercise sessions are not necessary as equivalent results can be obtained with two exercise sessions per week.,1,0,0,0,0,N,0,0,N,0,0
12,The addition of photobiomodulation as adjunct to exercise can bring added benefit.,1,0,0,0,0,N,0,0,N,0,0
13,Dose response Exercise therapy Laser therapy Rehabilitation,0,0,0,0,0,N,0,0,N,0,0
14,"A recent study estimated the incidence of Achilles tendinopathy in the 21–60-year age group as 235/100,000.",0,0,0,0,0,N,0,0,N,0,0
15,"Although the exact cause of pain in tendinopathy remains elusive, it is generally accepted that tendinopathy is the result of a failure of one of two processes: the healing response, or the normal turnover/remodelling response.",0,0,0,0,0,N,0,0,N,0,0
16,Two interactive hypotheses have been postulated to explain the failure of the tendon to repair or remodel itself: the biomechanical hypothesis and the biochemical hypothesis.,0,0,0,0,0,N,0,0,N,0,0
17,Tendon-loading programmes have emerged as the treatment of choice for Achilles tendinopathy.,0,0,0,0,0,N,0,0,N,0,0
18,Mechanotransduction is thought to be the mechanism behind such effects .,0,0,0,0,0,N,0,0,N,0,0
19,"Cells under mechanical stress respond by producing enzymes and proteins that enhance the remodelling process, resulting in increased collagen synthesis and improved viscoelastic properties and these effects can last more than 72 h.",0,0,0,0,0,N,0,0,N,0,0
20,"Different approaches to loading are evident in the literature, heavy slow resistance training, heavy load eccentric exercise, and eccentric to concentric progression to name but a few.",0,0,0,0,0,N,0,0,N,0,0
21,"A review of tendon-loading programmes that included 32 studies reported variation in the frequency of prescribed exercise sessions, but the scientific rationale behind these protocols is often lacking, especially with regard to dose/response.",0,0,0,0,0,N,0,0,N,0,0
22,"Also, the fact that mechanotransduction can also be detrimental when the loads become too excessive is a ground to determine the optimal loading regime.",0,0,0,0,0,N,0,0,N,0,0
23,"Depending upon the outcome measures employed, it is difficult to conclude that any form of exercise is superior to another as any loading seems to produce positive outcomes; a fact supported by a recent study by Beyer et al.",0,0,0,0,0,N,0,0,N,0,0
24,who compared heavy slow resistance exercise with eccentric exercise for Achilles tendon patients.,0,0,0,0,0,N,0,0,N,0,0
25,"The most common regime of eccentric exercise for Achilles tendinopathy advocates twice-daily sessions, every day for 12 weeks; something patients find laborious and issues of compliance arise.",0,0,0,0,0,N,0,0,N,0,0
26,"Two recent systematic reviews on exercise protocols, because of the heterogeneity of included studies, and lack of reporting of compliance, failed to make any definitive conclusions with regard to the most effective regime.",0,0,0,0,0,N,0,0,N,0,0
27,"Given the evidence for the duration of enhanced remodelling after eccentric exercise, it is difficult to justify the twice-daily regime, and yet it is utilized often.",0,0,0,0,0,N,0,0,N,0,0
28,"Laser-induced photobiomodulation (PBM) has been shown to induce changes in membrane permeability, stimulation of cytokine reactions, release of growth factors, up-regulation of ATP, NO and REDOX signalling, and therefore increased metabolism and cell proliferation .",0,0,0,0,0,N,0,0,N,0,0
29,"Arising from these effects, important benefits in the treatment of tendinopathy are decreased inflammation, increased angiogenesis, and increased fibroblast activity, leading in turn to increased collagen production and to increased tensile strength and decreased pain.",0,0,0,0,0,N,0,0,N,0,0
30,"Therefore, laser therapy has the potential to enhance the repair and remodelling process required for the resolution of tendinopathy.",0,0,0,0,0,N,0,0,N,0,0
31,"However, evidence from clinical trials has provided mixed results, and the optimum dose has yet to be defined.",0,0,0,0,0,N,0,0,N,0,0
32,This is the first study to examine the effects of two exercise sessions per week against that of the 14 sessions advocated by Alfredson.,0,0,0,0,0,N,0,0,N,0,0
33,"In addition, the effectiveness of combining laser therapy to these exercise protocols was assessed.",0,0,0,0,0,N,0,0,N,0,0
34,The objectives of this study were to determine the most clinically effective loading regime for Achilles tendinopathy and to determine if any extra benefit can be gained from adding laser therapy in combination with exercise.,0,0,0,0,0,N,0,0,N,0,0
35,The study design conforms to the CONSORT statement for conducting randomized controlled trials.,0,0,0,0,1,N,0,0,N,0,0
36,"A prospective randomized clinical trial, with assessor blinding and intention-to-treat analysis, was performed at a University Physical Therapy Clinic, utilizing a 2 × 2 factorial design comparing four groups.",0,0,0,0,1,N,0,0,N,0,0
37,"The primary analysis was performed at 3 months, and the main outcome measure will be the Victorian Institute of Sports Assessment-Achilles (VISA-A) questionnaire.",0,0,0,0,1,N,0,0,N,0,0
38,The outcomes at 52 weeks will be used to describe the long-term results in a future analysis.,0,0,0,0,1,N,0,0,N,0,0
39,Blinding ensured that the assessor and participants were not aware of who received placebo or active laser.,0,0,0,0,1,N,0,0,N,0,0
40,"Ethical approval was granted on 1 August 2013 by the Health and Disability Ethics Committee of New Zealand, ref;13/NTA/102.",0,0,0,0,0,N,0,0,N,0,0
41,"The trial was registered with the Australia New Zealand Clinical Trials Register (ANZCTR), ref; ACTRN12613000662763.",0,0,0,0,0,N,0,0,N,0,0
42,Participants were screened against the inclusion/exclusion criteria by the principal investigator.,0,0,0,0,0,N,0,0,N,0,0
43,"After informed consent was given, randomization occurred prior to assessment of all outcome measures.",0,0,0,0,0,N,0,0,N,0,0
44,"Thereafter, participants commenced the intervention/s required by the group in to which they were allocated.",0,0,0,0,0,N,0,0,N,0,0
45,Each participant was seen by the same physical therapist for treatment interventions; and by the same (separate) assessor for evaluation of outcome measures.,0,0,0,0,0,N,0,0,N,0,0
46,"In addition to the VISA-A, subjects were asked to complete compliance logs to report their adherence to the exercise regime, where they recorded the number of exercise sessions they had completed.",0,0,0,0,0,N,0,0,N,0,0
47,"Participants who were lost to follow-up had their data collected to the drop-out point, and this data was included in an “intention-to-treat analysis”.",0,0,0,0,0,N,0,0,N,0,0
48,"Patients 18–65 years with a diagnosis of Achilles tendinopathy greater than 3 months duration based upon accepted diagnostic criteria, and assessed by an experienced physical therapist or physician; and who had not received treatment within the last 3 months; VISA-A score <80.",1,0,0,0,0,N,0,1,N,0,0
49,The exclusion criteria include contraindications to laser therapy to the area of the Achilles tendon; co-morbid musculoskeletal or serious conditions which may have confounded treatment or anticipated recovery; NSAIDs use; steroid injections or surgery for the condition; insertional tendinopathy or bursitis (retrocalcaneal or Achilles; determined by clinical examination); neurological signs; adverse neural tension affecting the sciatic or sural nerves; VISA-A score >80; symptoms less than 3 months.,1,0,0,0,0,N,0,0,N,0,0
50,Participants were block randomized into one of four groups by asking them to select any one of 80 identical opaque sealed envelopes.,0,1,1,0,0,N,0,0,N,0,0
51,"The groups were 1 (Placebo + Ex Regime 1) or 2 (PBM + Ex Regime 1) or 3 (Placebo + Ex Regime 2) or 4 (PBM + Ex Regime 2), based upon a computer-generated random number list.",0,1,1,0,0,N,0,0,N,0,0
52,"Neither the principal investigator nor the participant had any knowledge of which group received the active laser treatment, allocation was concealed.",0,0,1,0,0,N,0,0,N,0,0
53,Laser protocol (see eProtocol),0,0,1,0,0,N,0,0,N,0,0
54,"The device used was a Lightforce EX unit (Litecure LLC, Newark, NJ, USA).",0,0,1,0,0,N,0,0,N,0,0
55,"Laser treatment was delivered with the patient prone, their foot over the end of the treatment plinth, and the ankle plantar-grade.",0,0,0,0,0,N,0,0,N,0,0
56,The scanning method with the probe in contact with the skin was used to apply the laser treatment in a standardized fashion to the Achilles tendon.,0,0,0,0,0,N,0,0,N,0,0
57,Treatment was given two times per week for 4 weeks with 48 h between applications.,0,0,0,0,0,N,0,0,N,0,0
58,"The tendon was irradiated with a sweeping motion from the calcaneus to 10 cm proximal on the medial, lateral, and posterior aspects of the tendon (Fig.",0,0,0,0,0,N,0,0,N,0,0
59,"The parameters were wavelength 810 and 980 nm (fixed ratio 810:980 of 20:80); 10 W output power, pulsed 100 Hz giving average power output of 5 W; spot size 3 cm2; for 30 s, 150 J delivered to each aspect of the tendon, for a total time of 1:30 min and total energy delivered of 450 J at energy density 6.66 J/cm2 (see eProtocol for dosage calculations).",0,0,0,0,0,N,0,0,N,0,0
60,Laser or placebo laser treatment was performed prior to the exercise sessions during the first 4 weeks.,0,0,0,0,0,N,0,0,N,0,0
61,"Laser application: The tendon was irradiated with a sweeping motion from the calcaneus to 10 cm proximal on the medial, lateral, and posterior aspects of the tendon",0,0,0,0,0,N,0,0,N,0,0
62,Exercise protocol (see eProtocol),0,0,0,0,0,N,0,0,N,0,0
63,"Participants were instructed to perform one of two unilateral heavy load eccentric plantar flexion training programmes lasting 12 weeks; regime 1 was twice per day, 7 days per week, or regime 2 which was once per day, twice per week.",0,0,0,0,0,N,0,0,N,0,0
64,"Instructions were to go ahead even if they experience pain, and they were only allowed to stop if the pain became disabling (>4/10 on the pain scale).",0,0,0,0,0,N,0,0,N,0,0
65,When participants could complete the exercise without pain they were instructed to increase the loading by adding extra weight.,0,0,0,0,0,N,0,0,N,0,0
66,"Running was allowed, but only if it could be performed with mild discomfort and not pain.",0,0,0,0,0,N,0,0,N,0,0
67,The primary outcome measure was the validated VISA-A questionnaire; secondary outcomes were the Numeric Pain Rating Scale (NPRS) and measurements of tendon thickness taken in the sagittal plane at the thickest part of the tendon using a diagnostic ultrasound.,0,0,0,0,0,N,1,0,N,0,0
68,"All of the outcomes were measured by a blinded assessor before treatment 1, at the end of the laser treatment phase (4 weeks) and at the end of the exercise phase (12 weeks).",0,0,0,0,0,N,1,0,N,0,0
69,The primary outcome time point was at the 12-week point.,0,0,0,0,0,N,1,0,N,0,0
70,"Analysis was conducted blinded to group allocation on an intention-to-treat basis using SPSS statistical software v20 (SPSS Inc, Chicago, Illinois).",0,0,0,0,0,N,0,0,N,0,0
71,Differences between groups at baseline with respect to demographic and clinical variables were examined to assess the effectiveness of randomization.,0,0,0,0,0,N,0,0,N,0,0
