Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"Importance Oral supplementation with the Age-Related Eye Disease Study (AREDS) formulation (antioxidant vitamins C and E, beta carotene, and zinc) has been shown to reduce the risk of progression to advanced age-related macular degeneration (AMD).",0,0,N,0,0,0,0,0,0,0,0
1,"Observational data suggest that increased dietary intake of lutein + zeaxanthin (carotenoids), omega-3 long-chain polyunsaturated fatty acids (docosahexaenoic acid [DHA] + eicosapentaenoic acid [EPA]), or both might further reduce this risk.",0,0,N,0,0,0,0,0,0,0,0
2,"Objectives To determine whether adding lutein + zeaxanthin, DHA + EPA, or both to the AREDS formulation decreases the risk of developing advanced AMD and to evaluate the effect of eliminating beta carotene, lowering zinc doses, or both in the AREDS formulation.",0,0,N,0,0,0,0,0,0,0,0
3,"Design, Setting, and Participants The Age-Related Eye Disease Study 2 (AREDS2), a multicenter, randomized, double-masked, placebo-controlled phase 3 study with a 2 × 2 factorial design, conducted in 2006-2012 and enrolling 4203 participants aged 50 to 85 years at risk for progression to advanced AMD with bilateral large drusen or large drusen in 1 eye and advanced AMD in the fellow eye.",0,0,N,0,0,0,0,0,0,0,0
4,"Interventions Participants were randomized to receive lutein (10 mg) + zeaxanthin (2 mg), DHA (350 mg) + EPA (650 mg), lutein + zeaxanthin and DHA + EPA, or placebo.",0,0,N,0,0,0,0,0,0,0,0
5,"All participants were also asked to take the original AREDS formulation or accept a secondary randomization to 4 variations of the AREDS formulation, including elimination of beta carotene, lowering of zinc dose, or both.",0,0,N,0,0,0,0,0,0,0,0
6,Main Outcomes and Measures Development of advanced AMD.,0,0,N,0,0,0,0,0,0,0,0
7,The unit of analyses used was by eye.,0,0,N,0,0,0,0,0,0,0,0
8,"Results Median follow-up was 5 years, with 1940 study eyes (1608 participants) progressing to advanced AMD.",0,0,N,0,0,0,0,0,0,0,0
9,"Kaplan-Meier probabilities of progression to advanced AMD by 5 years were 31% (493 eyes [406 participants]) for placebo, 29% (468 eyes [399 participants]) for lutein + zeaxanthin, 31% (507 eyes [416 participants]) for DHA + EPA, and 30% (472 eyes [387 participants]) for lutein + zeaxanthin and DHA + EPA.",0,0,N,0,0,0,0,0,0,0,0
