Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Importance  There is limited evidence supporting use of physical therapy for hip osteoarthritis.,0,0,0,0,0,N,0,N,0,0,0
1,Objective  To determine efficacy of physical therapy on pain and physical function in patients with hip osteoarthritis.,0,0,0,0,0,N,0,N,0,0,0
2,"Design, Setting, and Participants  Randomized, placebo-controlled, participant- and assessor-blinded trial involving 102 community volunteers with hip pain levels of 40 or higher on a visual analog scale of 100 mm (range, 0-100 mm; 100 indicates worst pain possible) and hip osteoarthritis confirmed by radiograph.",0,0,0,0,0,N,0,N,0,0,0
3,Forty-nine patients in the active group and 53 in the sham group underwent 12 weeks of intervention and 24 weeks of follow-up (May 2010-February 2013),0,0,0,0,0,N,0,N,0,0,0
4,Interventions  Participants attended 10 treatment sessions over 12 weeks.,0,0,0,0,0,N,0,N,0,0,0
5,"Active treatment included education and advice, manual therapy, home exercise, and gait aid if appropriate.",0,0,0,0,0,N,0,N,0,0,0
6,Sham treatment included inactive ultrasound and inert gel.,0,0,0,0,0,N,0,N,0,0,0
7,"For 24 weeks after treatment, the active group continued unsupervised home exercise while the sham group self-applied gel 3 times weekly.",0,0,0,0,0,N,0,N,0,0,0
8,"Main Outcomes and Measures  Primary outcomes were average pain (0 mm, no pain; 100 mm, worst pain possible) and physical function (Western Ontario and McMaster Universities Osteoarthritis Index, 0 no difficulty to 68 extreme difficulty) at week 13.",0,0,0,0,0,N,0,N,0,0,0
9,"Secondary outcomes were these measures at week 36 and impairments, physical performance, global change, psychological status, and quality of life at weeks 13 and 36.",0,0,0,0,0,N,0,N,0,0,0
10,Results  Ninety-six patients (94%) completed week 13 measurements and 83 (81%) completed week 36 measurements.,0,0,0,0,0,N,0,N,0,0,0
11,The between-group differences for improvements in pain were not significant.,0,0,0,0,0,N,0,N,0,0,0
12,"For the active group, the baseline mean (SD) visual analog scale score was 58.8 mm (13.3) and the week-13 score was 40.1 mm (24.6); for the sham group, the baseline score was 58.0 mm (11.6) and the week-13 score was 35.2 mm (21.4).",0,0,0,0,0,N,0,N,0,0,0
13,"The mean difference was 6.9 mm favoring sham treatment (95% CI, −3.9 to 17.7).",0,0,0,0,0,N,0,N,0,0,0
14,The function scores were not significantly different between groups.,0,0,0,0,0,N,0,N,0,0,0
15,"The baseline mean (SD) physical function score for the active group was 32.3 (9.2) and the week-13 score was 27.5 (12.9) units, whereas the baseline score for the sham treatment group was 32.4 (8.4) units and the week-13 score was 26.4 (11.3) units, for a mean difference of 1.4 units favoring sham (95% CI, −3.8 to 6.5) at week 13.",0,0,0,0,0,N,0,N,0,0,0
16,There were no between-group differences in secondary outcomes (except greater week-13 improvement in the balance step test in the active group).,0,0,0,0,0,N,0,N,0,0,0
17,Nineteen of 46 patients (41%) in the active group reported 26 mild adverse effects and 7 of 49 (14%) in the sham group reported 9 mild adverse events (P = .003).,0,0,0,0,0,N,0,N,0,0,0
18,"Conclusions and Relevance  Among adults with painful hip osteoarthritis, physical therapy did not result in greater improvement in pain or function compared with sham treatment, raising questions about its value for these patients.",0,0,0,0,0,N,0,N,0,0,0
19,Trial Registration  anzctr.org.au Identifier: ACTRN12610000439044,0,0,0,0,0,N,0,N,0,0,0
20,Hip osteoarthritis is a prevalent and costly chronic musculoskeletal condition.,0,0,0,0,0,N,0,N,0,0,0
21,"Clinical guidelines recommend conservative nonpharmacological physiotherapeutic treatments for symptomatic hip osteoarthritis irrespective of disease severity, pain levels, and functional status.",0,0,0,0,0,N,0,N,0,0,0
22,"However, the costs of physical therapy are significant and evidence about the efficacy of physical therapy is inconclusive.",0,0,0,0,0,N,0,N,0,0,0
23,"Physical therapy typically takes a multimodal approach, which invovles exercise, manual therapy, education and advice, and prescription of gait aids, if indicated.Although there is limited support for some components, namely, exercise and manual therapy, there is a paucity of trials evaluating multimodal approaches.",0,0,0,0,0,N,0,N,0,0,0
