Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"To evaluate the efficacy and safety of topical atropine, a nonselective muscarinic antagonist, in slowing the progression of myopia and ocular axial elongation in Asian children.",0,0,0,0,0,0,0,0,0,0,0
1,"Parallel-group, placebo-controlled, randomized, double-masked study.",0,0,0,0,0,0,0,0,0,0,0
2,Four hundred children aged 6 to 12 years with refractive error of spherical equivalent −1.00 to −6.00 diopters (D) and astigmatism of −1.50 D or less.,0,0,0,0,0,0,0,0,0,0,0
3,Participants were assigned with equal probability to receive either 1% atropine or vehicle eye drops once nightly for 2 years.,0,0,0,0,0,0,0,0,0,0,0
4,Only 1 eye of each subject was chosen through randomization for treatment.,0,0,0,0,0,0,0,0,0,0,0
5,The main efficacy outcome measures were change in spherical equivalent refraction as measured by cycloplegic autorefraction and change in ocular axial length as measured by ultrasonography.,0,0,0,0,0,0,0,0,0,0,0
6,The primary safety outcome measure was the occurrence of adverse events.,0,0,0,0,0,0,0,0,0,0,0
7,Three hundred forty-six (86.5%) children completed the 2-year study.,0,0,0,0,0,0,0,1,1,1,1
8,"After 2 years, the mean progression of myopia and of axial elongation in the placebo-treated control eyes was −1.20±0.69 D and 0.38±0.38 mm, respectively.",0,0,0,0,0,0,0,1,1,1,1
9,"In the atropine-treated eyes, myopia progression was only −0.28±0.92 D, whereas the axial length remained essentially unchanged compared with baseline (−0.02±0.35 mm).",0,0,0,0,0,0,0,1,1,1,1
10,"The differences in myopia progression and axial elongation between the 2 groups were −0.92 D (95% confidence interval, −1.10 to −0.77 D; P<0.001) and 0.40 mm (95% confidence interval, 0.35–0.45 mm; P<0.001), respectively.",0,0,0,0,0,0,0,1,1,1,1
11,No serious adverse events related to atropine were reported.,0,0,0,0,0,0,0,1,1,1,1
12,Topical atropine was well tolerated and effective in slowing the progression of low and moderate myopia and ocular axial elongation in Asian children.,0,0,0,0,0,0,0,0,0,0,0
13,"Myopia is the most common eye disorder in humans, affecting up to 80% of young adults in some East Asian countries such as Singapore and Taiwan, and between 25% and 50% of older adults in the United States and Europe.",0,0,0,0,0,0,0,0,0,0,0
14,Studies indicate that the incidence rates of myopia in East Asia and other parts of the world are rising.,0,0,0,0,0,0,0,0,0,0,0
