Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"Purpose: Most studies have reported only minimal reductions in myopia progression with bifocal or progressive multifocal spectacles, although somewhat larger, although mostly still clinically insignificant, effects have been reported in children with nearpoint esophoria and/or accommodative dysfunctions.",0,0,0,0,0,0,0,0,0,0,0
1,"The CONTROL study was a 1-year, prospective, randomized, clinical trial of bifocal contact lenses for control of myopia in children with eso fixation disparities at near.",1,0,0,0,0,0,0,0,0,0,0
2,"Methods: Eighty-six myopic subjects, aged 8 to 18 years, were enrolled in the study after passing the screening examination.",0,0,0,0,0,0,0,0,0,0,0
3,"Of these, 79 completed lens assignment and 78 completed the study.",0,0,0,0,0,0,0,1,0,0,0
4,"The mean refractive error of these 79 subjects was -2.69 +/- 1.40D (SD), and all had progressed by -0.50D or more since their last examination.",1,0,0,0,0,0,0,0,1,0,0
5,All subjects also had eso fixation disparity at near.,0,0,0,0,0,0,0,0,0,0,0
6,Subjects were randomly assigned to wear either Vistakon Acuvue 2 (single-vision soft contact lenses [SVSCLs]) or Vistakon Acuvue Bifocal (bifocal soft contact lenses [BFSCLs]).,0,1,0,0,0,0,0,0,0,0,0
7,Bifocal adds were selected to neutralize the associated phoria.,0,0,0,0,1,0,0,0,0,0,0
8,"Treatment outcomes included cycloplegic autorefraction and axial length, assessed in terms of changes after 6 and 12 months of treatment from pretreatment baseline values.",0,0,0,0,0,0,0,0,0,0,0
9,"Results: The BFSCLs significantly slowed myopia progression, with statistically significant differences between the treatment groups after 6 months.",0,0,0,0,0,0,0,0,0,0,0
10,"After 12 months of treatment, the SVSCL group had progressed by -0.79 +/- 0.43D compared with -0.22 +/- 0.34D for the BFSCL group (cycloplegic objective spherical equivalent, average of two eyes).",0,0,0,0,0,0,0,0,0,0,0
11,"Corresponding axial length changes were 0.24 +/- 0.17 mm and 0.05 +/- 0.14 mm, respectively.",0,0,0,0,0,0,0,0,0,0,0
12,"All of these differences were found to be statistically significant (unpaired t-tests, p < 0.001).",0,0,0,0,0,0,0,0,0,0,0
13,Conclusions: The distance center bifocal contact lenses tested in this study achieved greater control over myopia progression and axial elongation (>70%) compared with most published results with multifocal spectacles.,0,0,0,0,0,0,0,0,0,0,0
14,Further studies are warranted to identify the critical factors and mechanisms underlying this myopia control effect.,0,0,1,0,0,0,0,0,0,1,0
15,Myopia is the focus of growing attention and concern because of the now extremely high prevalence of myopia in some East Asian populations.,0,0,0,0,0,0,0,0,0,0,0
16,"Remarkably, myopia prevalence figures in the mid to high 90 percent have been reported in some studies of university student populations in Taiwan  and Shanghai, with a figure of 96.5% being reported for young adult Korean male conscripts in Seoul.",0,0,0,0,0,0,0,0,0,0,0
17,"Equivalent prevalence figures for the United States have also been trending upward, albeit lagging behind those of East Asia.",0,0,0,0,0,0,0,0,0,0,0
18,"For example, comparison of data from two studies of the same population across the periods 1971 to 1972 and 1999 to 2004 revealed an increase in the prevalence of myopia from 25% to 41.6% for the 12- to 54-year age range (after adjustment for differences in the methods used to detect myopia).",0,0,0,0,0,0,0,0,0,0,0
19,These figures would not be of concern were it not for the well-established link between myopia and sight-threatening ocular pathologies.,0,0,0,0,0,0,0,0,0,0,0
20,"Importantly, and as well summarized in a recent review by Flitcroft,5 even low myopia is associated with an increased risk of pathology, with the latter, measured in terms of odds ratios, simply increasing with increasing myopia.",0,0,0,0,0,0,0,0,0,0,0
21,"Myopes are at an increased risk of myopic maculopathy, retinal detachment, cataracts, and glaucoma, with myopic maculopathy now the leading cause of monocular blindness in Japan and of new cases of blindness in Shanghai.",0,0,0,0,0,0,0,0,0,0,0
22,The rapidly changing myopia prevalence figures are consistent with the increasing acceptance of the role that environmental influences play in the development of myopia.,0,0,0,0,0,0,1,0,0,0,0
23,"Some but not all studies have linked myopia with increased near work, for example, books read, and one recent German study showed a correlation between years of formal education with level of myopia.",0,0,0,0,0,0,0,0,0,0,0
24,There are other studies pointing to outdoor activities being protective against the development of myopia.,0,0,0,0,0,0,0,0,0,0,0
25,"Although unresolved are the specific factors contributing to myopia development and progression, that visual experience seems to play a central role has refocused attention on the possibility that myopia progression can and should be controlled.",0,0,0,0,0,0,0,0,0,0,0
26,"Studies involving animal models for myopia (chicks, guinea pigs, marmosets, rhesus monkeys) provide compelling evidence for active emmetropization and a role for optical defocus in ocular growth modulation.",0,0,0,0,0,0,0,0,0,0,0
27,"Specifically, hyperopic defocus imposed on young eyes accelerates eye growth while imposed myopia slows it.",0,0,0,0,0,0,0,0,0,0,0
28,"Local retinal mechanisms have been implicated, with the peripheral retina apparently playing an important role in ocular growth regulation.",0,0,0,0,0,0,0,0,0,0,0
29,"Of relevance to the current study, in recent animal model studies, multifocal lenses incorporating zones of positive power were found to inhibit eye growth, even when these zones are limited to the periphery of the lenses.",0,0,0,0,0,0,0,0,0,0,0
30,"For already myopic eyes, both stabilization of myopia and reversal have been described.",0,0,0,0,0,0,0,0,0,0,0
31,"The above observations with animal models, translated to human myopia, raise the possibility of increased progression with standard corrective spectacle and soft contact lenses, given that the image shell providing accurate on-axis focus typically falls increasingly behind the retina with increasing distance off-axis.",0,0,0,0,0,0,0,0,0,0,0
32,"Furthermore, more prolate eye shapes, a common finding in myopia, are expected to exaggerate this problem.",0,0,0,0,0,0,0,0,0,0,0
33,"Conversely, prescribing optical devices that impose peripheral myopic defocus is predicted to slow myopia progression, consistent with results from a number of independent myopia control studies involving orthokeratology, which produces a relative myopic shift in peripheral retinal defocus, a consequence of induced corneal shape changes.",0,0,0,0,0,0,0,0,0,0,0
34,The Control Of Nearsightedness-TRial Of Lenses (CONTROL) study reported here investigated myopia progression with distance center multi-ring bifocal soft contact lenses (BFSCLs) compared with single-vision soft contact lenses (SVSCLs) in children.,0,0,0,0,0,0,0,0,0,0,0
35,It was prospective and double masked.,0,0,0,0,1,0,0,0,0,0,0
36,"Motivation for the study came partly from promising retrospective data collected from the practice of one of the authors (TA), in which BFSCLs had been prescribed as a substitute for bifocal spectacles to address the compliance issues (Aller et al., OVS 2000;77(12s):182).",0,0,0,0,0,0,0,0,0,0,0
37,"Emerging results from animal studies showing that imposed myopic defocus is a potent inhibitor of eye growth, as discussed above, provided additional motivation.",0,0,0,0,0,0,0,0,0,0,0
38,The study was limited to myopes with associated esophoria at near based on reports from earlier intervention studies that bifocal spectacles were more effective in slowing myopia progression in those with near esophoria and results from subgroup analysis in the original COMET study that revealed subjects with near esophoria to be among those to show least myopia progression.,0,0,0,0,0,0,0,0,0,0,0
39,"We report here highly clinically and statistically significant slowing of myopia progression with BFSCLs, exceeding results from all published optical intervention trials for control of myopia progression to date and directly reflecting a slowing of axial elongation relative to changes with SVSCLs.",0,0,0,0,0,0,0,0,0,0,0
40,"The study design and results are described in the following sections, and implications are discussed in the context of potential underlying mechanisms and the broader topic of control of myopia progression.",0,0,0,0,0,0,0,0,0,0,0
41,Study results have also been reported in abstract form previously.,0,0,0,0,0,0,0,0,0,0,0
42,"This study involved a randomized double-masked design, with two treatment groups of young progressing myopes wearing either distance center (alternating 5-ring) BFSCLs (Vistakon Acuvue Bifocal) or SVSCLs (Vistakon Acuvue 2).",0,0,0,0,1,0,0,0,0,0,0
