Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To evaluate the possible side effects and potential protection 5 years after implantation of an intraocular lens (IOL) with a blue-light filter (yellow tinted).,0,0,N,0,N,N,N,0,0,0,0
1,"Ophthalmology Department, University of São Paulo, São Paulo, Brazil.",0,0,N,0,N,N,N,0,0,0,0
2,Prospective randomized clinical study.,0,0,N,0,N,N,N,0,0,0,0
3,Patients with bilateral visually significant cataract randomly received an ultraviolet (UV) and blue light–filtering IOL (Acrysof Natural SN60AT) in 1 eye and an acrylic UV light–filtering only IOL (Acrysof SA60AT) in the fellow eye.,1,1,N,1,N,N,N,0,0,0,0
4,"The primary outcome measures were contrast sensitivity, color vision, and macular findings 5 years after surgery.",1,0,N,1,N,N,N,0,0,0,0
5,The study enrolled 60 eyes of 30 patients.,0,0,N,0,N,N,N,1,1,1,1
6,There were no significant clinical or optical coherence tomography findings in terms of age-related macular degeneration in any eye.,0,0,N,0,N,N,N,1,1,1,1
7,There were no statistically significant differences in central macular thickness between the 2 IOL groups ( P =.712).,0,0,N,0,N,N,N,1,1,1,1
8,There were also no significant between-group differences under photopic or scotopic conditions at any spatial frequency studied.,0,0,N,0,N,N,N,1,1,1,1
9,No statistically significant differences in the color discrimination test were found between the 2 IOL groups ( P =.674).,0,0,N,0,N,N,N,1,1,1,1
10,"After 5 years, there were no significant differences in color perception, scotopic contrast sensitivity, or photopic contrast sensitivity between the blue light–filtering (yellow-tinted) IOL and the IOL with a UV-light filter only (untinted).",0,0,N,0,N,N,N,0,0,0,0
11,The potential advantage of the tinted IOL in providing protection to macular cells remains unclear.,0,0,N,0,N,N,N,0,0,0,0
12,No author has a financial or proprietary interest in any material or method mentioned.,0,0,N,0,N,N,N,0,0,0,0
13,A leading risk factor for age-related macular degeneration (AMD) is exposure to sunlight.,0,0,N,0,N,N,N,0,0,0,0
14,"Short-wavelength rays, such as those in the ultraviolet (UV) (200 to 400 nm) and the violet–blue visible light (400 to 450 nm) spectrum, are considered to be most harmful to the retina.",0,0,N,0,N,N,N,0,0,0,0
15,A concern about implanting intraocular lenses (IOLs) that filter UV light only is a theoretically higher risk for retinal pathology because blue light can reach the retina without being blocked.,0,0,N,0,N,N,N,0,0,0,0
16,"In an attempt to more closely approximate the light-transmittance characteristics of the natural lens at wavelengths below approximately 500 nm, IOL models containing a yellow chromophore that filters UV and blue–violet light were developed.",0,0,N,0,N,N,N,0,0,0,0
17,"It is well known that with aging, the human lens accumulates yellow chromophores, which results in a steady reduction in the transmission of short-wavelength visible light (violet and blue light with wavelengths between 400 nm and 500 nm).",0,0,N,0,N,N,N,0,0,0,0
18,"A concern with yellow-tinted IOLs is that theoretically, they could reduce blue-light transmission.",0,0,N,0,N,N,N,0,0,0,0
19,"This would reduce color vision, decrease scotopic sensitivity (affecting visual performance in dim light), and disrupt sleep–wake timing.",0,0,N,0,N,N,N,0,0,0,0
20,"The purpose of this prospective study was to evaluate the possible side effects and potential macular protection (ie, risk for AMD) over a long follow-up after implantation of an IOL with a blue-light filter (ie, yellow tinted).",0,0,N,0,N,N,N,0,0,0,0
21,This prospective randomized bilateral double-masked clinical study comprised patients who had bilateral surgery for visually significant cataract.,1,0,N,1,N,N,N,0,0,0,0
22,"Patients randomly received a UV light–filtering and blue light–filtering IOL (Acrysof Natural SN60AT, Alcon Laboratories, Inc.) (tinted IOL) in 1 eye and an acrylic UV light–filtering IOL (Acrysof SA60AT, Alcon Laboratories, Inc.) (untinted IOL) in the fellow eye.",1,0,N,1,N,N,N,0,0,0,0
23,The tinted IOL is optically and structurally identical to the untinted IOL except for the blue light–filtering material.,1,0,N,1,N,N,N,0,0,0,0
24,Both IOLs have an overall diameter of 13.0 mm and a 6.0 mm optic.,0,0,N,0,N,N,N,0,0,0,0
25,Patients with visually significant bilateral cataract and no history of color vision deficiency were eligible for inclusion in the study.,0,0,N,0,N,N,N,0,0,0,0
26,"Exclusion criteria were ocular disease such as corneal opacity or irregularity, dry eye, amblyopia, anisometropia, glaucoma, retinal abnormalities, surgical complications, IOL tilt, previous or current use of medications known to cause color-vision deficiencies, and incomplete follow-up.",0,0,N,0,N,N,N,0,0,0,0
27,"The primary outcome measures were contrast sensitivity, color vision, and macular findings.",0,0,N,0,N,N,N,0,0,0,0
28,One experienced surgeon (N.K.J.),0,0,N,0,N,N,N,0,0,0,0
29,performed all surgeries with standard small-incision phacoemulsification and IOL implantation in the capsular bag.,0,0,N,0,N,N,N,0,0,0,0
30,The time between first-eye surgery and second-eye surgery was 1 week in all cases.,0,0,N,0,N,N,N,0,0,0,0
31,All eyes were targeted for emmetropia.,0,0,N,0,N,N,N,0,0,0,0
32,"Patients were examined before surgery and 1, 7, and 30 days, 6 months, and 5 years after surgery.",0,0,N,0,N,N,N,0,0,0,0
33,"At all visits, the corrected distance visual acuity (CDVA) and uncorrected distance visual acuity (UDVA) were measured.",0,0,N,0,N,N,N,0,0,0,0
