Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"Purpose: To investigate the potential effect of dietary supplementation with omega-3 fatty acid on lipid composition of meibum, aqueous tear evaporation, and tear volume in patients with dry eye.",0,0,0,0,0,0,0,0,0,0,0
1,"Methods: In a pilot, prospective, randomized, double-masked study, patients with dry eye received a daily dose of fish oil, containing 450 mg of eicosapentaenoic acid, 300 mg of docosahexaenoic acid, and 1000 mg of flaxseed oil (TheraTears Nutrition; Advanced Vision Research, Woburn, MA) for 90 days.",0,0,0,0,0,0,0,0,0,0,0
2,There were 2 patient visits: baseline and final.,0,0,0,0,0,0,0,0,0,0,0
3,"At these visits, patients completed the ocular surface disease index to score subjective symptoms, and slit-lamp examinations, breakup time, corneal staining, Schirmer type I, fluorophotometry, evaporometry, and collection of meibomian gland secretion samples for lipid composition analysis were performed.",0,0,0,0,0,0,0,0,0,0,0
4,Results: A total of 36 patients with dry eye completed the study.,0,0,0,0,0,0,0,0,0,0,0
5,"At the end of the study, 70% of the patients became asymptomatic, whereas for the placebo group, 7% of the symptomatic patients became asymptomatic.",0,0,0,0,0,0,0,0,0,0,0
6,Schirmer testing and fluorophotometry suggested that the omega-3 supplement increased tear secretion.,0,0,0,0,0,0,0,0,0,0,0
7,The lipid composition of the samples collected from the omega-3 group was found to be very similar to that from the placebo group.,0,0,0,0,0,0,0,0,0,0,0
8,No trends between groups were seen for other objective parameters.,0,0,0,0,0,0,0,0,0,0,0
9,Conclusions: Dietary supplementation with omega-3 fatty acids in dry eye showed no significant effect in meibum lipid composition or aqueous tear evaporation rate.,0,0,0,0,0,0,0,0,0,0,0
10,"On the other hand, the average tear production and tear volume was increased in the omega-3 group as indicated by both Schirmer testing and fluorophotometry.",0,0,0,0,0,0,0,0,0,0,0
11,"Currently, dry eye conditions are one among the most common disorders treated by ophthalmologists throughout the world.",0,0,0,0,0,0,0,0,0,0,0
12,"The International Dry Eye Workshop (2007) concluded that ""the core mechanisms of dry eye are driven by tear hyperosmolarity and tear film instability"" and that ""tear hyperosmolarity is regarded as the central mechanism causing ocular surface inflammation, damage, and symptoms and the initiation of compensatory events in dry eye.""",0,0,0,0,0,0,0,0,0,0,0
