Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To compare the long‐term effect on circadian photoentrainment and sleep in patients implanted with neutral and blue‐blocking intraocular lenses 1 year after cataract surgery.,0,0,N,N,N,N,0,0,0,0,0
1,"Randomized, controlled trial involving 67 patients with age‐related cataract.",1,0,N,N,N,N,0,0,0,0,0
2,Intervention was cataract surgery with implantation of either a neutral or a blue‐blocking intraocular lens (IOL).,1,0,N,N,N,N,0,0,0,0,0
3,Main outcome was activation of the intrinsically photosensitive retinal ganglion cells (ipRGC) measured by chromatic pupillometry.,1,0,N,N,N,N,0,0,0,0,0
4,The circadian rhythm was analysed by 24‐hr melatonin profiles and actigraphy; the latter was also used to determine objective sleep quality.,1,0,N,N,N,N,0,0,0,0,0
5,The Pittsburgh Sleep Quality Index determined subjective sleep quality.,1,0,N,N,N,N,0,0,0,0,0
6,"One year after surgery, peak melatonin concentration was 3.3 pg/ml (95% CI, 2–5.5) corresponding to 50% lower for the participants allocated to blue‐blocking IOLs compared with participants allocated to neutral IOLs.",0,0,N,N,N,N,1,1,1,1,1
7,"Compared with preoperative levels, the ipRGC response had increased by 13.7% (95% confidence interval [CI], 3.2–22.6) 1 year after surgery.",0,0,N,N,N,N,1,1,1,1,1
8,"Objective sleep quality was also improved as the time of wakefulness after sleep onset had improved by 5 min (95% CI, 1–10) for the entire population while sleep efficiency had increased by two percentage points (95% CI, 0.42–3.65) although exclusively, for the participants allocated to blue‐blocking IOLs.",0,0,N,N,N,N,1,1,1,1,1
9,Blue‐blocking IOLs increased sleep efficiency but lowered nocturnal melatonin secretion compared with neutral IOLs.,0,0,N,N,N,N,0,0,0,0,0
10,Cataract surgery improved the response of ipRGCs and sleep quality.,0,0,N,N,N,N,0,0,0,0,0
11,"However, the effect of cataract surgery on sleep quality may be unrelated to circadian photoentrainment.",0,0,N,N,N,N,0,0,0,0,0
12,Cataract surgery has been shown to improve subjective sleep quality (Asplund & Lindblad 2004; Ayaki et al.,0,0,N,N,N,N,0,0,0,0,0
13,"2013, 2014) and cataract and increased lens yellowing have been associated with sleep disturbances (Kessel et al.",0,0,N,N,N,N,0,0,0,0,0
14,This has led to the hypothesis that cataract may interfere with circadian photoentrainment by absorbing blue light essential to intrinsic activation of the intrinsically photosensitive retinal ganglion cells (ipRGCs) vital to circadian photoentrainment (Charman 2003).,0,0,N,N,N,N,0,0,0,0,0
15,"However, concern has been raised that the apparent beneficial effect of cataract surgery may depend on the light filtering characteristics of the implanted IOL.",0,0,N,N,N,N,0,0,0,0,0
16,"Blue‐blocking IOLs were introduced to protect the retina from blue light, but they may not provide sufficient blue light transmission to ensure proper photoentrainment of the circadian rhythms (Mainster & Turner 2010).",0,0,N,N,N,N,0,0,0,0,0
17,Some reports have compared neutral and blue‐blocking IOLs without showing any compelling differences between the two types of IOLs on sleep and sleepiness (Landers et al.,0,0,N,N,N,N,0,0,0,0,0
18,"However, as we have previously reported, this subfield was lacking randomized, controlled trials (Erichsen et al.",0,0,N,N,N,N,0,0,0,0,0
19,"Therefore, we performed a randomized, controlled trial to examine the effect of neutral versus blue‐blocking IOLs on circadian photoentrainment and of cataract surgery using objective outcomes for intrinsic activation of ipRGCs, the circadian rhythm and sleep.",0,0,N,N,N,N,0,0,0,0,0
20,"We found that the in the first 3 weeks after unilateral cataract surgery, the circadian rhythm and sleep were largely unaffected by cataract surgery.",0,0,N,N,N,N,0,0,0,0,0
21,Nor was any significant effect of the transmission characteristics of the implanted IOL found.,0,0,N,N,N,N,0,0,0,0,0
22,"We did, however, determine a significant increase in ipRGC photosensitivity to blue light and concluded that while there was no convincing effect on the circadian rhythm or sleep on short term, long‐term effects could not be ruled out (Brøndsted et al.",0,0,N,N,N,N,0,0,0,0,0
23,"With regard to the long‐term effect, one study used a follow‐up period of 12 months (Alexander et al.",0,0,N,N,N,N,0,0,0,0,0
24,2014) with the rest ranging from 1 to 9 months with no consideration to possible seasonal effects which could have a confounding effect.,0,0,N,N,N,N,0,0,0,0,0
25,"By increasing the incident blue light to the retina, cataract surgery theoretically causes an improved melatonin suppression, which may lead to an optimized melatonin secretion autoregulation.",0,0,N,N,N,N,0,0,0,0,0
26,This may naturally affect sleep as proposed [ref].,0,0,N,N,N,N,0,0,0,0,0
27,"In this report, we investigate the effect of blue‐blocking and neutral IOLs on circadian photoentrainment 1 year after surgery.",0,0,N,N,N,N,0,0,0,0,0
28,The effect of surgery itself was also investigated in a non‐randomized setting as we did not include an untreated control group.,0,0,N,N,N,N,0,0,0,0,0
29,"The study was a randomized, controlled trial of blue‐blocking versus neutral IOLs with masking of the participants.",0,0,N,N,N,N,0,0,0,0,0
30,"In all, four visits were scheduled: a preoperative visit and postoperative visits at 2 days, 3 weeks and 1 year.",0,0,N,N,N,N,0,0,0,0,0
31,The focus of the present report is the long‐term effects of cataract surgery.,0,0,N,N,N,N,0,0,0,0,0
