Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To evaluate the efficacy of photodynamic therapy (PDT) with half-dose verteporfin for treating acute central serous chorioretinopathy (CSC).,0,0,0,0,0,0,0,0,0,0,0
1,"Prospective, double-masked, placebo-controlled, randomized clinical trial.",0,0,0,0,0,0,0,0,0,0,0
2,Sixty-three eyes of 63 patients with acute symptomatic CSC of 3 months' duration or less were recruited.,0,0,0,0,0,0,0,0,0,0,0
3,Forty-three eyes were randomized to indocyanine green angiography (ICGA)-guided PDT with half-dose (3 mg/m2) verteporfin and 21 eyes were randomized to placebo.,0,0,0,0,0,0,0,0,0,0,0
4,"Patients in the verteporfin group received an infusion of half-dose verteporfin over 8 minutes, followed by ICGA-guided PDT 10 minutes from the start of infusion.",0,0,0,0,0,0,0,0,0,0,0
5,"Laser was applied for 83 seconds covering the choroidal abnormalities observed in ICGA, with a maximum laser spot size of 4500 μm.",0,0,0,0,0,0,0,0,0,0,0
6,The primary outcome measure was the proportion of eyes with absence of subretinal fluid at the macula at 12 months.,0,0,0,0,0,0,0,0,0,0,0
7,"Secondary outcome measures included changes in mean logarithm of the minimum angle of resolution (logMAR) best-corrected visual acuity (BCVA), subjective symptoms, optical coherence tomography (OCT) results, central foveal thickness (CFT), and angiographic findings during the 12-month study period.",0,0,0,0,0,0,0,0,0,0,0
8,Thirty-nine patients in the verteporfin group and 19 patients in the placebo group completed 12 months of follow-up.,0,0,0,1,0,0,0,1,1,1,1
9,Thirty-seven (94.9%) eyes in the verteporfin group compared with 11 (57.9%) eyes in the placebo group showed absence of subretinal fluid at the macula at 12 months (P = 0.001).,0,0,0,1,0,0,0,1,1,1,1
10,"The mean logMAR BCVA at 12 months was significantly better in the verteporfin group compared with the placebo group: –0.05 and 0.05, respectively (P = 0.008).",0,0,0,1,0,0,0,1,1,1,1
11,"All 39 (100%) verteporfin-treated eyes had stable or improved vision, compared with 15 (78.9%) eyes in the placebo group (P = 0.009).",0,0,0,1,0,0,0,1,1,1,1
12,The mean OCT CFT for the verteporfin group also was significantly lower compared with the placebo group at 12 months (P = 0.001).,0,0,0,1,0,0,0,1,1,1,1
13,No ocular or systemic adverse event was encountered in the study.,0,0,0,0,0,0,0,0,0,0,0
14,"Photodynamic therapy with half-dose verteporfin is effective in treating acute symptomatic CSC, resulting in a higher proportion of patients with absence of exudative macular detachment and better visual acuity compared with placebo.",0,0,0,0,0,0,0,0,0,0,0
15,Proprietary or commercial disclosure may be found after the references.,0,0,0,0,0,0,0,0,0,0,0
16,"Central serous chorioretinopathy (CSC) is characterized by the accumulation of subretinal fluid at the macula and is a common condition in young adults, especially in men with a so-called type A personality.",0,0,0,0,0,0,0,0,0,0,0
17,"Patients with CSC may experience visual disturbances including micropsia, metamorphopsia, central scotoma, reduced visual acuity, and loss of contrast sensitivity.",0,0,0,0,0,0,0,0,0,0,0
18,Most episodes of CSC are self-limiting and usually resolve spontaneously within 3 to 4 months.,0,0,0,0,0,0,0,0,0,0,0
19,"However, despite recovery of visual acuity, some patients may experience residual visual symptoms with a loss in contrast sensitivity, and in approximately 30% to 50% of patients, recurrence also may take place within the first year.",0,0,0,0,0,0,0,0,0,0,0
20,"In addition, 5% of patients may even experience visual loss with visual acuity of 20/200 or worse because of chronic neurosensory retinal detachment and retinal pigment epithelium (RPE) atrophy.",0,0,0,0,0,0,0,0,0,0,0
21,"The use of indocyanine green angiography (ICGA) in CSC patients has improved our understanding in the pathogenesis of CSC and has demonstrated that CSC primarily affects the choroidal circulation, resulting in multifocal areas of choroidal vascular hyperpermeability.",0,0,0,0,0,0,0,0,0,0,0
22,The traditional management option of acute CSC has been observation alone.,0,0,0,0,0,0,0,0,0,0,0
23,Laser photocoagulation has been attempted to seal off the leakage points and to enhance the absorption of subretinal fluid.,0,0,0,0,0,0,0,0,0,0,0
24,"Although laser may shorten the duration of symptoms, it does not have any impact on the final vision or the recurrence rate of CSC.",0,0,0,0,0,0,0,0,0,0,0
25,The limited efficacy of laser photocoagulation is because it targets only the RPE leak without specifically treating the underlying primary choroidal congestion and hyperpermeability.,0,0,0,0,0,0,0,0,0,0,0
26,"Direct thermal laser photocoagulation also has the disadvantage of causing RPE damage and, rarely, iatrogenic choroidal neovascularization (CNV).",0,0,0,0,0,0,0,0,0,0,0
27,This has led clinicians to search for a more effective treatment alterative that is less likely to cause side effects.,0,0,0,0,0,0,0,0,0,0,0
28,"Photodynamic therapy (PDT) with verteporfin recently has been used for treating CSC, and studies have demonstrated beneficial visual outcomes in most patients.The mechanism of action of PDT for treating CSC is postulated to be caused by short-term choriocapillaris hypoperfusion and long-term choroidal vascular remodeling, leading to reduction in choroidal congestion, vascular hyperpermeability, and extravascular leakage.",0,0,0,0,0,0,0,0,0,0,0
29,"However, the application of conventional PDT in CSC can result in potential complications such as RPE atrophy, choroidal ischemia, and secondary CNV.",0,0,0,0,0,0,0,0,0,0,0
30,Electrophysiologic and laboratory studies also have demonstrated that transient reduction in macular function may develop after PDT using a conventional verteporfin dosage and laser fluence.,0,0,0,0,0,0,0,0,0,0,0
31,"Because patients with CSC usually have relatively good baseline visual acuity, it is important that the potential retinal toxicity be minimized during treatment while maintaining the treatment effects.",0,0,0,0,0,0,0,0,0,0,0
32,"By reducing the dose of verteporfin and altering the timing of infusion and laser application, the authors previously demonstrated that the potential retinal damage caused by PDT may be minimized while resulting in good treatment efficacy in the treatment of chronic CSC.",0,0,0,0,0,0,0,0,0,0,0
33,Earlier laser application also may allow less drug accumulation at the RPE layer and reduce RPE toxicity.,0,0,0,0,0,0,0,0,0,0,0
34,This article reports the outcomes of a randomized placebo-controlled clinical trial in using this customized approach in treating acute CSC.,0,0,0,0,0,0,0,0,0,0,0
