Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Tailoring stroke information and providing reinforcement opportunities are two strategies proposed to enhance the effectiveness of education.,0,0,0,0,0,0,0,N,N,0,N
1,"This study aimed to evaluate the effects of an education package which utilised both strategies on the knowledge, health and psychosocial outcomes of stroke patients and carers.",0,0,0,0,0,0,0,N,N,0,N
2,"Multisite, randomised trial comparing usual care with an education and support package.",0,0,0,0,0,0,0,N,N,0,N
3,Two acute stroke units.,0,0,0,0,0,0,0,N,N,0,N
4,"Patients and their carers (N=138) were randomised (control n=67, intervention n=71) of which data for 119 participants (control n=59, intervention n=60) were analysed.",0,0,0,0,0,0,0,N,N,0,N
5,"The package consisted of a computer-generated, tailored written information booklet and verbal reinforcement provided prior to, and for 3 months following, discharge.",0,0,0,0,0,0,0,N,N,0,N
6,Outcome measures were administered prior to hospital discharge and at 3-month follow-up by blinded assessors.,0,0,0,0,0,0,0,N,N,0,N
7,The primary outcome was stroke knowledge (score range: 0–25).,0,0,0,0,0,0,0,N,N,0,N
8,"Secondary outcomes were: self-efficacy (1–10), anxiety and depression (0–21), ratings of importance of information (1–10), feelings of being informed (1–10), satisfaction with information (1–10), caregiver burden (carers) (0–13) and quality of life (patients) (1–5).",0,0,0,0,0,0,0,N,N,0,N
9,"Intervention group participants reported better: self-efficacy for accessing stroke information (adjusted mean difference (MD) of 1.0, 95% CI 0.3 to 1.7, p=0.004); feeling informed (MD 0.9, 95% CI 0.2 to 1.6, p=0.008); and satisfaction with medical (MD 2.0, 95% CI 1.1 to 2.8, p&lt;0.001); practical (MD 1.1, 95% CI 0.3 to 1.9, p=0.008), services and benefits (MD 0.9, 95% CI 0.1 to 1.8, p=0.036) and secondary prevention information (MD 1.7, 95% CI 0.9 to 2.5, p&lt;0.001).",0,0,0,0,0,0,0,N,N,0,N
10,There was no significant effect on other outcomes.,0,0,0,0,0,0,0,N,N,0,N
11,"Intervention group participants had improved self-efficacy for accessing stroke information and satisfaction with information, but other outcomes were not significantly affected.",0,0,0,0,0,0,0,N,N,0,N
12,Evaluation of a more intensive intervention in a trial with a larger sample size is required to establish the value of an educational intervention that uses tailoring and reinforcement strategies.,0,0,0,0,0,0,0,N,N,0,N
14,Article summary,0,0,0,0,0,0,0,N,N,0,N
15,Patient and carer education is a crucial component of poststroke care but little is known about the most effective way of providing it.,0,0,0,0,0,0,0,N,N,0,N
16,Tailoring stroke information and providing opportunities for reinforcement have been suggested as useful strategies.,0,0,0,0,0,0,0,N,N,0,N
17,"This study aimed to evaluate the effects of an education package which used both of these strategies on the knowledge, health, psychosocial and satisfaction outcomes of stroke patients and carers.",0,0,0,0,0,0,0,N,N,0,N
18,"The education and support package included a computer-generated, tailored written information booklet and verbal reinforcement which started in the hospital and continued during the 3 months following discharge.",0,0,0,0,0,0,0,N,N,0,N
19,The package improved stroke self-efficacy for accessing stroke information and satisfaction with information received.,0,0,0,0,0,0,0,N,N,0,N
20,"The effects of tailored messages and verbal reinforcement on other outcomes, such as knowledge, mood, quality of life/caregiver burden, remain unknown.",0,0,0,0,0,0,0,N,N,0,N
21,"The intervention evaluated in this study was theoretically informed, developed with patient and carer input and expanded on a previous trial.",0,0,0,0,0,0,0,N,N,0,N
22,The inclusion of both patients and carers enhances the applicability to clinicians working in this area as patients are often seen with their carers or a family member.,0,0,0,0,0,0,0,N,N,0,N
23,Results may not be generalisable to all patients with stroke.,0,0,0,0,0,0,0,N,N,0,N
24,The sample size was small and the study likely to be underpowered.,0,0,0,0,0,0,0,N,N,0,N
25,Some of the outcome measures lack formal evaluation of psychometric properties.,0,0,0,0,0,0,0,N,N,0,N
26,"Stroke information provision is a crucial component of care for patients and carers<sup><a href=""#R1 R2 R3"">1–3</a></sup>; however, their information needs are often poorly met.<sup><a href=""#R4 R5 R6 R7 R8"">4–8</a></sup> Information needs vary between individuals<sup><a href=""#R9"">9</a></sup> and tailoring of information to individual patient and/or carer needs is required.<sup><a href=""#R10 R11 R12 R13"">10–13",0,0,0,0,0,0,0,N,N,0,N
