Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To evaluate the efficacy of adding nepafenac 0.1% ophthalmic suspension to dexamethasone 0.1% eyedrops in controlling macular swelling and other manifestations of inflammation after uneventful cataract surgery.,0,0,0,0,0,0,0,0,0,0,0
1,"Ophthalmology Department, Mölndal Hospital, Gothenburg, and St. Erik Eye Hospital, Stockholm, Sweden.",0,0,0,0,0,0,0,0,0,0,0
2,Randomized double-masked clinical trial.,0,0,0,0,0,0,0,0,0,0,0
3,Patients at low risk for postoperative inflammation were recruited and randomized to the nepafenac group or to the control group.,0,0,0,0,0,0,1,0,0,0,0
4,Postoperative swelling of the macula was assessed with ocular coherence tomography.,0,0,0,0,0,0,1,0,0,0,0
5,"Laser flare intensity, corrected distance visual acuity, ocular discomfort, and visual complaints were also recorded.",0,0,0,0,0,0,1,0,0,0,0
6,The analysis of intent-to-treat population comprised 75 patients in the nepafenac group and 77 patients in the control group.,0,0,0,1,0,0,0,1,1,1,1
7,"Compared with the control regimen, add-on nepafenac resulted in statistically significant reductions in the following parameters: change in macular volume at 3 weeks and 6 weeks ( P <.001), proportion of patients with more than 10 μm of swelling in the central macula at 3 weeks ( P <.0001) and 6 weeks ( P =.02), mean laser flare intensity at 1 day ( P =.029), pain during the first 24 hours postoperatively ( P< .0001), and ocular discomfort and photophobia during the first 3 postoperative weeks ( P =.0058 and P =.0052, respectively).",0,0,0,1,0,0,0,1,1,1,1
8,"The combination of topical nepafenac and steroid treatment reduced subclinical macular swelling and inflammation as well as subjective complaints, indicating it is an efficient antiinflammatory regimen after cataract surgery.",0,0,0,0,0,0,0,0,0,0,0
9,No author has a financial or proprietary interest in any material or method mentioned.,0,0,0,0,0,0,0,0,0,0,0
10,Cystoid macular edema (CME) is not an uncommon complication after cataract surgery.,0,0,0,0,0,0,0,0,0,0,0
11,It may cause significant temporary visual impairment that in the worst scenario may not resolve despite attempted treatment.,0,0,0,0,0,0,0,0,0,0,0
12,The reaction is explained by an accumulation of extracellular intraretinal fluid in the outer plexiform and in the inner nuclear layers of the retina resulting from a breakdown of the blood–retinal barrier in response to a postoperative inflammation in the anterior chamber.,0,0,0,0,0,0,0,0,0,0,0
