Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"The benefit of water protocols for individuals with thin liquid aspiration remains controversial, with mixed findings from a small number of randomized controlled trials (RCTs).",0,0,N,0,N,N,N,0,N,0,0
1,"This study aimed to contribute to the evidence of the effectiveness of water protocols with a particular emphasis on health outcomes, especially hydration.",0,0,N,0,N,N,N,0,N,0,0
2,An RCT was conducted with patients with known thin liquid aspiration post stroke randomized to receiving thickened liquids only or a water protocol.,0,0,N,0,N,N,N,0,N,0,0
3,"For the 14 participants in rehabilitation facilities whose data proceeded to analysis, there was no difference in the total amount of beverages consumed between the water protocol group (mean = 1103 ml per day, SD = 215 ml) and the thickened liquids only group (mean = 1103 ml, SD = 247 ml).",0,0,N,0,N,N,N,0,N,0,0
4,Participants in the water protocol group drank on average 299 ml (SD 274) of water but offset this by drinking less of the thickened liquids.,0,0,N,0,N,N,N,0,N,0,0
5,"Their hydration improved over time compared with participants in the thickened liquids only group, but differences between groups were not significant.",0,0,N,0,N,N,N,0,N,0,0
6,"Twenty-one percent of the total sample was diagnosed with dehydration, and no participants in either group were diagnosed with pneumonia.",0,0,N,0,N,N,N,0,N,0,0
7,"There were significantly more diagnoses of urinary tract infection in the thickened liquids only group compared to the water protocol group (χ 2 = 5.091, p = 0.024), but no differences between groups with regard to diagnoses of dehydration (χ 2 = 0.884, p = 0.347) or constipation (χ 2 = 0.117, p = 0.733).",0,0,N,0,N,N,N,0,N,0,0
8,The findings reinforce evidence about the relative safety of water protocols for patients in rehabilitation post stroke and provide impetus for future research into the potential benefits for hydration status and minimizing adverse health outcomes.,0,0,N,0,N,N,N,0,N,0,0
9,Drinking Deglutition Deglutition disorders Stroke Water Water–electrolyte imbalance,0,0,N,0,N,N,N,0,N,0,0
10,Dysphagia (swallowing difficulty) is a common consequence of stroke .,0,0,N,0,N,N,N,0,N,0,0
11,"The oral and pharyngeal phases of swallowing are commonly affected, in particular with regard to oral control of liquids and timely initiation of the pharyngeal swallow response .",0,0,N,0,N,N,N,0,N,0,0
12,"Consequently, individuals with dysphagia as a result of stroke are more likely to aspirate thin liquids compared with thicker or more solid bolus consistencies .",0,0,N,0,N,N,N,0,N,0,0
13,"The compensatory strategy of prescribing thickened liquids is, therefore, common practice when thin liquid aspiration is suspected .",0,0,N,0,N,N,N,0,N,0,0
14,"The premise is that thickening a liquid makes it more cohesive and dense, reducing its flow rate.",0,0,N,0,N,N,N,0,N,0,0
15,"This enables many patients to better control the bolus intra-orally, thereby reducing aspiration risk before and during swallowing .",0,0,N,0,N,N,N,0,N,0,0
16,"There has been growing concern, however, about the blanket prescription of thickened liquids for a number of reasons: (i) not all who aspirate thin liquids will develop pneumonia, and prescription of modified diets can be unnecessarily restrictive; (ii) patients may not like drinking thickened liquids and are, therefore, frequently non-compliant; (iii) there is a potential for increased aspiration risk of thickened liquids post-swallow due to pharyngeal residue; (iv) there is an increased risk of developing pneumonia or of dying if an individual aspirates thickened fluids or more solid substances as compared with thin fluids making the diagnostic process even more critical and (v) there is limited empirical evidence of the medical effectiveness of fluid viscosity modification in terms of chest infection, nutritional status, hydration and mortality.",0,0,N,0,N,N,N,0,N,0,0
17,"By far, the greatest concern about thickened liquid prescription is that individuals with dysphagia do not consume enough fluids.",0,0,N,0,N,N,N,0,N,0,0
