Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To evaluate and compare the efficacy of a lipid-based lubricant eyedrop formulation (hydroxypropyl guar/propylene glycol/phospholipid [HPG/PG/PL]) with preservative-free saline for the treatment of dry eye.,0,0,0,0,N,N,0,0,0,0,0
1,"This was a prospective, multicenter, randomized, single-masked, parallel-group phase 4 clinical study.",0,0,0,0,N,N,0,0,0,0,0
2,"Patients ≥18 years diagnosed with dry eye received 1 drop of saline 4 times daily (QID) for 15 days during a run-in phase, followed by randomization.",0,0,0,0,N,N,0,0,0,0,0
3,Patients then instilled HPG/PG/PL or saline QID through day 35 and as needed through day 90.,0,0,0,0,N,N,0,0,0,0,0
4,"Change in tear film break-up time (TFBUT), change in total ocular surface staining (TOSS) score, and Impact of Dry Eye on Everyday Life (IDEEL) were evaluated on day 35.",0,0,0,0,N,N,0,0,0,0,0
5,Increase in TFBUT from baseline to day 35 was assessed during the interim and final analyses.,0,0,0,0,N,N,0,0,0,1,0
6,"Mean ± SE difference between the HPG/PG/PL (n = 110) and saline groups (n = 100) was 1.3 ± 0.4 seconds (interim analysis; 95% confidence interval [CI] 0.5-2.1 seconds; p = 0.0012) and 1.0 ± 0.3 seconds (final analysis; 95% CI 0.4-1.6 seconds; p = 0.0011), demonstrating the superiority of HPG/PG/PL.",0,0,0,0,N,N,0,0,0,1,0
7,The mean ± SE difference between the HPG/PG/PL and saline groups for IDEEL treatment effectiveness scores was 16.0 ± 3.6 (95% CI 8.9-23.1; p<0.0001).,0,0,0,0,N,N,0,0,0,1,0
8,No significant differences in TOSS scores or IDEEL inconvenience scores were observed between treatment groups.,0,0,0,0,N,N,0,0,0,1,0
9,Thirty-five days of QID HPG/PG/PL treatment resulted in a statistically significant improvement in TFBUT and IDEEL treatment effectiveness scores compared with saline but not in TOSS or IDEEL treatment inconvenience scores.,0,0,0,0,N,N,0,0,0,0,0
10,HPG/PG/PL was well-tolerated by patients.,0,0,0,0,N,N,0,0,0,0,0
11,"Keywords Hydroxypropyl guar, Ocular surface staining, Propylene glycol, Quality of life, Systane Balance, Tear film break-up time",0,0,0,0,N,N,0,0,0,0,0
12,"Dry eye syndrome is a proteiform condition combining various levels of deficiency of the aqueous, lipid, or mucin components of the tear film, with subsequent increase in tear film osmolarity, tear film instability, and ocular surface inflammation.",0,0,0,0,N,N,0,0,0,0,0
13,"Lipid deficiency is thought to play a significant role in most cases of dry eye and is frequently caused by meibomian gland dysfunction (i.e., decreased number and function of lipid-secreting meibomian glands) .",0,0,0,0,N,N,0,0,0,0,0
14,"Lipid deficiency results in excessive evaporation of the tear film, which exposes the ocular surface to desiccation, friction-induced damage, subsequent inflammation, and discomfort.",0,0,0,0,N,N,0,0,0,0,0
15,Objective signs such as decreased tear film break-up time (TFBUT) and increased corneal and conjunctival staining indicative of epithelial damage are useful in diagnosing dry eye.,0,0,0,0,N,N,0,0,0,0,0
16,"However, diagnosis can be complicated by a lack of correlation between signs of dry eye and patient-reported symptoms of ocular dryness, burning, grittiness, foreign body sensation, and photophobia; as such, consideration of both the subjective and objective characteristics of dry eye is necessary.",0,0,0,0,N,N,0,0,0,0,0
17,"The goals of dry eye management include increasing tear film stability, reducing ocular surface damage, and improving ocular symptoms.",0,0,0,0,N,N,0,0,0,0,0
18,Artificial tears are the first-line treatment for dry eye.,0,0,0,0,N,N,1,0,0,0,0
19,"Many commonly used formulations, such as saline, temporarily supplement the aqueous component of the tear film but must be used frequently to relieve the signs and symptoms of dry eye and may not increase TFBUT.",0,0,0,0,N,N,0,0,0,0,0
20,Lubricant eyedrops formulated with lipids or viscosity-increasing agents are thought to provide longer-lasting effects by increasing residence time on the ocular surface and by restoring multiple components of the tear film to improve tear film stability.,0,0,0,0,N,N,0,0,0,0,0
21,"One lipid-based lubricant eyedrop containing the gelling agent hydroxypropyl guar (HPG), the demulcent propylene glycol (PG), the phospholipid (PL) dimyristoyl phosphatidylglycerol, oil microemulsions, mineral oil, and sorbitol to optimize viscosity (HPG/PG/PL; Systane® Balance) was previously shown to improve patient-reported dry eye symptoms.",0,0,0,0,N,N,0,0,0,0,0
22,"Further, subscales for symptom bother, treatment satisfaction, and quality of life in the Impact of Dry Eye on Everyday Life (IDEEL) questionnaire were significantly improved compared with patients’ routine drops.",0,0,0,0,N,N,0,0,0,0,0
23,"In a randomized comparison study, the lipid-based HPG/PG/PL lubricant eyedrop was significantly more effective in increasing TFBUT compared with saline and was well-tolerated.",0,0,0,0,N,N,0,0,0,0,0
24,"Although limited by relatively small sample sizes, these studies suggest that the HPG/PG/PL formulation improves the signs and symptoms of dry eye.",0,0,0,0,N,N,0,0,0,0,0
25,This study evaluated the efficacy and safety of the lipid-based HPG/PG/PL lubricant eyedrop compared with preservative-free saline in patients with lipid-deficient dry eye.,0,0,0,0,N,N,0,0,0,0,0
26,"This was a prospective, randomized, single-masked, parallel-group phase 4 study conducted at 35 sites in France, Germany, Italy, the Netherlands, Poland, Spain, and the United Kingdom  (ClinicalTrials.gov identifier NCT01967147).",0,0,0,0,N,N,0,0,0,0,0
27,The study protocol received institutional review board approvals from each respective investigational site.,0,0,0,0,N,N,0,0,0,0,0
28,The study was conducted in accordance with the Declaration of Helsinki and the International Conference on Harmonisation Good Clinical Practice standards.,0,0,0,0,N,N,0,0,0,0,0
29,Study participants provided voluntary written informed consent at screening.,0,0,0,0,N,N,0,0,0,0,0
30,The study included a run-in phase and 2 treatment phases (Fig.,0,0,0,0,N,N,1,0,0,0,1
31,"During the 15-day run-in phase, patients self-instilled 1 drop of saline in each eye 4 times daily (QID).",0,0,0,0,N,N,0,0,0,0,0
32,"At a post-run-in baseline visit (day 0), eligible patients were randomized 1:1 to receive either lipid-based HPG/PG/PL lubricant eyedrops (Systane® Balance; Alcon Laboratories, Inc., Fort Worth, TX, USA) or preservative-free saline for the duration of the study.",0,1,0,0,N,N,0,0,0,0,0
33,"During the first treatment phase, patients instilled their assigned eyedrops in each eye QID through day 35.",0,0,0,0,N,N,0,0,0,0,0
34,"In the second treatment phase, patients were instructed to instill their assigned eyedrops in each eye as needed (PRN) through day 90.",0,0,0,0,N,N,0,0,0,0,0
35,Patients instilled randomized treatments in both eyes.,0,1,0,0,N,N,0,0,0,0,1
36,Arrow indicates interim analysis time point at day 35.,0,0,0,0,N,N,0,0,0,0,0
