Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To identify changes in skeletal muscle microRNA expression after endurance exercise and associate the identified microRNAs with mRNA and protein expression to disease-specific pathways in polymyositis (PM) and dermatomyositis (DM) patients.,0,0,0,N,N,N,N,0,N,0,0
1,"Following a parallel clinical trial design, patients with probable PM or DM, exercising less than once a week, and on stable medication for at least one month were randomized into two groups at Karolinska University Hospital: a 12-week endurance exercise group (n = 12) or a non-exercised control group (n = 11).",1,0,1,N,N,N,N,0,N,0,0
2,"Using an Affymetrix microarray, microRNA expression was determined in paired muscle biopsies taken before and after the exercise intervention from 3 patients in each group.",1,0,1,N,N,N,N,0,N,0,0
3,Ingenuity pathway analysis with a microRNA target filter was used to identify microRNA transcript targets.,1,0,1,N,N,N,N,0,N,0,0
4,These targets were investigated at the mRNA (microarray) and protein (mass spectrometry) levels in patients.,1,0,1,N,N,N,N,0,N,0,0
5,Endurance exercise altered 39 microRNAs.,1,0,1,N,N,N,N,1,N,0,0
6,"The microRNAs with increased expression were predicted to target transcripts involved in inflammatory processes, metabolism, and muscle atrophy.",0,0,0,N,N,N,N,1,N,0,0
7,"Further, these target transcripts had an associated decrease in mRNA expression in exercised patients.",0,0,0,N,N,N,N,1,N,0,0
8,"In particular, a decrease in the NF-κB regulator <span class=""italic"">IKBKB</span> was associated with an increase in its target microRNA (miR-196b).",0,0,0,N,N,N,N,1,N,0,0
9,"At the protein level, there was an increase in mitochondrial proteins (AK3, HIBADH), which were associated with a decrease in microRNAs that were predicted to regulate their expression.",0,0,0,N,N,N,N,1,N,0,0
10,"Improvement in disease phenotype after exercise is associated with increasing microRNAs that target and downregulate immune processes at the transcript level, as well as decreasing microRNAs that target and upregulate mitochondrial content at the protein level.",0,0,0,N,N,N,N,0,N,0,0
11,"Therefore, microRNAs may improve disease by decreasing immune responses and increasing mitochondrial biogenesis.",0,0,0,N,N,N,N,0,N,0,0
12,"ClinicalTrials.gov <a href=""http://https://clinicaltrials.gov/ct2/show/NCT01184625"">NCT01184625",0,0,0,N,N,N,N,0,N,0,0
13,"Inflammatory myopathies, collectively known as myositis, are a group of heterogeneous rheumatic disorders characterized by chronic muscle weakness and fatigue [<a href=""#pone.0183292.ref001"">1</a>, <a href=""#pone.0183292.ref002"">2</a>].",0,0,0,N,N,N,N,0,N,0,0
14,"The pathology is characterized by extensive inflammation but also includes signs of skeletal muscle damage such as central nucleation, variation in fiber size, fibrosis, and fiber atrophy.",0,0,0,N,N,N,N,0,N,0,0
15,"Although its underlying cause is currently unknown, myositis is thought to be autoimmune in origin, given the presence of autoantibodies in more than 50% of patients [<a href=""#pone.0183292.ref003"">3</a>].",0,0,0,N,N,N,N,0,N,0,0
16,"Since these disorders involve both muscle and immune responses, anti-inflammatory and immunosuppressive drugs are currently used for treatment.",0,0,0,N,N,N,N,0,N,0,0
17,"In particular, glucocorticoids are an effective treatment because they target both the muscles and the immune system [<a href=""#pone.0183292.ref004"">4</a>].",0,0,0,N,N,N,N,0,N,0,0
18,"However, they have substantial side effects, such as muscle fiber atrophy, that can lead to further muscle damage when taken in large doses or for extended periods of time [<a href=""#pone.0183292.ref005"">5</a>].",0,0,0,N,N,N,N,0,N,0,0
19,"During the past decade, exercise has been recognized as an effective anti-inflammatory intervention in many chronic diseases [<a href=""#pone.0183292.ref006"">6</a>].",0,0,0,N,N,N,N,0,N,0,0
20,"It is well known that both skeletal muscle and immune pathways are altered by exercise [<a href=""#pone.0183292.ref007"">7</a>]; therefore, exercise as a therapy is particularly relevant to myositis.",0,0,0,N,N,N,N,0,N,0,0
21,Recent studies have shown that both resistance and aerobic exercise are well tolerated by polymyositis (PM) as well as dermatomyositis (DM) patients and may be used as a therapeutic intervention to improve disease outcomes.,0,0,0,N,N,N,N,0,N,0,0
22,"Resistance exercise training for 7 weeks has been shown to increase muscle strength, decrease levels of serum creatine kinase, and improve myositis intention-to-treat activity index (MITAX) scores when compared to baseline measurements [<a href=""#pone.0183292.ref008"">8</a>].",0,0,0,N,N,N,N,0,N,0,0
23,"At the molecular level, global gene expression microarrays show reductions in pro-inflammatory and profibrotic gene networks [<a href=""#pone.0183292.ref009"">9</a>]; however, these changes are not observed at the histological level, in part because the inflammation does not occur evenly throughout myositis muscle and because there is a poor correlation between the degree of inflammation and the severity of symptoms [<a href=""#pone.0183292.ref008"">8</a>, <a href=""#pone.0183292.ref010"">10</a>].",0,0,0,N,N,N,N,0,N,0,0
24,"In addition to resistance exercise, endurance exercise training for 12 weeks has also been shown to provide functional benefit.",0,0,0,N,N,N,N,0,N,0,0
25,"Exercised patients have reduced disease activity, according to the International Myositis Assessment and Clinical Studies Group (IMACS) score, as well as increases in aerobic capacity (VO<sub>2</sub> max) and muscle fatty acid β-oxidation [<a href=""#pone.0183292.ref011"">11</a>].",0,0,0,N,N,N,N,0,N,0,0
26,"Analysis of the transcript and protein profiles in these patients indicated improvements in oxidative phosphorylation, mitochondrial biogenesis, and angiogenesis, with concomitant reductions in inflammatory and atrophy-related signaling [<a href=""#pone.0183292.ref012"">12</a>].",0,0,0,N,N,N,N,0,N,0,0
27,"However, the upstream mechanisms, such as microRNAs, that regulate changes in gene expression in the muscle are unknown.",0,0,0,N,N,N,N,0,N,0,0
28,"MicroRNAs, which are small non-coding RNA molecules, are important regulators of gene expression at the post-transcriptional level and function by either inhibiting translation or degrading transcripts once they are bound to a specific seed sequence located in target mRNA.",0,0,0,N,N,N,N,0,N,0,0
29,"MicroRNAs can target numerous transcripts and have been implicated in the pathogenesis of several rheumatic diseases, including systemic lupus erythematosus and rheumatoid arthritis [<a href=""#pone.0183292.ref013"">13</a>].",0,0,0,N,N,N,N,0,N,0,0
30,"In skeletal muscle, microRNAs have been shown to be important during myogenic differentiation [<a href=""#pone.0183292.ref014"">14</a>], and their dysregulated expression has been found in inflammatory myopathies [<a href=""#pone.0183292.ref015"">15</a>].",0,0,0,N,N,N,N,0,N,0,0
31,"In particular, pro-inflammatory cytokines have been shown to suppress the expression of microRNAs that are important for muscle differentiation and maintenance, connecting chronic inflammation with muscle degeneration in myositis [<a href=""#pone.0183292.ref016"">16</a>].",0,0,0,N,N,N,N,0,N,0,0
32,"The presence of pro-inflammatory cytokines in myositis is partially attributed to activation of the nuclear transcription factor NF-κB [<a href=""#pone.0183292.ref017"">17</a>], which is expressed by both muscle and immune cells and is targeted by glucocorticoids.",0,0,0,N,N,N,N,0,N,0,0
33,"Therefore, we hypothesized that exercise improves the disease phenotype by altering the expression of microRNAs that target both muscles and immune processes.",0,0,0,N,N,N,N,0,N,0,0
34,"The data collected here are part of a larger randomized, controlled parallel trial evaluating the effect of endurance exercise in myositis skeletal muscle at the Karolinska University Hospital in Stockholm, Sweden titled ‘Physical Exercise as a Targeted Therapy in Patients with Chronic Rheumatic Muscle Disease’ (For full trial protocol, see S1 File) [<a href=""#pone.0183292.ref011"">11</a>, <a href=""#pone.0183292.ref012"">12</a>] (ClinicalTrials.gov Identifier: NCT01184625).",0,0,0,N,N,N,N,0,N,0,0
35,The study followed the World Medical Association’s 2008 Declaration of Helsinki.,0,0,0,N,N,N,N,0,N,0,0
36,"All participants gave written informed consent to participate in the study, which was approved by the local ethics committee at Karolinksa University Hospital, Sahlgrenska University Hospital and Uppsala University Hospital.",0,0,0,N,N,N,N,0,N,0,0
37,The study was approved in August 2006 and February 2009 by the ethics committee.,0,0,0,N,N,N,N,0,N,0,0
38,"Patient recruitment began in January 2008, the trial was registered with ClinicalTrials.gov in August 2010, and evaluations were performed until August 2012.",0,0,0,N,N,N,N,0,N,0,0
39,The authors confirm that all ongoing and related trials for this intervention are registered.,0,0,0,N,N,N,N,0,N,0,0
40,"The inclusion criteria included a diagnosis of definite or probable PM or DM for at least 6 months [<a href=""#pone.0183292.ref018"">18</a>, <a href=""#pone.0183292.ref019"">19</a>], exercising less than once a week, and being on stable medication for at least one month.",0,0,0,N,N,N,N,0,N,0,0
41,Patients who were unable to exercise or had severe heart or lung conditions were excluded.,0,0,0,N,N,N,N,0,N,0,0
42,"Patients were randomized into a control/non-exercise group or an exercise group using a randomization list by an independent nurse [<a href=""#pone.0183292.ref011"">11</a>].",0,1,0,N,N,N,N,0,N,0,0
43,"The exercise group performed a 1-hr endurance exercise training program three times a week for 12 weeks as previously described [<a href=""#pone.0183292.ref011"">11</a>].",0,0,0,N,N,N,N,0,N,0,0
44,"Muscle biopsies from the vastus lateralis muscle were taken at baseline and after the 12-week training period from both groups under local anesthesia using a semi-open biopsy technique [<a href=""#pone.0183292.ref020"">20</a>].",0,0,0,N,N,N,N,0,N,0,0
45,"Tissue (10–80 mg) was taken at different angles in the same incision, immediately frozen in liquid nitrogen-cooled isopentane, and stored at -70°C.",0,0,0,N,N,N,N,0,N,0,0
46,"De-identified biopsies for molecular analysis were received at Children’s National Medical Center (Washington, DC, USA) under IRB exemption.",0,0,0,N,N,N,N,0,N,0,0
47,"Since this study was part of a larger clinical trial examining the benefit of exercise in myositis patients, a total of only three patients were available for analysis.",0,0,0,N,N,N,N,0,N,0,0
48,"Despite our low sample size, the study was internally controlled, which is important when studying a highly heterogeneous disease with a variable phenotype.",0,0,0,N,N,N,N,0,N,0,0
49,"Further, although transcriptome and proteome profiles have already been previously published using a larger cohort of patients [<a href=""#pone.0183292.ref012"">12</a>], we repeated both the mRNA microarray using a different platform (i.e.",0,0,0,N,N,N,N,0,N,0,0
50,Illumina instead of Affymetrix) and the proteomics using a different approach (i.e.,0,0,0,N,N,N,N,0,N,0,0
51,SuperSILAC instead of isobaric mass tagging) in our smaller cohort.,0,0,0,N,N,N,N,0,N,0,0
52,"These datasets have been uploaded into GEO (Accession Numbers: GSE95735 (microRNA), GSE95772 (mRNA)).",0,0,0,N,N,N,N,0,N,0,0
53,"Total RNA was isolated from the vastus lateralis muscle at baseline (pre-) and after 12 weeks (post-) of both exercised (n = 3) and control (n = 3) myositis patients using the mirVana<sup>™</sup> miRNA Isolation Kit (Applied Biosystems/Ambion, Austin, TX, USA) according to the manufacturer’s protocol.",0,0,0,N,N,N,N,0,N,0,0
54,"The concentration of each RNA sample was determined by a NanoDrop<sup>®</sup> spectrophotometer ND-1000 (NanoDrop Technologies, Wilmington, DE, USA), and the quality of the RNA samples was assessed with an Agilent 2100 Bioanalyzer (Agilent Technologies Inc., Santa Clara, CA, USA).",0,0,0,N,N,N,N,0,N,0,0
55,High-quality total RNA (175 ng) was used for both mRNA and microRNA expression profiling.,0,0,0,N,N,N,N,0,N,0,1
56,"For mRNA gene expression, samples were analyzed using Illumina<sup>®</sup> Gene Expression BeadChip Array technology (Illumina, Inc., San Diego, CA, USA).",0,0,0,N,N,N,N,0,N,0,1
57,"Reverse transcription for the first cDNA strand and synthesis of the second cDNA strand, followed by a single in vitro transcription (IVT) amplification that incorporated biotin-labeled nucleotides, was performed with an Illumina<sup>®</sup> TotalPrep<sup>™</sup> -96 RNA Amplification Kit (Ambion, Austin, TX, USA).",0,0,0,N,N,N,N,0,N,0,1
58,"Biotin-labeled IVT product (cRNA, 750 ng) was hybridized to the HumanHT-12v4_BeadChip (Illumina, Inc., San Diego, CA, USA) for 16 hr, followed by washing, blocking, and streptavidin-Cy3 staining according to the Whole-Genome Gene Expression Direct Hybridization protocol (Illumina, Inc., San Diego, CA, USA).",0,0,0,N,N,N,N,0,N,0,1
59,"The arrays were scanned using a HiScanSQ System, and the decoded images obtained were analyzed by the GenomeStudio<sup>™</sup> Gene Expression Module, which is an integrated platform for data visualization and analysis (Illumina, Inc., San Diego, CA, USA).",0,0,0,N,N,N,N,0,N,0,1
60,"For microRNA expression, samples were analyzed using the Affymetrix GeneChip (Affymetrix, Santa Clara, CA, USA).",0,0,0,N,N,N,N,0,N,0,0
61,"Total RNA samples, containing low molecular weight RNA, were biotin-labeled with the FlashTag<sup>™</sup> Biotin HSR RNA Labeling Kit (Genisphere LLC, Hatfield, PA, USA).",0,0,0,N,N,N,N,0,N,0,0
62,"The quality of the biotin labeling process was confirmed by using an enzyme-linked oligosorbent assay (ELOSA) (Genisphere LLC, Hatfield, PA, USA).",0,0,0,N,N,N,N,0,N,0,0
63,Each high-quality biotin-labeled microRNA sample (21.5 μl) was hybridized to an Affymetrix Gene-Chip<sup>®</sup> miRNA 3.0 Array for 16 hr according to the Affymetrix protocol.,0,0,0,N,N,N,N,0,N,0,0
64,The arrays were washed and stained on an Affymetrix Fluidics Station 400 and scanned with a Hewlett Packard G2500A Gene Array Scanner.,0,0,0,N,N,N,N,0,N,0,0
65,"The Affymetrix<sup>®</sup> miRNA QC Tool v 1.1.1.0 (Affymetrix, Santa Clara, CA, USA) was used for data summarization and microarray quality control.",0,0,0,N,N,N,N,0,N,0,0
66,"mRNA expression values were generated in GenomeStudio and automatically uploaded (<span class=""italic"">plug-in</span>) into Partek software (Partek Incorporated, St. Louis, MO, USA) for statistical analysis and data visualization.",0,0,0,N,N,N,N,0,N,0,0
67,"Expression values were normalized using Robust Multi-array Average [<a href=""#pone.0183292.ref021"">21</a>], <span class=""italic"">log</span><sub><span class=""italic"">2</span></sub>-transformed.",0,0,0,N,N,N,N,0,N,0,0
68,"In addition, Genome Studio Final Report Table was used in Hierarchical Clustering Explorer 3 (HCEv3) for probe-set filtering, power analysis, and chip-based unsupervised clustering [<a href=""#pone.0183292.ref022"">22</a>].",0,0,0,N,N,N,N,0,N,0,0
69,"To generate microRNA expression values, Affymetrix GeneChip-derived CEL intensity files were analyzed using the Affymetrix Expression Console Summarization Probe set algorithm for microRNA -RMA+detection above the background (DABG).",0,0,0,N,N,N,N,0,N,0,0
70,"The gene expression values were filtered based on average signal values, and only microRNAs with average signal values &gt;20% were accepted for further analysis.",0,0,0,N,N,N,N,0,N,0,0
71,"Illumina GenomeStudio<sup>™</sup>-derived mRNA probe set signal intensity values (RMA normalized and <span class=""italic"">log</span><sub><span class=""italic"">2</span></sub>-transformed) as well as microRNA probe sets after RMA+DABG and filtering were used in Partek Genomics Suite, version 6.5 (Partek, St. Louis, MO, USA) for determining differently expressed genes, statistics, and data visualization analysis.",0,0,0,N,N,N,N,0,N,0,0
72,"For the microRNA data set, post-biopsy values were normalized by subtracting the pre-biopsy values.",0,0,0,N,N,N,N,0,N,0,0
73,"An unequal variance <span class=""italic"">t</span>-test was used to identify transcripts and microRNAs of potential interest.",0,0,0,N,N,N,N,0,N,0,0
74,"Nothing exceeded the false discovery rate (FDR), so expression values with p&lt;0.01 were considered for the further analysis of the microRNA data, while a p&lt;0.05 was the cutoff for the mRNA data set.",0,0,0,N,N,N,N,0,N,0,0
75,"To identify microRNA transcript targets, the Ingenuity Pathways Analysis (IPA) (Ingenuity Systems Inc., Redwood City, CA, USA) MicroRNA Target Filter was used to identify transcripts targeted by changed microRNAs.",0,0,0,N,N,N,N,0,N,0,0
76,Partek was used to identify probeset IDs associated with the microRNA target genes.,0,0,0,N,N,N,N,0,N,0,0
77,"Statistics, as described for microRNA identification, were run on the microRNA target genes, and data were filtered to include only mRNA-microRNA interactions that showed expression pairings with changes in opposite directions.",0,0,0,N,N,N,N,0,N,0,0
78,"Total RNA (50ng) was reverse-transcribed using the High-Capacity cDNA Reserve Transcription Kit (Thermo Fisher Scientific, Waltham, MA, USA) with the random primer mix substituted with RT primers for hsa-miR-196b (002215) and U47 (001223) (Thermo Fisher Scientific, Waltham, MA, USA).",0,0,0,N,N,N,N,0,N,0,0
79,"Cycling parameters started with 30 minutes at 16°C, followed by 30 minutes at 42°C, and ended with 5 minutes at 85°C.",0,0,0,N,N,N,N,0,N,0,0
80,"Approximately 8ng of cDNA was pre-amplified using the Taqman PreAmp Master Mix (Thermo Fisher Scientific, Waltham, MA, USA) following manufacturers protocol with the above primers listed.",0,0,0,N,N,N,N,0,N,0,0
81,"Amplified cDNA (0.2ng) was loaded in triplicate and run on the 7900HT Fast Real-Time PCR system (Thermo Fisher Scientific, Waltham, MA, USA).",0,0,0,N,N,N,N,0,N,0,0
82,Pre Ct values were subtracted from post values for normalization and quantification was performed using the ΔΔCt method (2^-((Normalized Target-Housekeeper)-(Average(Normalized Control-Housekeeper)).,0,0,0,N,N,N,N,0,N,0,0
83,"Total protein was extracted from frozen paired (pre- and post-) biopsies from the exercise group using radioimmunoprecipitation assay buffer (RIPA) buffer (50 mm Tris-HCl, pH 8.0, with 150 mM sodium chloride, 1.0% Igepal CA-630 (Nonidet P-40), 0.5% sodium deoxycholate, and 0.1% sodium dodecyl sulfate) (Teknova, Hollister, CA, USA) containing protease inhibitors (Halt protease inhibitor mixture 100X;Thermo Fisher Scientific, Waltham, MA, USA).",0,0,0,N,N,N,N,0,N,0,0
