Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"Background: In the Lidcombe Program of Early Stuttering Intervention, parents present verbal contingencies for stutter‐free and stuttered speech in everyday situations.",0,0,N,0,N,N,0,0,0,0,0
1,"A previous randomized controlled trial of the programme with preschool‐age children from 2005, conducted in two public speech clinics in New Zealand, showed that the odds of attaining clinically minimal levels of stuttering 9 months after randomization were more than seven times greater for the treatment group than for the control group.",0,0,N,0,N,N,0,0,0,0,0
2,Aims: To follow up the children in the trial to determine extended long‐term outcomes of the programme.,0,0,N,0,N,N,0,0,0,0,0
3,"Methods & Procedures: An experienced speech–language therapist who was not involved in the original trial talked with the children on the telephone, audio recording the conversations using a telephone recording jack.",0,0,N,0,N,N,0,0,0,0,0
4,Parental reports were gathered in addition to the children's speech samples in order to obtain a balance of objective data and reports from a wide range of situations.,0,0,N,0,N,N,0,0,0,0,0
5,"Outcomes & Results: At the time of this follow‐up, the children were aged 7–12 years, with a mean of 5 years post‐randomization in the 2005 trial.",0,0,N,0,N,N,0,0,1,0,0
6,Twenty of the 29 children in the treatment arm and eight of the 25 children in the control (no treatment) arm were able to be contacted.,0,0,N,0,N,N,0,0,0,0,0
7,"Of the children in the treatment group, one (5%) failed to complete treatment and 19 had completed treatment successfully and had zero or near‐zero frequency of stuttering.",0,0,N,0,N,N,0,0,0,0,0
8,Three of the children (16%) who had completed treatment successfully had relapsed after 2 or more years of speech that was below 1% syllables stuttered.,0,0,N,0,N,N,0,0,0,0,0
9,Meaningful comparison with the control group was not possible because an insufficient number of control children were located and some of them received treatment after completing the trial.,0,0,N,0,N,N,0,0,0,0,0
10,Conclusions & Implications: The majority of preschool children are able to complete the Lidcombe Program successfully and remain below 1% syllables stuttered for a number of years.,0,0,N,0,N,N,0,0,0,0,0
11,"However, a minority of children do relapse and will require their parents to reinstate the treatment procedures.",0,0,N,1,N,N,0,0,0,0,0
12,It is well known that many children recover naturally from stuttering.,0,0,N,0,N,N,0,0,0,0,0
13,"The natural recovery rate in the general population has been estimated to be greater than 70% (e.g., Yairi and Ambrose 1999, 2005, Mansson 2000).",0,0,N,0,N,N,0,0,0,0,0
14,"However, several scholars have suggested that the natural recovery rate for children presenting to a speech clinic is unclear, and in fact could be much lower (e.g., Ingham 1983, Ramig 1993).",0,0,N,0,N,N,0,0,0,0,0
15,There are several reasons for this uncertainty.,0,0,N,0,N,N,0,0,0,0,0
16,"In the first instance, natural recovery rates of clinical populations have not been studied specifically.",0,0,N,0,N,N,0,0,0,0,0
17,A re‐analysis of the Newcastle‐on‐Tyne population study in the UK (Andrews and Harris 1964) showed that 35–40% of children stopped stuttering within 6 months of onset (Andrews 1984).,0,0,N,0,N,N,0,0,0,0,0
18,"In many populations, these children may not present to speech clinics.",0,0,N,0,N,N,1,0,0,0,0
19,"Additionally, the only two prospective, community studies of natural recovery have serious limitations that cloud their interpretation.",0,0,N,0,N,N,0,0,0,0,0
20,"The paper by Andrews and Harris (1964) did not involve direct diagnosis and it is not clear how long after onset the children were identified, and in the study by Mansson (2000) children were assessed at their third birthday and stuttering may have occurred prior to that.",0,0,N,0,N,N,0,0,0,0,0
21,"The study of natural recovery by Yairi and colleagues (Yairi and Ambrose 2005) is not a prospective study, recruiting children up to 6 years of age and up to 12 months after reported stuttering onset.",0,0,N,0,N,N,0,0,0,0,0
22,"Nonetheless, waiting for an extended period such as 2 years or more, to see if natural recovery occurs, is no longer considered best practice, because stuttering tractability starts to decrease during the school‐age years (Lincoln et al.1996, Ingham and Cordes 1998).",0,0,N,0,N,N,0,0,0,0,0
23,"Consequently, treatments for early stuttering are currently being designed for use during the preschool years (e.g., Franken et al.2005, Yaruss et al.",0,0,N,0,N,N,0,0,0,0,0
24,"In the case of the Lidcombe Program, the current recommendation is for treatment to be completed before the end of the preschool years (Packman et al.2003).",0,0,N,0,N,N,0,0,0,0,0
25,"Clinically, this creates a quite brief window for natural recovery to occur, and the chance of it occurring during that period is unknown.",0,0,N,0,N,N,0,0,0,0,0
26,"However, the rate would certainly be below current estimates for the population during childhood.",0,0,N,0,N,N,0,0,0,0,0
27,The Lidcombe Program of Early Stuttering Intervention is a behaviour therapy for preschool children who stutter.,0,0,N,0,N,N,0,0,0,0,0
28,It involves verbal response‐contingent stimulation treatment and is administered by parents.,0,0,N,0,N,N,0,0,0,0,0
29,The Lidcombe Program incorporates weekly clinic visits to the speech clinic by the child and parent.,0,0,N,0,N,N,0,0,0,0,0
30,"During Stage 1, the clinician teaches the parent to present three verbal contingencies for the child's stutter‐free speech, and two verbal contingencies for unambiguous stuttering.",0,0,N,0,N,N,0,0,0,0,0
31,"The verbal contingencies for stutter‐free speech are acknowledgement, praise, and a request for self‐evaluation.",0,0,N,0,N,N,0,0,0,0,0
32,The contingencies for unambiguous stuttering are acknowledgement and a request for self‐correction.,0,0,N,0,N,N,0,0,0,0,0
33,"When parents have learned to present verbal contingencies in structured conversations, they present them in everyday conversations.",0,0,N,0,N,N,0,0,0,0,0
34,Stage 2 is introduced when stuttering is at very low criterion levels both within and beyond the clinic.,0,0,N,0,N,N,0,0,0,0,0
35,"During Stage 2, parents withdraw treatment and the frequency of clinic visits decreases, providing these low criterion levels of stuttering are maintained.",0,0,N,0,N,N,0,0,0,0,0
36,Stage 2 may last up to 1 year.,0,0,N,0,N,N,0,0,0,0,0
37,A full description of the treatment is available (Onslow et al.2003).,0,0,N,0,N,N,1,0,0,0,0
38,The manual for the Lidcombe Program can be downloaded from the website of the Australian Stuttering Research Centre (http:www.fhs.usyd.edu.auasrc).,0,0,N,0,N,N,0,0,0,0,0
39,The safety of the Lidcombe Program has been demonstrated in a report showing no adverse psychological signs or loss of parental attachment after the treatment (Woods et al.2002).,0,0,N,0,N,N,0,0,0,0,0
40,The social validity of the treatment has been demonstrated in a report showing that children who attain the criterion speech performance for the Lidcombe Program have speech that is perceived to be no different to their non‐stuttering peers (Lincoln et al.1997).,0,0,N,0,N,N,0,0,0,0,0
41,"The mechanism or mechanisms underlying the Lidcombe Program appear to involve neither frank changes to children's speech motor activity (Onslow et al.2002b) nor frank changes in the language habits of parents and children (Bonelli et al.2000, Lattermann et al.2005).",0,0,N,0,N,N,0,0,0,0,0
42,"However, there are data to suggest that the verbal contingencies may be important to the efficacy of the treatment (Harrison et al.2004).",0,0,N,0,N,N,0,0,0,0,0
