Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Long-term microvascular and neurologic complications cause major morbidity and mortality in patients with insulin-dependent diabetes mellitus (IDDM).,0,0,N,0,0,0,0,0,N,0,0
1,We examined whether intensive treatment with the goal of maintaining blood glucose concentrations close to the normal range could decrease the frequency and severity of these complications.,0,0,N,0,0,0,0,0,N,0,0
2,A total of 1441 patients with IDDM -- 726 with no retinopathy at base line (the primary-prevention cohort) and 715 with mild retinopathy (the secondary-intervention cohort) were randomly assigned to intensive therapy administered either with an external insulin pump or by three or more daily insulin injections and guided by frequent blood glucose monitoring or to conventional therapy with one or two daily insulin injections.,0,1,N,0,1,0,0,0,N,0,0
3,"The patients were followed for a mean of 6.5 years, and the appearance and progression of retinopathy and other complications were assessed regularly.",0,0,N,0,1,0,0,0,N,0,0
4,"In the primary-prevention cohort, intensive therapy reduced the adjusted mean risk for the development of retinopathy by 76 percent (95 percent confidence interval, 62 to 85 percent), as compared with conventional therapy.",0,0,N,0,0,0,0,1,N,0,1
5,"In the secondary-intervention cohort, intensive therapy slowed the progression of retinopathy by 54 percent (95 percent confidence interval, 39 to 66 percent) and reduced the development of proliferative or severe nonproliferative retinopathy by 47 percent (95 percent confidence interval, 14 to 67 percent).",0,0,N,0,0,0,0,1,N,0,1
6,"In the two cohorts combined, intensive therapy reduced the occurrence of microalbuminuria (urinary albumin excretion of ≥ 40 mg per 24 hours) by 39 percent (95 percent confidence interval, 21 to 52 percent), that of albuminuria (urinary albumin excretion of ≥ 300 mg per 24 hours) by 54 percent (95 percent confidence interval, 19 to 74 percent), and that of clinical neuropathy by 60 percent (95 percent confidence interval, 38 to 74 percent).",0,0,N,0,0,0,0,0,N,0,0
7,The chief adverse event associated with intensive therapy was a two-to-threefold increase in severe hypoglycemia.,0,0,N,0,0,0,0,0,N,0,0
8,"Intensive therapy effectively delays the onset and slows the progression of diabetic retinopathy, nephropathy, and neuropathy in patients with IDDM.",0,0,N,0,0,0,0,0,N,0,0
9,"Insulin-dependent diabetes mellitus (IDDM) is accompanied by long-term microvascular, neurologic, and macrovascular complications.",0,0,N,0,0,0,0,0,N,0,0
10,"Although the daily management of IDDM is burdensome and the specter of metabolic decompensation ever-present, long-term complications, including retinopathy, nephropathy, neuropathy, and cardiovascular disease, have caused the most morbidity and mortality since the introduction of insulin therapy.",0,0,N,0,0,0,0,0,N,0,0
11,The prevention and amelioration of these complications have been major goals of recent research.,0,0,N,0,0,0,0,0,N,0,0
12,"Although studies in animal models of diabetes and epidemiologic studies implicate hyperglycemia in the pathogenesis of long-term complications, previous clinical trials have not demonstrated a consistent or convincing beneficial effect of intensive therapy on them.",0,0,N,0,0,0,0,0,N,0,0
13,"A recent publication from the Stockholm Diabetes Intervention Study demonstrated a more uniform beneficial effect of intensive therapy in patients with established complications, despite the apparent crossover of most conventionally treated patients to intensive therapy during the trial.",0,0,N,0,0,0,0,0,N,0,0
14,"The Diabetes Control and Complications Trial was a multicenter, randomized clinical trial designed to compare intensive with conventional diabetes therapy with regard to their effects on the development and progression of the early vascular and neurologic complications of IDDM.",0,0,N,0,0,0,0,0,N,0,0
15,The intensive-therapy regimen was designed to achieve blood glucose values as close to the normal range as possible with three or more daily insulin injections or treatment with an insulin pump.,0,0,N,0,0,0,0,0,N,0,0
16,Conventional therapy consisted of one or two insulin injections per day.,0,0,N,0,0,0,0,0,N,0,0
17,"Two cohorts of patients were studied in order to answer two different, but related, questions: Will intensive therapy prevent the development of diabetic retinopathy in patients with no retinopathy (primary prevention), and will intensive therapy affect the progression of early retinopathy (secondary intervention)?",0,0,N,0,0,0,0,0,N,0,0
18,"Although retinopathy was the principal study outcome, we also studied renal, neurologic, cardiovascular, and neuropsychological outcomes and the adverse effects of the two treatment regimens.",0,0,N,0,0,0,0,0,N,0,0
19,The trial design and methods have been described elsewhere.,0,0,N,0,0,0,0,0,N,0,0
20,"Neither the investigators nor the patients were aware of the outcome data unless predetermined criteria, such as the development of severe retinopathy requiring laser therapy, were met.",0,0,N,0,0,1,1,0,N,0,0
