Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Laser treatment for diabetic retinopathy is often associated with visual field reduction and other ocular side-effects.,0,0,N,0,N,N,0,0,0,0,0
1,Our aim was to assess whether long-term lipid-lowering therapy with fenofibrate could reduce the progression of retinopathy and the need for laser treatment in patients with type 2 diabetes mellitus.,0,0,N,0,N,N,0,0,0,0,0
2,The Fenofibrate Intervention and Event Lowering in Diabetes (FIELD) study was a multinational randomised trial of 9795 patients aged 50–75 years with type 2 diabetes mellitus.,1,0,N,1,N,N,1,0,0,0,0
3,Eligible patients were randomly assigned to receive fenofibrate 200 mg/day (n=4895) or matching placebo (n=4900).,1,1,N,1,N,N,1,0,0,0,0
4,"At each clinic visit, information concerning laser treatment for diabetic retinopathy—a prespecified tertiary endpoint of the main study—was gathered.",1,0,N,1,N,N,1,0,0,0,0
5,"Adjudication by ophthalmologists masked to treatment allocation defined instances of laser treatment for macular oedema, proliferative retinopathy, or other eye conditions.",1,0,N,1,N,N,1,0,0,0,0
6,"In a substudy of 1012 patients, standardised retinal photography was done and photographs graded with Early Treatment Diabetic Retinopathy Study (ETDRS) criteria to determine the cumulative incidence of diabetic retinopathy and its component lesions.",1,0,N,1,N,N,1,0,0,0,0
7,Analyses were by intention to treat.,0,0,N,0,N,N,0,0,0,0,0
8,"This study is registered as an International Standard Randomised Controlled Trial, number ISRCTN64783481.",0,0,N,0,N,N,0,0,0,0,0
9,"Laser treatment was needed more frequently in participants with poorer glycaemic or blood pressure control than in those with good control of these factors, and in those with a greater burden of clinical microvascular disease, but the need for such treatment was not affected by plasma lipid concentrations.",0,0,N,0,N,N,0,0,0,0,0
10,"The requirement for first laser treatment for all retinopathy was significantly lower in the fenofibrate group than in the placebo group (164 [3·4%] patients on fenofibrate vs 238 [4·9%] on placebo; hazard ratio [HR] 0·69, 95% CI 0·56–0·84; p=0·0002; absolute risk reduction 1·5% [0·7–2·3]).",0,0,N,0,N,N,0,0,0,0,0
