Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"Contact lens‐induced dry eye is commonly encountered, although its extent is not well documented with daily disposable lenses.",0,0,0,0,0,0,0,0,0,0,N
1,A novel type of contact lens system incorporating moisturising agent (alginic acid) has been developed.,0,0,0,0,0,0,0,0,0,0,N
2,"The aim of this study was to evaluate the effect of wearing daily 2‐hydroxyethyl methacrylate disposable contact lenses for seven days on tear stability, conjunctival and limbal redness and dry eye symptoms.",0,0,0,0,0,0,0,0,0,0,N
3,"Then, we aimed to determine whether lens solutions containing alginic acid had any influence on tear parameters.",0,0,0,0,0,0,0,0,0,0,N
4,"This was a seven‐day parallel group double‐masked clinical trial of previous contact lens wearers, where participants were randomly assigned to wearing SEED 1dayPure moisture contact lenses with (n = 15) or without alginic acid (n = 15).",0,0,0,0,0,0,0,0,0,0,N
5,"Tear lipid layer thickness (LLT), non‐invasive tear break‐up time (NIBUT), conjunctival redness, corneal fluorescein staining, tear break‐up time and Schirmer I readings were measured.",0,0,0,0,0,0,0,0,0,0,N
6,Symptom severity and frequency were evaluated and combined using a global score from visual analogue scales.,0,0,0,0,0,0,0,0,0,0,N
7,The mean age and standard deviation of the participants was 25 ± 3.8 years.,0,0,1,1,1,1,1,1,1,1,N
8,There were 24 females and six males.,0,0,1,1,1,1,1,1,1,1,N
9,"After reintroduction of contact lens wear for one week, there was significant improvement in the global symptom score; however, this may not be clinically significant.",0,0,1,1,1,1,1,1,1,1,N
10,"There were small and clinically insignificant changes in limbal and conjunctival hyperaemia but no significant changes in lipid layer thickness, Schirmer I and NIBUT in overall participants.",0,0,0,1,0,0,0,1,1,1,N
11,The use of alginic acid in lens solutions did not affect these parameters compared to control lenses (p > 0.05).,0,0,0,1,0,0,0,1,1,1,N
12,"After seven days of wearing a modern daily disposable lens, there was no significant deterioration of tear function in a group of young contact lens wearers.",0,0,0,0,0,0,0,0,0,0,N
13,"In this short‐term study, there was no evidence of significant benefit of lens solutions containing alginic acid used with HEMA lenses.",0,0,0,0,0,0,0,0,0,0,N
14,Contact lens‐induced dry eye (CLIDE) is characterised by episodic or persistent adverse ocular sensations related to lens wear.,0,0,0,0,0,0,0,0,0,0,N
15,"It has been estimated that there are more than 140 million contact lens wearers worldwide and approximately 50 per cent of them report dry eye symptoms, with 12 to 51% per cent of lens wearers ceasing contact lens wear as a result.",0,0,0,0,0,0,0,0,0,0,N
16,Contact lens wearers are five times more likely than spectacle wearers to report dry eye symptoms.,0,0,0,0,0,0,0,0,0,0,N
17,The pathophysiology of dry eye symptoms in contact lens wearers is likely to be different from other kinds of dry eye.,0,0,0,0,0,0,0,0,0,0,N
18,"Unlike other kinds of dry eye, scratchiness and dryness are more commonly reported in CLIDE, with an escalation in severity late in the day.",0,0,0,0,0,0,0,0,0,0,N
19,"There is also an increase in sensitivity to environmental irritants in CLIDE, which supports the concept that this is a clinical entity distinct from other kinds of dry eye.",0,0,0,0,0,0,0,0,0,0,N
20,"Other factors known to be associated with CLIDE are female gender, Asian ethnicity, younger age, seasonal allergies, alcohol, smoking, cosmetic use and use of systemic medications.It has been hypothesised that the morphology of the palpebrae in Chinese individuals affects the establishment of the precorneal tear film structure during blinking.",0,0,0,0,0,0,0,0,0,0,N
21,Contact lenses have been hypothesised to induce a tear film disorder distinct from dry eye but the underlying processes are not clearly understood.,0,0,0,0,0,0,0,0,0,0,N
22,"Lens wear may increase evaporation or reduce tear stability by inducing lipid deposits.Not surprisingly, factors which increase evaporation, such as air movement, and activities decreasing blink rate such as working with video display terminals (VDT) also increase the contact lens‐induced disorder.",0,0,0,0,0,0,0,0,0,0,N
23,"Long‐term contact lens wear can result in limbal hyperaemia, corneal hypoaesthesia secondary to hypoxia and disrupt the normal homeostasis in the ocular surface.",0,0,0,0,0,0,0,0,0,0,N
24,"Hypoxia may cause limbal and conjunctival redness; however, it is uncertain if wearing modern daily disposable lenses can still induce these problems.",0,0,0,0,0,0,0,0,0,0,N
25,"Contact lens materials can influence tear film properties; for example, lenses with low water content have less potential to dehydrate and therefore, retain moisture to a greater extent than hydrophilic lenses.A novel type of disposable contact lens has been developed in Japan (SEED 1dayPure moisture and SEED 2weekPure).",0,0,0,0,0,0,0,0,0,0,N
26,These contact lenses are made from hybrid zwitterionic 2‐hydroxyethyl methacrylate (HEMA) material.,1,0,0,0,0,0,0,0,0,0,N
27,"They also contain two moisturising ingredients, alginic acid which retains moisture and poloxamer, a non‐ionic surfactant, which prevents attachment of contaminants.",0,0,0,0,0,0,0,0,0,0,N
28,"Alginic acid, a naturally occurring anionic polysaccharide from cell walls of brown algae, can retain 200 to 300 times its weight of water and its viscosity increases in the presence of bivalent ions such as Ca2+.",0,0,0,0,0,0,0,0,0,0,N
29,These properties can be exploited for retention of eyedrop ingredients on the ocular surface.,0,0,0,0,0,0,0,0,0,0,N
30,The standard clinical test for tear stability is the tear break‐up time (TBUT).,0,0,0,0,0,0,0,0,0,0,N
31,"Wearing contact lenses can reduce the TBUT and reduce lipid layer thickness (LLT);however, with appropriate wear of modern disposable lenses, there is no evidence that the contact lenses reduce tear stability or increase dry eye symptoms.",0,0,0,0,0,0,0,0,0,0,N
32,"Recently, new instrumentation (Oculus keratograph 5M) has permitted the objective measurement of non‐invasive tear break‐up time (NIBUT).",0,0,0,0,0,0,0,0,0,0,N
