Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"To report the refractive, topographic, and clinical outcomes 3 years after corneal collagen cross-linking (CXL) in eyes with progressive keratoconus.",0,0,N,N,N,N,N,0,N,0,0
1,"Prospective, randomized controlled trial.",0,0,N,N,N,N,N,0,N,0,0
2,One hundred eyes with progressive keratoconus were randomized into the CXL treatment or control groups.,0,0,N,N,N,N,N,0,N,0,0
3,Cross-linking was performed by instilling riboflavin 0.1% solution containing 20% dextran for 15 minutes before and during the 30 minutes of ultraviolet A irradiation (3 mW/cm2).,1,0,N,N,N,N,N,0,N,0,0
4,"Follow-up examinations were arranged at 3, 6, 12, 24, and 36 months.",1,0,N,N,N,N,N,0,N,0,0
5,The primary outcome measure was the maximum simulated keratometry value (Kmax).,0,0,N,N,N,N,N,0,N,0,0
6,"Other outcome measures were uncorrected visual acuity (UCVA; measured in logarithm of the minimum angle of resolution [logMAR] units), best spectacle-corrected visual acuity (BSCVA; measured in logMAR units), sphere and cylinder on subjective refraction, spherical equivalent, minimum simulated keratometry value, corneal thickness at the thinnest point, endothelial cell density, and intraocular pressure.",0,0,N,N,N,N,N,0,N,0,0
7,The results from 48 control and 46 treated eyes are reported.,0,0,N,N,N,N,N,1,N,1,1
8,"In control eyes, Kmax increased by a mean of 1.20±0.28 diopters (D), 1.70±0.36 D, and 1.75±0.38 D at 12, 24, and 36 months, respectively (all P <0.001).",0,0,N,N,N,N,N,1,N,1,1
9,"In treated eyes, Kmax flattened by −0.72±0.15 D, −0.96±0.16 D, and −1.03±0.19 D at 12, 24, and 36 months, respectively (all P <0.001).",0,0,N,N,N,N,N,1,N,1,1
10,The mean change in UCVA in the control group was +0.10±0.04 logMAR (P = 0.034) at 36 months.,0,0,N,N,N,N,N,1,N,1,1
11,"In the treatment group, both UCVA (−0.15±0.06 logMAR; P = 0.009) and BSCVA (−0.09±0.03 logMAR; P = 0.006) improved at 36 months.",0,0,N,N,N,N,N,1,N,1,1
12,"There was a significant reduction in corneal thickness measured using computerized videokeratography in both groups at 36 months (control group: −17.01±3.63 μm, P <0.001; treatment group: −19.52±5.06 μm, P <0.001) that was not observed in the treatment group using the manual pachymeter (treatment group: +5.86±4.30 μm, P = 0.181).",0,0,N,N,N,N,N,0,N,0,0
13,The manifest cylinder increased by 1.17±0.49 D (P = 0.020) in the control group at 36 months.,0,0,N,N,N,N,N,0,N,0,0
14,There were 2 eyes with minor complications that did not affect the final visual acuity.,0,0,N,N,N,N,N,0,N,0,0
15,"At 36 months, there was a sustained improvement in Kmax, UCVA, and BSCVA after CXL, whereas eyes in the control group demonstrated further progression.",0,0,N,N,N,N,N,0,N,0,0
16,"Keratoconus is a bilateral, noninflammatory, progressive corneal ectasia.",0,0,N,N,N,N,N,0,N,0,0
17,"It is characterized by corneal thinning and protrusion, progressive myopia, and irregular astigmatism.",0,0,N,N,N,N,N,0,N,0,0
18,"Although only a small percentage of individuals with keratoconus progress to require corneal transplantation for visual rehabilitation, keratoconus remains the most common indication for corneal transplantation surgery.",0,0,N,N,N,N,N,0,N,0,0
19,The use of corneal collagen cross-linking (CXL) to strengthen corneal tissue is based on the theory that a relative paucity of covalent bonds within and between collagen molecules leads to the decreased biomechanical strength of the keratoconic cornea.,0,0,N,N,N,N,N,0,N,0,0
20,Corneal collagen cross-linking treatment is believed to induce photochemically triggered cross-links within the collagen network by using a combination of vitamin B2 (riboflavin) and longer-wavelength ultraviolet A radiation (370 nm).,0,0,N,N,N,N,N,0,N,0,0
21,"In vitro studies have shown that CXL leads to biochemical and biomechanical changes in both rabbit and human corneal tissue, suggesting that CXL may have a similar effect on the keratoconic cornea and thereby modify the natural course of the disease.",0,0,N,N,N,N,N,0,N,0,0
22,"Since the first clinical study was published in 2003, there has been an increasing number of case series published reporting the safety and efficacy of the treatment in slowing down or halting the progression of keratoconus.",0,0,N,N,N,N,N,0,N,0,0
23,"These studies, however, are limited by their lack of a control group and relatively short-term follow-up, particularly considering the inherent variability in the course of keratoconus and the limited reproducibility of the measurement of outcome parameters.",0,0,N,N,N,N,N,0,N,0,0
24,There are only 3 published randomized controlled trials of CXL in keratoconus to date.Two of these trials demonstrated statistically significant flattening of the corneal curvature in a small number of treated eyes compared with a control group.,0,0,N,N,N,N,N,0,N,0,0
25,This trial was designed to test the hypothesis that CXL slows or halts the progression of keratoconus.,0,0,N,N,N,N,N,0,N,0,0
26,Our previous publication reported the findings for the first 20 eyes to reach 1 year of follow-up in a randomized controlled trial of CXL for progressive keratoconus.,0,0,N,N,N,N,N,0,N,0,0
27,"In this article, we present the outcomes from the complete cohort of 100 eyes with the results from 48 control eyes and 46 treated eyes analyzed after 3 years.",0,0,N,N,N,N,N,0,N,0,0
28,"This was a prospective, unmasked, randomized controlled trial conducted at the Royal Victorian Eye & Ear Hospital and the Centre for Eye Research Australia, Melbourne, Australia, commencing in 2006.",0,0,N,N,N,N,N,0,N,0,0
29,The aim of the study was to assess the efficacy and safety of CXL in the treatment of progressive keratoconus.,0,0,N,N,N,N,N,0,N,0,0
30,"Approval was obtained from the hospital's Human Research and Ethics Committee, and the conduct of this study adhered to the tenets of the Declaration of Helsinki.",0,0,N,N,N,N,N,0,N,0,0
31,The trial is registered with the Australian and New Zealand Clinical Trials Registry (ACTRN12613000143729).,0,0,N,N,N,N,N,0,N,0,0
32,Written informed consent was obtained from all participants before enrollment in the study.,0,0,N,N,N,N,N,0,N,0,0
33,The primary outcome measure was the maximum simulated keratometry (Kmax) value of the steepest axis on corneal topography.,0,0,N,N,N,N,N,0,N,0,0
