Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"OBJECTIVES: To examine the efficacy of periosteal stimulation therapy (PST, osteopuncture) for the treatment of chronic pain associated with advanced knee osteoarthritis.",0,0,0,0,0,N,0,0,0,0,0
1,"DESIGN: Randomized, controlled clinical trial.",0,0,0,0,0,N,0,0,0,0,0
2,SETTING: Outpatient pain clinic.,0,0,0,0,0,N,0,0,0,0,0
3,PARTICIPANTS: Eighty‐eight community‐dwelling older adults with moderate knee pain or greater for 3 months or longer and Kellgren‐Lawrence (K‐L) grade 2 through 4 radiographic severity (80% had K‐L 4).,0,0,0,0,0,N,0,0,0,0,0
4,INTERVENTION: Participants were randomized to receive PST or control PST once a week for 6 weeks.,0,0,0,0,0,N,0,1,0,0,0
5,"MEASUREMENTS: Pain severity and self‐reported function (Western Ontario and McMasters University Osteoarthritis Index (WOMAC)) and physical performance (Short Physical Performance Battery (SPPB)) were assessed at baseline, after the last PST session (post), and 3 months later (follow‐up).",0,0,0,0,0,N,0,0,0,0,0
6,Pain severity was also assessed monthly using the multidimensional pain inventory short form.,0,0,0,0,0,N,0,0,0,0,0
7,"RESULTS: Pain was reduced significantly more in the PST group than in the control PST group at post (P=.003; mean WOMAC pain subscale baseline 9.4 vs 6.4) and 1 month later (P<.001), but by 2 months, pain levels had regressed to pre‐intervention levels.",0,0,0,0,0,N,0,0,0,0,0
8,The group‐by‐time interaction for the WOMAC function scale was significant at post (P=.04) but not at follow‐up (P=.63).,0,0,0,0,0,N,0,1,0,0,0
9,No significant group differences were found for the SPPB.,0,0,0,0,0,N,0,0,0,0,0
10,Neither analgesic use nor global improvement differed between groups.,0,0,0,0,0,N,0,0,0,0,0
11,There were four treatment dropouts.,0,0,0,0,0,N,0,0,0,0,0
12,CONCLUSION: PST affords short‐term modest pain reduction for older adults with advanced knee OA.,0,0,0,0,0,N,0,0,0,0,0
13,Future research should test the effectiveness of booster treatments in sustaining analgesic benefits and of combining PST with therapeutic exercise in ameliorating disability risk.,0,0,0,0,0,N,0,0,0,0,0
14,Painful knee osteoarthritis (OA) becomes increasingly common with age.,0,0,0,0,0,N,0,0,0,0,0
15,"An estimated 20 million Americans are affected nationwide, and even higher prevalence rates are estimated for other parts of the world.",0,0,0,0,0,N,0,0,0,0,0
16,"A variety of untoward consequences may result in knee OA sufferers, including limitations in physical function, postural instability, sleep disturbance, psychosocial disability, and substantial use of healthcare resources.",0,0,0,0,0,N,0,0,0,0,0
17,"Although oral analgesics represent the mainstay of treatment for chronic pain associated with knee OA, nonresponders with limiting comorbidities may have few therapeutic alternatives.",0,0,0,0,0,N,0,0,0,0,0
18,"Approximately 15 million Americans have reported trying acupuncture, which has become one of the most common complementary therapies for the treatment of musculoskeletal pain in general and for OA in particular.",0,0,0,0,0,N,0,0,0,0,0
