Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"Shoulder pain can be difficult to treat due to its complex anatomic structure, and different treatment methods can be used.",0,0,N,0,N,N,0,0,N,1,1
1,We aimed to examine the efficacy of photobiomodulation therapy (PBMT) and suprascapular nerve (SSN)-pulsed radiofrequency (RF) therapy.,0,0,N,0,N,N,0,0,N,1,1
2,"In this prospective, randomized, controlled, single-blind study, 59 patients with chronic shoulder pain due to impingement syndrome received PBMT (group H) or SSN-pulsed RF therapy (group P) in addition to exercise therapy for 14 sessions over 2 weeks.",0,0,N,0,N,N,0,0,N,1,1
3,"Records were taken using visual analog scale (VAS), Shoulder Pain and Disability Index (SPADI), and Nottingham Health Profile (NHP) scoring systems for pretreatment (PRT), posttreatment (PST), and PST follow-up at months 1, 3, and 6.",0,0,N,0,N,N,0,0,N,1,1
4,"There was no statistically significant difference in initial VAS score, SPADI, and NHP values between group H and group P (p > 0.05).",0,0,N,0,N,N,0,0,N,1,1
5,"Compared to the values of PRT, PST, and PST at months 1, 3, and 6, VAS, SPADI, and NHP values were statistically significantly lower in both groups (p < 0.001).",0,0,N,0,N,N,0,0,N,0,0
6,"There was no statistically significant difference at all measurement times in VAS, SPADI, and NHP between the two groups.",0,0,N,0,N,N,0,0,N,0,0
7,"We established that PBMT and SSN-pulsed RF therapy are effective methods, in addition to exercise therapy, in patients with chronic shoulder pain.",0,0,N,0,N,N,0,0,N,0,0
8,"PBMT seems to be advantageous compared to SSN-pulsed RF therapy, as it is a noninvasive method.",0,0,N,0,N,N,0,0,N,0,0
9,Shoulder pain is one of the musculoskeletal system pains that becomes frequently chronic and is challenging to treat due to its complex structure .,0,0,N,0,N,N,0,0,N,0,0
10,"Many diseases such as rotator cuff disease, impingement syndrome, tendinitis, and degenerative diseases may lead to chronic shoulder pain .",0,0,N,0,N,N,0,0,N,0,0
11,"Treatment includes noninvasive treatment methods (nonsteroidal anti-inflammatory drugs (NSAIDs), physical therapy (PT) methods, exercise) and minimally invasive treatment methods, such as intra-articular steroid injections and suprascapular nerve (SSN) procedures (radiofrequency (RF), steroid injections, etc.)",0,0,N,0,N,N,0,0,N,0,0
12,"PT applications include treatments such as photobiomodulation therapy (PBMT), manual therapy, ultrasound (US), and ESWT [7].",0,0,N,0,N,N,0,0,N,0,0
13,The North American Association for Light Therapy and the World Association for Laser Therapy in the conference in September 2014 agreed that the term “laser” had a dismal lack of consistency and consensus on terminology.,0,0,N,0,N,N,0,0,N,0,0
14,They decided to use the term “photobiomodulation therapy” instead of laser therapy.,0,0,N,0,N,N,0,0,N,0,0
15,"They also defined the term photobiomodulation therapy as “A form of light therapy that utilizes non-ionizing forms of light sources, including lasers, LEDs, and broadband light, in the visible and infrared spectrum.",0,0,N,0,N,N,0,0,N,0,0
16,"It is a nonthermal process involving endogenous chromophores eliciting photophysical (i.e., linear and nonlinear) and photochemical events at various scales.",0,0,N,0,N,N,0,0,N,0,0
