Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"To evaluate the effect of the blue light–filter intraocular lenses (IOLs) in vitrectomy combined with cataract surgery, focusing on the surgeon’s ability to perform specific vitreoretinal procedures and on the patients’ outcome.",0,0,N,0,N,N,N,0,0,0,0
1,"Sixty patients, recruited from our outpatient department, were assigned randomly to receive an ultraviolet-filter IOL (clear IOL group) or a blue light–filter IOL (yellow IOL group) combined with a vitreoretinal procedure.",1,1,N,1,N,N,N,0,0,0,0
2,Main outcome measures were intraoperative conditions for the surgeon and the functional outcome.,1,0,N,1,N,N,N,0,0,0,0
3,Second outcome measures were complication rates and vitreoretinal diagnoses.,1,0,N,1,N,N,N,0,0,0,0
4,The questionnaire responses showed that the blue light–filter IOLs did not represent an impediment to vitreoretinal surgery (P > .05).,0,0,N,0,N,N,N,1,1,1,1
5,No intraoperative complications were encountered in either group.,0,0,N,0,N,N,N,1,1,1,1
6,"Patients in both IOL groups showed comparable functional results with respect to visual acuity, contrast sensitivity, color vision, and glare effect (P > .05).",0,0,N,0,N,N,N,1,1,1,1
7,The functional outcome was influenced significantly by the vitreoretinal diagnosis (P < .01).,0,0,N,0,N,N,N,1,1,1,1
8,"With the possible advantage of macular protection and no intraoperative or functional disadvantage, the routine use of the blue light–filter IOL in combined surgery can be recommended.",0,0,N,0,N,N,N,0,0,0,0
9,"Recent studies have evaluated the effect of visible light, including ultraviolet (UV) and blue light, on the macula in phakic and pseudophakic eyes.",0,0,N,0,N,N,N,0,0,0,0
10,They reported that high levels of exposure to blue or visible light may cause ocular damage and may be related to development of age-related macular degeneration (AMD).,0,0,N,0,N,N,N,0,0,0,0
11,"As a result, yellow-colored blue light–filter intraocular lenses (IOLs) were designed to reduce the absorption of UV and short-wavelength visible light.",0,0,N,0,N,N,N,0,0,0,0
12,"Used since 1996 in cataract surgery as reported in literature, the implantation of yellow-colored IOLs has become increasingly common, especially in patients with signs of AMD.",0,0,N,0,N,N,N,0,0,0,0
13,The immediate visual benefits and the effects on AMD progression of blue light–filter IOLs are still under debate.,0,0,N,0,N,N,N,0,0,0,0
14,Randomized clinical trials have shown no significant difference between UV-filter and blue light–filter IOLs in visual acuity and contrast sensitivity evaluated under mesopic and photopic conditions or in color perception.,0,0,N,0,N,N,N,0,0,0,0
15,"Nevertheless, the tinted blue light–filter IOL may diminish scotopic vision.",0,0,N,0,N,N,N,0,0,0,0
16,"One study reported that patients with blue light–filter IOLs showed a decrease in the five-year age-stratified incidence of AMD compared with patients with nonblue light–filter IOLs, and another study supports the protective effect of the blue light–filter IOLs against A2E-induced photochemical damage and light-induced vascular endothelial growth factor production.",0,0,N,0,N,N,N,0,0,0,0
17,The implantation of this new type of IOL has become very popular and may lead to problems in the future not yet considered.,0,0,N,0,N,N,N,0,0,0,0
18,The yellow tint of the lens with its blue-wavelength–blocking chromophore may complicate the visualization during a sequential vitreoretinal surgery or laser therapy.,0,0,N,0,N,N,N,0,0,0,0
19,The same problems may be encountered during vitrectomy combined with cataract surgery.,0,0,N,0,N,N,N,0,0,0,0
20,Pars plana vitrectomy combined with phacoemulsification and IOL implantation is performed routinely in eyes with vitreoretinal pathologic features and coexisting significant cataract.,0,0,N,0,N,N,N,0,0,0,0
21,"Several studies have reported that a combined vitreoretinal procedure offers a safe and effective way to manage cases with vitreoretinal diseases and cataract, with the functional outcome comparable with that of sequential surgery.",0,0,N,0,N,N,N,0,0,0,0
22,"However, the use of the yellow-colored blue light–filter IOL in vitrectomy combined with cataract surgery has not been reported yet.",0,0,N,0,N,N,N,0,0,0,0
23,"We designed a randomized, controlled clinical trial to evaluate the effect of the yellow tint of the blue light–filter IOL on the visualization of the posterior segment, on the surgeon’s ability to perform specific vitreoretinal procedures, and on the patients’ outcome.",0,0,N,0,N,N,N,0,0,0,0
24,Second outcome measures were complication rates and vitreoretinal diagnoses.,0,0,N,0,N,N,N,0,0,0,0
25,The results of this clinical trial should allow for standard recommendations regarding the use of blue light–filter IOLs in combined surgery.,0,0,N,0,N,N,N,0,0,0,0
26,"This randomized, controlled clinical trial was planned to include 60 patients, starting in October 14, 2004.",1,0,N,1,N,N,N,0,0,0,0
27,The power and sample-size calculation showed that a sample size of 30 cases in each group would have an 80% power to detect an effect size of 0.736 using a two-group t test with a .050 two-sided significance level.,1,0,N,1,N,N,N,0,0,0,0
28,The patients were recruited from our outpatient department.,0,0,N,0,N,N,N,0,0,0,0
29,"Inclusion criteria were defined as: 1) diagnosed vitreoretinal pathologic features, including diabetic vitreous hemorrhage, macular hole, epiretinal membrane, or persisting macula edema, and coexisting significant cataract; 2) the need for combined surgery, namely pars plana vitrectomy, phacoemulsification, and IOL implantation; and 3) age more than 50 years.",0,0,N,0,N,N,N,0,0,0,0
30,"Exclusion criteria were: 1) pseudophakia on the nonstudy eye, 2) the need for silicone oil tamponade, and 3) optic atrophy.",0,0,N,0,N,N,N,0,0,0,0
31,The patients included were assigned randomly to receive 30 clear UV-filter IOLs (clear IOL group) and 30 yellow-blue light–filter IOLs (yellow IOL group).,0,0,N,0,N,N,N,0,0,0,0
32,"The used IOLs were AcrySof single-piece, AcrySof natural single-piece (Alcon Ophthalmika GmbH, Vienna, Austria), and Hoya AF-1 UV single-/three-piece or Hoya AF-1 UY single-/three-piece (Polytech Ophthalmologie GmbH, Vienna, Austria).",0,0,N,0,N,N,N,0,0,0,0
33,"In all cases, phacoemulsification (scleral tunnel or clear cornea incision) and IOL implantation were followed by a vitreoretinal procedure.",0,0,N,0,N,N,N,0,0,0,0
34,"The surgery was performed using the ZEISS VISU/S-8 operating microscope (ZEISS GmbH, Oberkochen, Germany) with a noncontact wide-angle system (B.I.O.M.",0,0,N,0,N,N,N,0,0,0,0
35,"II; OCULUS Optikgeräte GmbH, Wetzlar, Germany) and the D.O.R.C.",0,0,N,0,N,N,N,0,0,0,0
36,xenon brightstar endoillumination (D.O.R.C.,0,0,N,0,N,N,N,0,0,0,0
37,"Dutch Ophthalmic Research Center International b.v., Zuidland, The Netherlands).",0,0,N,0,N,N,N,0,0,0,0
38,"Trypan blue (TB) was used to assist the membrane peeling in cases with epiretinal membranes, whereas indocyanine green (ICG) was used for staining the internal limiting membrane in cases with macular holes.",0,0,N,0,N,N,N,0,0,0,0
39,"In some cases, endolaser photocoagulation, intraocular gas injection, or both were performed.",0,0,N,0,N,N,N,0,0,0,0
40,All patients were operated on by full time staff-members (four surgeons).,0,0,N,0,N,N,N,0,0,0,0
41,A computer database was created as a fill-in form to record all patients’ data.,0,0,N,0,N,N,N,0,0,0,0
42,Primary outcome measures were intraoperative conditions for the surgeon as evaluated using a scaled questionnaire and patient outcomes.,0,0,N,0,N,N,N,0,0,0,0
43,Second outcome measures were complication rates and vitreoretinal diagnoses.,0,0,N,0,N,N,N,0,0,0,0
44,"The questionnaire consisted of six main questions, which aimed at the influence of the yellow tint of the blue light–filter IOL on the: 1) intensity and quality of the light source; 2) visualization of vitreous cells; 3) retina; 4) used dyes, or a combination thereof; 5) quality of light during endolaser photocoagulation, and 6) glare phenomena during surgery.",0,0,N,0,N,N,N,0,0,0,0
45,"Each question was scaled from 0 to 2, where 0 = yellow tint of the IOL caused no change in the operative procedure, 1 = yellow tint of the IOL caused an acceptable change in the operative procedure, and 2 = yellow tint of the IOL caused an unacceptable change in the operative procedure.",0,0,N,0,N,N,N,0,0,0,0
46,The duration of surgery for both IOL groups was documented in the operating room protocol and was analyzed.,0,0,N,0,N,N,N,0,0,0,0
47,"Besides completing the questionnaire, all surgeons were required to record any changes of the standard operative setup, especially regarding the intensity or wavelength of the endoillumination.",0,0,N,0,N,N,N,0,0,0,0
48,"Preoperative clinical examinations and follow-up examinations seven days, one month, and three months after surgery included best-corrected visual acuity (Early Treatment of Diabetic Retinopathy charts and Radner charts), contrast sensitivity (Pelli-Robson charts; Metropia Ltd, Essex, United Kingdom), color vision (Ishihara charts; OCULUS Optikgeräte GmbH), and glare effect (subjective glare test according to Felke/Neumaier).",0,0,N,0,N,N,N,0,0,0,0
49,"For the subjective glare test, the patient, while sitting in a dark room, had to look at a light source with increasing intensity.",0,0,N,0,N,N,N,0,0,0,0
50,The intensity of light that was reported to be uncomfortable for the patient was noted.,0,0,N,0,N,N,N,0,0,0,0
51,"A masked statistical analysis for the questionnaire responses and the other main outcome parameters, namely mean differences between three-month postoperative and baseline values for distance visual acuity (DVA), near visual acuity (NVA), contrast sensitivity, color vision, and glare effect for each IOL group was performed.",0,0,N,0,N,N,N,0,0,0,0
52,All values are given as mean values ± standard deviation (SD).,0,0,N,0,N,N,N,0,0,0,0
53,The unpaired t test was performed to find differences between each IOL group and gender.,0,0,N,0,N,N,N,0,0,0,0
54,"Using the Tukey studentized range test, pairwise comparisons between each vitreoretinal diagnosis were performed.",0,0,N,0,N,N,N,0,0,0,0
55,"Additionally, the Pearson correlation was used to assess the association between all main outcome variables, whereas an analysis of covariance was performed to correct diagnosis differences for variables such as IOL, gender, and age.",0,0,N,0,N,N,N,0,0,0,0
56,"All calculations were performed with SAS software version 8.2 (SAS Institute, Cary, North Carolina, USA).",0,0,N,0,N,N,N,0,0,0,0
57,A two-sided P value less than .05 was considered to indicate statistical significance.,0,0,N,0,N,N,N,0,0,0,0
58,Sixty patients met the inclusion criteria and were enrolled in our study.,0,0,N,0,N,N,N,1,1,1,1
59,"No patient was lost to follow-up, and all patients completed the three-month postoperative follow-up examination.",0,0,N,0,N,N,N,0,0,0,0
60,"We evaluated the patients’ demographic data (Table 1), the questionnaire responses, and the complication rates for all patients included (n = 60).",0,0,N,0,N,N,N,0,0,0,0
61,"Patients’ baseline demographic data were comparable between both IOL groups (P > .05, t test).",0,0,N,0,N,N,N,0,0,0,0
62,"Thirty patients had macular pucker, 25 patients had macular holes, and five patients had mixed diagnoses at presentation.",0,0,N,0,N,N,N,0,0,0,0
63,Demographic Data of the 60 Randomized Patients Treated with Vitrectomy Combined with Implantation of either a Clear Ultraviolet-Filter Intraocular Lens or a Yellow-Blue Light–Filter Intraocular Lens,0,0,N,0,N,N,N,0,0,0,0
64,"The questionnaire responses, which were scaled consistently with 0, showed no statistically significant difference between the two IOL groups (P > .05).",0,0,N,0,N,N,N,0,0,0,0
65,"The yellow tint of the lens was noted by the surgeons, but did not interfere with the intensity and quality of the light source, nor did it decrease the quality of light (spots) during endolaser photocoagulation.",0,0,N,0,N,N,N,0,0,0,0
66,The standard setup of the surgical microscope and the xenon brightstar endoillumination with a 435-nm filter and 33% intensity were not changed in any of the vitreoretinal procedures.,0,0,N,0,N,N,N,0,0,0,0
67,"The blue light–filter IOL did not impede the detection of vitreous cells, nor did it cause a diminished view of the retina or the dyes used.",0,0,N,0,N,N,N,0,0,0,0
68,"However, neither did it reduce any glare phenomena during surgery.",0,0,N,0,N,N,N,0,0,0,0
69,"The range of dyes tested was comparable between both IOL groups: TB was used in 12 cases and ICG was used in another 18 cases in the clear IOL group, whereas TB was used in 14 cases and ICG was used in 16 cases in the yellow IOL group.",0,0,N,0,N,N,N,0,0,0,0
70,"The use of TB or ICG for staining the epiretinal membrane or the internal limiting membrane, or both, and consecutively the removal of theses membranes were not complicated by the use of the yellow-tinted IOL.",0,0,N,0,N,N,N,0,0,0,0
71,The duration of surgery was not significantly different between both IOL groups (P > .05).,0,0,N,0,N,N,N,0,0,0,0
72,We found a mean ± SD duration of surgery of 65.17 ± 13.99 minutes in the clear IOL group vs 63.33 ± 14.16 minutes in the yellow IOL group.,0,0,N,0,N,N,N,0,0,0,0
73,"Overall, none of the surgeons reported any adverse effect of the blue light–filter IOL or saw any need for changing the operative setup or procedure.",0,0,N,0,N,N,N,0,0,0,0
74,No intraoperative complications were encountered in this case series.,0,0,N,0,N,N,N,0,0,0,0
75,A postoperative iris capture occurred in both IOL groups in one patient.,0,0,N,0,N,N,N,0,0,0,0
76,"Two other patients showed postoperative complications in the yellow IOL group, namely, a spontaneously reabsorbed vitreous hemorrhage and a cystoid macular edema nine months after surgery.",0,0,N,0,N,N,N,0,0,0,0
77,This apparently higher rate of postoperative complications in the yellow IOL group was not statistically significant (P > .05).,0,0,N,0,N,N,N,0,0,0,0
78,"Using the t test, no significant difference was found between the two IOL groups for the main outcome measures, DVA, NVA, contrast sensitivity, color vision, and glare effect (P > .05).",0,0,N,0,N,N,N,0,0,0,0
79,The mean differences between three-month postoperative and baseline values for both IOL groups are listed in Table 2.,0,0,N,0,N,N,N,0,0,0,0
80,"The analysis of variance showed a significant difference between the main vitreoretinal diagnoses for DVA, NVA, and color vision (P < .0001) as well as for contrast sensitivity (P = .0129).",0,0,N,0,N,N,N,0,0,0,0
81,No significant difference was found for glare effect (P = .099).,0,0,N,0,N,N,N,0,0,0,0
82,Table 3 shows the mean differences between three-month postoperative and baseline values for the three different diagnoses.,0,0,N,0,N,N,N,0,0,0,0
83,"Additionally, an analysis of covariance was performed to correct for IOL, gender, and age that showed again a significance for diagnosis (P < .003) for all main outcome parameters.",0,0,N,0,N,N,N,0,0,0,0
84,"The variable age was significant for DVA (P = .011), NVA (P = .012), and color vision (P = .041).",0,0,N,0,N,N,N,0,0,0,0
85,"The Pearson correlation showed a strong correlation between DVA, NVA, contrast sensitivity, and color vision.",0,0,N,0,N,N,N,0,0,0,0
86,Contrast sensitivity and color vision additionally were influenced by glare effect.,0,0,N,0,N,N,N,0,0,0,0
87,Differences in Functional Results after Vitrectomy Combined with Implantation of a Clear Ultraviolet-Filter Intraocular Lens or a Yellow-Blue Light–Filter Intraocular Lens,0,0,N,0,N,N,N,0,0,0,0
88,Correlation between Functional Results and Vitreoretinal Diagnosis after Vitrectomy Combined with Implantation of a Clear Ultraviolet-Filter Intraocular Lens or a Blue Light–Filter Intraocular Lens,0,0,N,0,N,N,N,0,0,0,0
89,"This study evaluated a total of 60 cases, which were assigned to one of two IOL groups.",0,0,N,0,N,N,N,0,0,0,0
90,The questionnaire responses consistently showed that the surgeon was in no way influenced by the lens coloration (P > .05).,0,0,N,0,N,N,N,0,0,0,0
91,"The use of TB or ICG to assist epiretinal membrane or internal limiting membrane peeling, or both, was not technically more difficult with the presence of a blue light–filter IOL, and the visualization of the stained tissue was not impeded.",0,0,N,0,N,N,N,0,0,0,0
92,The blue light–filter IOL had no direct effect on the standard operative setup or on the duration of surgery.,0,0,N,0,N,N,N,0,0,0,0
93,No intraoperative complications occurred in either IOL groups and no significant difference for postoperative complication rates was found between the IOL groups.,0,0,N,0,N,N,N,0,0,0,0
94,"The early functional results of our case series showed that there was no significant difference for VA, contrast sensitivity, color vision, or glare effect between the two IOL groups (P > .05).",0,0,N,0,N,N,N,0,0,0,0
95,"The results of our study, namely, that there is no significant difference between both IOL groups, are comparable with those reported in literature on the use of the yellow-blue light–filter IOL in cataract surgery.",0,0,N,0,N,N,N,0,0,0,0
96,"The significant difference, depending on the vitreoretinal diagnosis, macular pucker, macular hole, and mixed cases, was not influenced by the type of IOL and was not surprising.",0,0,N,0,N,N,N,0,0,0,0
97,Patients with macular pucker usually have a better baseline visual acuity and a better functional outcome after surgery compared with patients with macular holes.,0,0,N,0,N,N,N,0,0,0,0
98,"Consequently, contrast sensitivity and color vision, both strongly depending on visual acuity, are better in patients with macular pucker.",0,0,N,0,N,N,N,0,0,0,0
99,"However, patients with vitreous hemorrhages before surgery commonly show an increase in functional outcome shortly after surgery.",0,0,N,0,N,N,N,0,0,0,0
100,"These facts should be considered when looking at the significant differences for visual acuity, contrast sensitivity, and color vision between the three main diagnoses.",0,0,N,0,N,N,N,0,0,0,0
101,Selection bias may be the result of the disparity of vitreoretinal diagnoses as defined by our inclusion criteria.,0,0,N,0,N,N,N,0,0,0,0
102,The small number of cases in the group of mixed diagnoses may limit the statistical value.,0,0,N,0,N,N,N,0,0,0,0
103,"We believe that by down sizing the inclusion criteria diagnoses, we may have missed interesting cases as well as the point that the yellow-blue light–filter IOLs can be used for many different underlying vitreoretinal pathologic features.",0,0,N,0,N,N,N,0,0,0,0
104,"In any case, the baseline patient demographic data in our series were comparable between both IOL groups (P > .05), which should allow for a sufficient statistical analysis after surgery.",0,0,N,0,N,N,N,0,0,0,0
105,"Because clarifying the value of yellow-blue light–filter IOLs in preventing progression of AMD was not part of this study, we believe that a follow-up of three months seems to be sufficient for presenting the patient outcomes after combined surgery.",0,0,N,0,N,N,N,0,0,0,0
106,"Additionally, the duration of follow-up and the number of cases in the three groups of diagnoses did not influence the results of the surgeons’ questionnaires.",0,0,N,0,N,N,N,0,0,0,0
107,"In conclusion, the yellow-blue light–filter IOLs do not represent an impediment to vitreoretinal surgery, diagnosis, or treatment compared with the clear UV-filter IOLs.",0,0,N,0,N,N,N,0,0,0,0
108,The results of our clinical trial suggest that the routine use of the yellow-tinted IOL in vitrectomy combined with cataract surgery can be recommended.,0,0,N,0,N,N,N,0,0,0,0
109,"Since the end of this clinical trial, we have used the yellow-blue light–filter IOLs in all patients older than 50 years.",0,0,N,0,N,N,N,0,0,0,0
