Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,The purpose of this study was to compare the efficacy of olopatadine with fluorometholone in contact lens-induced mild to moderate papillary conjunctivitis.,0,0,0,0,0,0,0,0,0,0,0
1,"A randomized, double-masked study was conducted.",0,0,0,0,0,0,0,0,0,0,0
2,Eighty-five (n = 170 eyes) soft contact lens users with mild to moderate papillary conjunctivitis were enrolled.,0,0,0,0,0,0,0,0,0,0,0
3,"Patients were randomly assigned to three groups to receive olopatadine 0.1%, fluorometholone 0.1%, or both.",0,0,0,0,0,0,0,0,0,0,0
4,All drugs were instilled twice daily for 8 weeks.,0,0,0,0,0,0,0,0,0,0,0
5,Contact lens use was discontinued during initial 4 weeks of therapy and subsequently patients were prescribed monthly disposable lenses.,0,0,0,0,0,0,0,0,0,0,0
6,"Patients were followed up every 2 weeks, and variables assessed were symptoms and signs, tear film status, and intraocular pressures.",0,0,0,0,0,0,0,0,0,0,0
7,"Decrease in ocular redness, itching, and tearing along with improvement in contact lens tolerance was comparable in all the three groups.",0,0,0,0,0,0,0,0,0,0,0
8,Olopatadine was more effective in reducing redness than fluorometholone at 8 weeks (P=0.01).,0,0,0,0,0,0,0,0,0,0,0
9,Improvement in congestion and papillary reaction was comparable in all groups.,0,0,0,0,0,0,0,0,0,0,0
10,There was a significant increase in tear break up time of more than 2 sec for fluorometholone and no significant increase for olopatadine.,0,0,0,0,0,0,0,0,0,0,0
11,The olopatadine and fluorometholone groups had significant increase of more than 2 mm in Schirmer test and more than 3 sec in tear break up time.,0,0,0,0,0,0,0,0,0,0,0
12,"In patients with subnormal and borderline tear functions, significant improvement was observed with both drugs.",0,0,0,0,0,0,0,0,0,0,0
13,"After 8 weeks of use of fluorometholone, there was a significant increase in intraocular pressure (P=0.003).",0,0,0,0,0,0,0,0,0,0,0
14,Olopatadine and fluorometholone were the most effective for papillary conjunctivitis followed by olopatadine monotherapy and then fluorometholone monotherapy.,0,0,0,0,0,0,0,0,0,0,0
15,Olopatadine is effective in alleviating signs and symptoms of contact lens-induced mild to moderate papillary conjunctivitis and is comparable with fluorometholone in efficacy.,0,0,0,0,0,0,0,0,0,0,0
16,"Antiallergic agents that are used in the treatment of contact lens (CL)-induced papillary conjunctivitis include topical vasoconstrictor/antihistamine drops, mast cell stabilizers, and corticosteroids along with lubricating eye drops.",0,0,0,0,0,0,0,0,0,0,0
17,The efficacy of olopatadine 0.1% in CL-induced papillary conjunctivitis has been demonstrated in clinical and environmental studies.Olopatadine effectively inhibits the signs and symptoms of papillary conjunctivitis through two distinct mechanisms: mast cell stabilization and selective H1 antagonism.,0,0,0,0,0,0,0,0,0,0,0
18,"Because the acute phase of an allergic reaction is histamine driven, olopatadine halts the cascade of events leading to an allergic reaction at the earliest stage.",0,0,0,0,0,0,0,0,0,0,0
