Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"With accumulating knowledge on osteoarthritis development, the next step is to focus on possibilities for primary prevention.",0,0,0,0,0,0,0,0,0,0,0
1,"In a 2 × 2 factorial design, the effects of a diet-and-exercise program and of oral glucosamine sulfate (double blind and placebo-controlled) on the incidence of knee osteoarthritis were evaluated in a high-risk group of 407 middle-aged women with a body mass index ≥ 27 kg/m 2 without clinical signs of knee osteoarthritis at baseline (ISRCTN 42823086).",0,0,0,0,0,0,0,0,0,0,0
2,"Primary outcome was the incidence of knee osteoarthritis, defined as Kellgren & Lawrence grade ≥ 2, joint space narrowing of ≥ 1.0 mm, or clinical knee osteoarthritis (clinical and radiographic American College of Rheumatology criteria) after 2.5 years.",0,0,0,0,0,0,0,0,0,0,0
3,"After 2.5 years, only 10% of all subjects were lost to follow-up, and 17% of all knees showed incident knee osteoarthritis.",0,0,0,0,0,0,0,1,0,0,0
4,"Accounting for the significant interaction between the interventions, no significant main effect of either intervention was found.",0,0,0,0,0,0,0,0,0,0,0
5,"Independently, both interventions alone showed indications of reduced knee osteoarthritis incidence (odds ratio [OR] 0.69; 95% CI, 0.39-1.21 for the diet-and-exercise program and OR 0.60; 95% CI, 0.31-1.12 for the glucosamine intervention).",0,0,0,0,0,0,0,0,0,0,0
6,"These effects were neutralized in subjects receiving both interventions (OR 0.97; 95% CI, 0.55-1.71).",0,0,0,0,0,0,0,0,0,0,0
7,No significant main effects of the diet-and-exercise program and of glucosamine sulfate were found on incident knee osteoarthritis.,0,0,0,0,0,0,0,0,0,0,0
8,"Nevertheless, this trial provides valuable insights for future trial design for preventive osteoarthritis studies.",0,0,0,0,0,0,0,0,0,0,0
9,• A pragmatic lifestyle intervention significantly reduced body weight of middle-aged overweight and obese women during the first year.,0,0,0,0,0,0,0,0,0,0,0
10,• Neither a pragmatic lifestyle intervention aimed to reduce body weight nor an oral glucosamine sulfate intervention prevented incident knee osteoarthritis in middle-aged overweight and obese females after 30 months.,0,0,0,0,0,0,0,0,0,0,0
11,• Willingness to participate in a preventive trial is high among middle-aged overweight and obese women without knee symptoms.,0,0,0,0,0,0,0,0,0,0,0
12,"According to the World Health Organization, more than 10% of people aged 60 years and over suffer from osteoarthritis worldwide.",0,0,0,0,0,0,0,0,0,0,0
13,Thereby it is the most common joint disease in this age range.,0,0,0,0,0,0,0,0,0,0,0
14,"Over the last decades, numerous longitudinal studies on risk factors for onset of osteoarthritis have been performed.",0,0,0,0,0,0,0,0,0,0,0
15,"These studies have led to the identification of a wide variety of risk factors, mainly focusing on knee osteoarthritis.",0,0,0,0,0,0,0,0,0,0,0
16,"With this accumulated knowledge, primary prevention should be considered.",0,0,0,0,0,0,0,0,0,0,0
17,Several studies indicate that weight loss in overweight or obese individuals could prevent knee osteoarthritis.,0,0,0,0,0,0,0,0,0,0,0
18,"In an observational cohort, it was calculated that if women with a body mass index (BMI) ≥ 25 kg/m 2 would reduce their BMI by 2 units (∼ 5 kg), the risk for developing knee osteoarthritis would be reduced substantially (odds ratio [OR] 0.41).",0,0,0,0,0,0,0,0,0,0,0
19,The direct effects of weight reduction (primary prevention) on subsequent knee osteoarthritis development have never been studied.,0,0,0,0,0,0,0,0,0,0,0
20,"Glucosamine has been studied for the treatment of osteoarthritis patients, but no efficacy has been proven in studies with adequate allocation concealment or in investigator-led studies.",0,0,0,0,0,0,0,0,0,0,0
21,"Literature suggests larger effects of glucosamine over placebo when used in an early phase of the disease,  and especially in the knee joint.",0,0,0,0,0,0,0,0,0,0,0
22,Glucosamine has never been tested for its preventive effects.,0,0,0,0,0,0,0,0,0,0,0
23,"Because all forms of oral glucosamine have been shown to produce no side effects over placebo, even after long-term use, investigation of the preventive effect of glucosamine on incident knee osteoarthritis seems safe and worthwhile.",0,0,0,0,0,0,0,0,0,0,0
24,"The objective of the present study was to evaluate the effect of a tailored diet-and-exercise program, aimed to reduce weight, and of oral crystalline glucosamine sulfate on incidence of knee osteoarthritis in a high-risk group of overweight women between 50 and 60 years of age, free of clinical knee osteoarthritis at baseline.",0,0,0,0,0,0,0,0,0,0,0
25,"The PROOF study (PRevention of knee Osteoarthritis in Overweight Females, ISRCTN 42823086) was approved by the Medical Ethics Committee of Erasmus MC University Medical Centre in 2005.",0,0,0,0,0,0,0,0,0,0,0
26,The manuscript has been written according to the CONSORT Statement guidelines.,0,0,0,0,0,0,0,0,0,0,0
27,Additional extensive method sections are provided in the Appendix .,0,0,0,0,0,0,0,0,0,0,0
28,"Women aged 50 to 60 years, with a BMI ≥ 27 kg/m 2 , free of knee osteoarthritis (clinical American College of Rheumatology [ACR] criteria   ), not treated for knee complaints or using walking aids, free of magnetic resonance imaging (MRI) contraindications, without rheumatic diseases, with mastery of the Dutch language, and not using glucosamine, were recruited through their general practitioner ( Appendix ).",1,0,0,0,0,0,0,0,0,0,0
29,All women eligible and willing to participate were invited for baseline measurements (July 2006-May 2009).,1,0,0,0,1,1,1,0,0,0,0
30,"At baseline and after 2.5-year follow-up, body weight and height were measured and both hands were examined for Heberden nodes.",0,0,0,0,0,0,0,1,0,0,0
31,Semi-flexed posterior-anterior knee radiographs were taken at baseline and follow-up according to the metatarsophalangeal protocol  and scored using the Kellgren & Lawrence (K&L) criteria.,0,0,0,0,0,0,0,0,0,0,0
32,Minimal joint space width was measured by visual reading for each tibiofemoral compartment.,0,0,0,0,0,0,0,0,0,0,0
33,Medial knee alignment angle was assessed for all knees  ( Appendix ).,0,0,0,0,0,0,0,0,0,1,1
34,"At baseline and every 6 months, participants filled in questions on the number of days with knee pain, activity level (Short QUestionnaire to ASsess Health-enhancing physical activity [SQUASH]), co-interventions, and quality of life (EuroQol).",0,0,0,0,0,0,0,0,0,0,0
35,"At baseline, 12 months, and 30 months, knee complaints, Knee injury and Osteoarthritis Outcome Score (KOOS) questionnaire, menopausal status, and comorbidities were additionally assessed.",1,0,0,0,0,0,0,0,0,0,0
36,"After informed consent procedure according to the declaration of Helsinki and subsequent baseline measurements, subjects were randomized using consecutive case numbers.",0,0,0,0,0,0,0,0,0,0,0
37,"For the diet-and-exercise program, subjects were randomized 1:1 using block randomization with block size 20.",0,1,1,0,1,1,1,0,0,0,0
38,A research assistant not involved in the trial provided a sealed envelope that was opened by the subject in the presence of the researcher.,0,0,1,0,0,0,0,0,0,0,0
39,"Also, allocation to glucosamine or placebo (double-blind) was done one-on-one using a blocked randomization list with block size 20 (see below).",0,1,1,0,0,0,0,0,0,0,0
40,"Every 6 months, a home visit was planned to measure body weight, check the questionnaire for missing data, provide the participant with a new batch of study drugs, and retrieve the remainder of the previous batch for objective compliance calculation.",0,0,0,0,0,0,0,0,0,0,0
41,A detailed description of the diet-and-exercise program is given elsewhere.,0,0,0,0,0,0,0,0,0,1,1
42,"In short, subjects in the intervention group were referred to a local dietician who set goals regarding nutritional habits and physical activity patterns in agreement with the participant, using Motivational Interviewing techniques.",0,0,0,0,0,0,0,0,0,0,0
43,"Thereafter, a tailor-made strategy and an individual plan were composed to achieve these goals.",0,0,0,0,0,0,0,0,0,0,0
44,"Additionally, subjects were invited to join a weekly 1-hour physical exercise class (12-15 participants) for 20 weeks, supervised by a local physical therapist.",0,0,0,0,1,1,1,0,0,0,0
45,"A variety of low-impact sports and exercises, such as Nordic walking, aqua jogging, and dancing, were offered in order for participants to regain pleasure in physical activity and find activities for long-term continuation.",0,0,0,0,0,0,0,0,0,0,0
46,The control group was not offered an intervention.,0,0,0,0,0,0,0,0,0,0,0
47,Crystalline Glucosamine Sulfate vs Placebo,0,0,0,0,0,0,0,0,0,0,0
48,"When designing this trial, high dropout rates in the control group of the diet-and-exercise program were feared.",0,0,0,0,0,0,0,0,0,0,0
49,"To prevent this, the glucosamine sulfate vs placebo intervention was introduced to provide all subjects with an intervention and hopefully avoid high dropout rates.",0,0,0,0,0,0,0,0,0,0,0
50,Subjects and research staff were blinded for allocation throughout the study.,0,0,0,0,1,1,1,0,0,0,0
51,"All study drugs were provided in identical packaging by Rottapharm Madaus, who was not involved in study design, data collection, or statistical analyses.",0,0,0,0,0,0,0,0,0,0,0
52,Subjects were asked to consume one sachet (1500 mg powder) per day for the total follow-up period.,0,0,0,0,0,0,0,0,0,0,0
53,"Predefined primary outcome was the difference between groups on the incidence of knee osteoarthritis, defined as incidence of either K&L ≥ 2, clinical knee osteoarthritis (clinical and radiographic ACR criteria ), or joint space narrowing of ≥ 1.0 mm in the medial or lateral compartment.",0,0,0,0,0,0,0,0,0,0,0
54,"Secondary outcomes were quality of life, Western Ontario and McMaster Universities Osteoarthritis Index (WOMAC) pain and WOMAC function scores (calculated from KOOS, ranging from 0 to 100, with 0 being no pain/no functional limitations), weight loss, occurrence of osteoarthritis MRI features, and increase in bone and cartilage degeneration markers.",0,0,0,0,0,0,0,0,0,0,0
55,"Given the complexity of the MRI and degeneration marker evaluations, those outcomes will not be presented here.",0,0,0,0,0,0,0,0,0,0,0
56,The study was powered to show an incidence reduction from 20% in the diet-and-exercise program control group and in the placebo group to 10% in the diet-and-exercise program intervention and the glucosamine group ( Appendix ).,0,0,0,0,0,0,0,0,0,0,0
57,No interaction between the interventions was assumed.,0,0,0,0,0,0,0,0,0,0,0
58,"Based on our previous 2-year osteoarthritis trial, we accounted for 10% lost to follow-up.",0,0,0,0,0,0,0,0,0,0,0
