Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Background: Pituitary masses are common lesions accounting for about 15–20% of all brain tumours.,N,0,N,N,N,N,N,N,N,N,N
1,Oozing blood is an annoyance in microscopic sublabial trans-sphenoidal approach for these masses.,N,0,N,N,N,N,N,N,N,N,N
2,"There have been many ways of reducing the ooze, having their own pros and cons.",N,0,N,N,N,N,N,N,N,N,N
3,Objective: To find out the efficacy and safety of clonidine in reducing blood loss in pituitary adenoma surgery through a randomized masked trial.,N,0,N,N,N,N,N,N,N,N,N
4,Methods: It was a prospective randomized controlled trial done.,N,0,N,N,N,N,N,N,N,N,N
5,Total 50 patients of pituitary adenomas were randomized into two groups.,N,1,N,N,N,N,N,N,N,N,N
6,"Group A (25 patients) was given 200 μg clonidine orally, while Group B (25 patients) was given placebo.",N,0,N,N,N,N,N,N,N,N,N
7,"Surgeon, anaesthesiologist and patient were blinded for the trial.",N,0,N,N,N,N,N,N,N,N,N
8,Sublabial trans-septal trans-sphenoidal approach to sella and excision of mass was performed in each patient.,N,0,N,N,N,N,N,N,N,N,N
9,"Patients were studied for pre-, intra- and post-operative blood pressure and heart rate, pre- and post-operative imaging findings, intra-operative blood loss, bleeding grading by surgeon, surgeon’s satisfaction about condition of specific part and quality of surgical field, operative time and extent of resection.",N,0,N,N,N,N,N,N,N,N,N
10,"Results: Blood loss during the surgery, operative time and bleeding grading by the surgeon were found significantly less in the clonidine group, while quality of surgical field, condition of the specific part and extent of resection were found significantly better in the clonidine group (p value <.05).",N,0,N,N,N,N,N,N,N,N,N
11,There was no untoward adverse effect of the drug in the test group.,N,0,N,N,N,N,N,N,N,N,N
12,Conclusion: Clonidine is a safe and effective drug to reduce bleeding in trans-sphenoidal microscopic pituitary adenoma surgeries.,N,0,N,N,N,N,N,N,N,N,N
13,"Keywords: Blood loss, clonidine, pituitary, sublabial trans-sphenoidal",N,0,N,N,N,N,N,N,N,N,N
14,Pituitary masses are common lesions accounting for 15–20% of all brain tumours.,N,0,N,N,N,N,N,N,N,N,N
15,"Despite of advances made in pharmacologic and radiotherapy, surgery remains the treatment of choice in most of these lesions.",N,0,N,N,N,N,N,N,N,N,N
16,Mucosal bleeding has always been an annoyance in trans-sphenoidal pituitary surgeries.,N,0,N,N,N,N,N,N,N,N,N
17,"Clonidine, a selective agonist for alpha-2 adrenoreceptors, has been used in endoscopic functional endoscopic sinus surgery (FESS) and showed decrease in the operative blood loss.",N,0,N,N,N,N,N,N,N,N,N
18,This study was designed to carry out a double-blinded randomized controlled trial to find out whether clonidine can reduce blood loss in trans-sphenoidal microsurgery for pituitary adenomas.,N,0,N,N,N,N,N,N,N,N,N
19,It was a prospective double-blinded randomized controlled trial done in the authors’ institute from January 2014 to December 2014.,N,0,N,N,N,N,N,N,N,N,N
20,Single surgeon (senior author – RSM) did all surgeries.,N,0,N,N,N,N,N,N,N,N,N
21,Permission of Institutional ethical committee (No.,N,0,N,N,N,N,N,N,N,N,N
22,1106 MC/EC/2014) was taken besides taking consent from all the patients.,N,0,N,N,N,N,N,N,N,N,N
23,Total 50 cases of sellar–suprasellar pituitary adenomas were randomly allocated into two parallel groups comprising of 25 patients in each.,N,0,N,N,N,N,N,N,N,N,N
24,Randomization was done by computer-generated method.,N,0,N,N,N,N,N,N,N,N,N
25,"Inclusion criterion was patients of sellar–suprasellar masses, while exclusion criteria were patients with bleeding profile disorders and patients with significant heart disease.",N,0,N,N,N,N,N,N,N,N,N
26,"Group A was given clonidine 200 μg or 6 μg/kg single dose per os, 90 min before the surgery, and Group B was given a placebo (multivitamin tablet).",N,0,N,N,N,N,N,N,N,N,N
27,"Patient, anaesthesiologist and surgeon were blinded for this, and the tablets were given by nursing incharge.",N,0,N,N,N,N,N,N,N,N,N
28,Chief operating surgeon was also blinded for the pre-operative blood pressure of the patient.,N,0,N,N,N,N,N,N,N,N,N
29,All patients underwent sublabial trans-septal trans-sphenoidal approach to sella and excision of mass by the same experienced surgeon and anaesthesiologist team.,N,0,N,N,N,N,N,N,N,N,N
30,No topical nasal vasoconstrictive agent was used before commencing the surgery.,N,0,N,N,N,N,N,N,N,N,N
31,The anaesthesiologist team with a mean blood pressure (BP) in the range of 80–90 in all the patients stabilized intraoperative blood pressure.,N,0,N,N,N,N,N,N,N,N,N
32,"Patients were studied for clinical history, pre-operative comorbidities, pre- and post-operative BP and heart rate, pre-operative computed tomography (CT) and magnetic resonance image (MRI) findings, intra- and post-operative BP and heart rate, intra-operative blood loss, visibility of structures during surgery, bleeding grading by surgeon, condition of specific part (the tumour) in terms of vascularity, operative time and extent of resection.",N,0,N,N,N,N,N,N,N,N,N
33,Intraoperative blood loss was estimated at the end of surgery by calculating for loss of blood and irrigation fluid by a 60 ml syringe and weighing nasopharyngeal packing gauges.,N,0,N,N,N,N,N,N,N,N,N
