Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Intense Pulsed Light Applied Directly on Eyelids Combined with Meibomian Gland Expression to Treat Meibomian Gland Dysfunction,0,0,0,0,0,0,0,0,N,0,0
1,Objective: To determine the efficacy and safety of intense pulsed light (IPL) applied directly on the eyelids and meibomian gland expression (MGX) in treating meibomian gland dysfunction (MGD).,0,0,0,0,0,0,0,0,N,0,0
2,Background: IPL application on the periocular skin effectively improves meibomian gland secretion and tear film break-up time (TBUT) in patients with MGD/dry eye.,0,0,0,0,0,0,0,0,N,0,0
3,"Methods: This prospective, randomized, double-masked, controlled study involved 44 patients.",0,0,0,0,0,0,0,0,N,0,0
4,One eye was randomly selected for IPL treatment; the other served as a control.,0,0,0,0,0,0,0,0,N,0,0
5,"Study eyes received three IPL treatments at 4-week intervals; IPL was applied directly on the eyelids, and the eye was protected with a Jaeger lid plate.",0,0,0,0,1,0,0,0,N,0,0
6,Control eyes received sham IPL treatments.,0,0,0,0,0,0,0,0,N,0,0
7,Both eyes received MGX and artificial tears.,0,0,0,0,0,0,0,0,N,0,0
8,"Meibomian gland yielding secretion score (MGYSS), TBUT, Standard Patient Evaluation of Eye Dryness (SPEED), cornea fluorescein staining (CFS), meibography, best corrected visual acuity (BCVA), intraocular pressure (IOP), and fundus examination were performed.",0,0,0,0,0,0,0,0,N,0,0
9,"Results: Compared to the baseline, MGYSS, TBUT, and SPEED and CFS scores improved in the study eyes, while only SPEED and CFS scores improved in the control eyes (p < 0.001 for all).",0,0,0,0,0,0,0,0,N,0,0
10,"Changes in MGYSS and TBUT were higher in the study eyes than in the control eyes (p < 0.05), but changes in SPEED and CFS scores were similar (p > 0.05).",0,0,0,0,0,0,0,0,N,0,0
11,BCVA and IOP improved in both the study and control eyes (p < 0.05).,0,0,0,0,0,0,0,0,N,0,0
12,Five patients experienced mild pain and burning during IPL treatment.,0,0,0,0,0,0,0,0,N,0,0
13,One patient suffered partial eyelash loss.,0,0,0,0,0,0,0,0,N,0,0
14,Conclusions: IPL combined with MGX safely and effectively treated MGD.,0,0,0,0,0,0,0,0,N,0,0
15,"Meibomian gland dysfunction (MGD) is a chronic, diffuse abnormality of the meibomian glands characterized by terminal duct obstruction and/or qualitative/quantitative changes in glandular secretion.1 This results in the alteration of the tear film, eye irritation, clinically apparent inflammation of the eyelid margin, and ocular surface diseases.The prevalence of MGD varies widely and is much higher in Asia than elsewhere.",0,0,0,0,0,0,0,0,N,0,0
16,"Among senior citizens, MGD prevalence ranges from 46.2% to 69.3% among Asians, while it is only 3.5–21.9% among Caucasians of a similar age.",0,0,0,0,0,0,0,0,N,0,0
17,"Common therapies for MGD include lid hygiene, lid warm compresses or heat application, meibomian gland expression (MGX), artificial tears, topical and systemic antibiotics, and anti-inflammatory agents.9 However, these treatments provide limited relief and are generally unsatisfactory.",0,0,0,0,0,0,0,0,N,0,0
18,"Intense pulsed light (IPL) is a widely used dermatological treatment for conditions such as facial telangiectasia, facial rosacea, pigmented lesions, and excessive hair growth.",0,0,0,0,0,0,0,0,N,0,0
19,"In 2003, Toyos observed an improvement in the signs and symptoms of MGD in patients who received IPL treatment for facial rosacea.",0,0,0,0,0,0,0,0,N,0,0
20,"Over the past decade, he has developed an IPL treatment protocol for MGD/dry eye.",0,0,0,0,0,0,0,0,N,0,0
21,"In recent years, other ophthalmologists have studied the efficacy and safety of IPL treatment of MGD/dry eye.",0,0,0,0,0,0,0,0,N,0,0
