Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Purpose: To determine whether topical dexamethasone 0.1%/povidone-iodine 0.4% reduces the duration of presumed viral conjunctivitis better than artificial tears and whether the treatment relieves the symptoms of this disease.,0,0,0,0,0,0,0,0,0,0,0
1,"Methods: Randomized, masked and controlled trial.",0,0,0,0,0,0,0,0,0,0,0
2,One-hundred twenty-two patients with a clinical diagnosis of presumed viral conjunctivitis were randomized to either the treatment group or the control group.,0,0,0,0,0,0,0,0,0,0,0
3,Physicians and patients were masked to the treatment.,0,0,0,0,0,0,0,0,0,0,0
4,Swabs were taken from the conjunctival fornix for adenovirus PCR analyses.,0,0,0,0,0,0,0,0,0,0,0
5,"Patients in the treatment group received topical dexamethasone 0.1%/povidone-iodine 0.4% eye drops four times daily, and patients in the placebo group received artificial tears four times daily, both for seven days.",0,0,0,0,0,0,0,0,0,0,0
6,"Symptoms were recorded on the day of recruitment and at the time of a follow-up examination 5, 10 and 30 d later.",0,0,0,0,0,0,0,0,0,0,0
7,The main outcome was duration of the disease.,0,0,0,0,0,0,0,0,0,0,0
8,"The others outcomes were overall discomfort, itching, foreign body sensation, tearing, redness, eyelid swelling, side effects of the eye drops, intraocular pressure and the incidence of subepithelial corneal infiltrates.",0,0,0,0,0,0,0,0,0,0,0
9,"Results: There was no statistically significant difference between the treatment group and the control group in terms of the patients’ symptoms, intraocular pressure and incidence of subepithelial cornea infiltrates during the entire follow-up period.",0,0,0,0,0,0,0,0,0,0,0
10,"Patients of the treatment group reported more stinging (p < 0.001) and a shorter conjunctivitis duration (9.4 ± 4.6 d in the dexamethasone 0.1%/povidone-iodine 0.4% group versus 11.8 ± 4.9 d in the artificial tears group, p = 0.009).",0,0,0,0,0,0,0,0,0,0,0
11,"Conclusions: The use of topical dexamethasone 0.1%/povidone-iodine 0.4% eye drops four times daily appears to reduce the duration of conjunctivitis, although it causes more stinging than artificial tears.",0,0,0,0,0,0,0,0,0,0,0
12,Viral conjunctivitis is one of the most common disorders seen in general and ophthalmic primary care practice.,0,0,0,0,0,0,0,0,0,0,0
13,"It is highly contagious, usually for 10–12 d from onset as long as the eyes are red.",0,0,0,0,0,0,0,0,0,0,0
14,It is typically caused by adenovirus.,0,0,0,0,0,0,0,0,0,0,0
15,"Less common causes include herpes simplex virus, varicella-zoster virus, picornavirus, poxvirus, human immunodeficiency virus, influenza virus, Epstein-Barr virus, paramyxovirus and rubella.",0,0,0,0,0,0,0,0,0,0,0
16,An American study on adults and children in an ophthalmic emergency room found that 62% of acute infective conjunctivitis cases had an adenoviral cause.,0,0,0,0,0,0,0,0,0,0,0
17,"Generally, a diagnosis of viral conjunctivitis is made on the clinical features alone.",0,0,0,0,0,0,0,0,0,0,0
18,"Patients may give a history of recent exposure to an individual with red eye, or they may have a history of recent symptoms of an upper respiratory tract infection.",0,0,0,0,0,0,0,0,0,0,0
19,The eye infection may be unilateral or bilateral.,0,0,0,0,0,0,0,0,0,0,0
20,"Patients may report ocular itching, foreign body sensation, tearing, redness, discharge, eyelids sticking and photophobia.",0,0,0,0,0,0,0,0,0,0,0
21,"Signs of acute viral conjunctivitis include inferior palpebral conjunctival follicles, tender palpable preauricular lymph node, epiphora, hyperemia, chemosis, red and edematous eyelids, pinpoint subconjunctival hemorrhages, punctuate keratopathy and occasionally a pseudomembranous.",0,0,0,0,0,0,0,0,0,0,0
22,Subepithelial corneal infiltrates may develop 1–2 weeks after the onset of the conjunctivitis.,0,0,0,0,0,0,0,0,0,0,0
23,Laboratory tests are typically not necessary.,0,0,0,0,0,0,0,0,0,0,0
24,Conventional laboratory identification can be expensive and time-consuming but may be helpful in certain circumstances.,0,0,0,0,0,0,0,0,0,0,0
25,Viral conjunctivitis is a self-limiting condition.,0,0,0,0,0,0,0,0,0,0,0
26,The infection usually resolves spontaneously within 2–4 weeks.,0,0,0,0,0,0,0,0,0,0,0
27,Treatment of adenoviral conjunctivitis is supportive.,0,0,0,0,0,0,0,0,0,0,0
28,"Patients usually are instructed to use cold compresses and lubricants, such as artificial tears, for comfort.",0,0,0,0,0,0,0,0,0,0,0
29,"For patients who may be susceptible, a topical antibiotic may be used to prevent bacterial superinfection.",0,0,0,0,0,0,0,0,0,0,0
30,"Topical steroids may be used for pseudomembranes or when subepithelial infiltrates impair vision, although subepithelial infiltrates may recur after discontinuing the steroids.",0,0,0,0,0,0,0,0,0,0,0
31,No evidence exists that demonstrates the efficacy of antiviral agents.,0,0,0,0,0,0,0,0,0,0,0
32,"However, many patients still experience substantial discomfort despite standard treatments, and, given the disproportionate morbidity and potential economic impact associated with an outbreak of infective conjunctivitis, a therapeutic agent that reduces clinical symptoms of viral conjunctivitis and minimizes shedding of the infectious virus would be desirable.",0,0,0,0,0,0,0,0,0,0,0
33,"Dexamethasone is a potent, well-tolerated steroid that has been used extensively as a topical ophthalmic agent both alone and in combination regimens.",0,0,0,0,0,0,0,0,0,0,0
