Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,A common treatment for patients with patellofemoral pain syndrome (PFPS) is strength (force-generating capacity) training of the vastus medialis oblique muscle (VMO).,0,0,0,0,N,0,N,0,0,0,0
1,"Hip adduction in conjunction with knee extension is commonly used in clinical practice; however, evidence supporting the efficacy of this exercise is lacking.",0,0,0,0,N,0,N,0,0,0,0
2,The objective of this study was to determine the surplus effect of hip adduction on the VMO.,0,0,0,0,N,0,N,0,0,0,0
3,This study was a randomized controlled trial.,0,0,0,0,N,0,N,0,0,0,0
4,The study was conducted in a kinesiology laboratory.,0,0,0,0,N,0,N,0,0,0,0
5,Eighty-nine patients with PFPS participated.,1,0,0,0,N,0,N,0,0,0,0
6,"Participants were randomly assigned to 1 of 3 groups: hip adduction combined with leg-press exercise (LPHA group), leg-press exercise only (LP group), or no exercise (control group).",0,0,0,0,N,0,N,0,0,0,0
7,Training consisted of 3 weekly sessions for 8 weeks.,0,0,0,0,N,0,N,0,0,0,0
8,"Ratings of worst pain as measured with a 100-mm visual analog scale (VAS-W), Lysholm scale scores, and measurements of VMO morphology (including cross-sectional area [CSA] and volume) were obtained before and after the intervention.",0,0,0,0,N,0,N,0,0,0,0
9,"Significant improvements in VAS-W ratings, Lysholm scale scores, and VMO CSA and volume were observed after the intervention in both exercise groups, but not in the control group.",0,0,0,1,N,0,N,0,0,1,1
10,"Significantly greater improvements for VAS-W ratings, Lysholm scale scores, and VMO volume were apparent in the LP group compared with the control group.",0,0,0,1,N,0,N,0,0,1,1
11,There were no differences between the LP and LPHA groups for any measures.,0,0,0,1,N,0,N,0,0,1,1
12,Only the VMO was examined by ultrasonography.,0,0,0,0,N,0,N,0,0,0,0
13,The resistance level for hip adduction and the length of intervention period may have been inadequate to induce a training effect.,0,0,0,0,N,0,N,0,0,0,0
14,"Similar changes in pain reduction, functional improvement, and VMO hypertrophy were observed in both exercise groups.",0,0,0,0,N,0,N,0,0,0,0
15,Incorporating hip adduction with leg-press exercise had no impact on outcome in patients with PFPS.,0,0,0,0,N,0,N,0,0,0,0
16,Patellofemoral pain syndrome (PFPS) is a common musculoskeletal problem of the knee.,0,0,0,0,N,0,N,0,0,0,0
17,"Patients with PFPS often have retropatellar or peripatellar pain.1 This pain is aggravated by activities that increase patellofemoral compressive force, such as walking up and down stairs, squatting, running, and prolonged sitting with bent knees.",0,0,0,0,N,0,N,0,0,0,0
18,"Patellofemoral pain syndrome is thought to be associated with lateral malalignment of the patella.Possible causes of this malalignment include hypotrophy or atrophy of the vastus medialis oblique muscle (VMO), changes that are commonly seen in patients with PFPS, and an imbalance or delay in the activation of the VMO relative to the vastus lateralis muscle (VL).Several cadaver studies have shown that the VMO fiber angle was 50 to 57 degrees off the long axis of the femur in the frontal plane, and the proximal vastus medialis muscle fiber orientation was approximately 15 degrees.Anatomically, the direction of VMO muscle pull was more horizontal.",0,0,0,0,N,0,N,0,0,0,0
19,"It also has been demonstrated in a cadaver study that all of the quadriceps femoris muscles, except the VMO, can extend the knee (regardless of the force applied) and that the role of the VMO is to maintain medial tracking of the patella during knee extension.",0,0,0,0,N,0,N,0,0,0,0
20,An in vivo study showed that electrical stimulation of the VMO resulted in predominantly medial patellar pull.,0,0,0,0,N,0,N,0,0,0,0
21,"Because the VMO plays an important role in medial stabilization of the patella,any dysfunction may lead to reduced medial stabilization of the patella against the counterforce of lateral pull exerted by the VL and other quadriceps femoris muscle components.",0,0,0,0,N,0,N,0,0,0,0
22,Numerous rehabilitation protocols have been described for treating people with patellofemoral problems.,0,0,0,0,N,0,N,0,0,0,0
23,"Quadriceps femoris muscle strengthening (increased force-generating capacity), especially that emphasizing the VMO, is generally considered to be a conservative treatment.Incorporating hip adduction with knee extension is a popular strategy for strengthening the VMO.This intervention takes into consideration the fact that the VMO is connected to the adductor magnus and longus muscles.Training of the adductor muscles uses this anatomical link to provide a more-stable proximal attachment and transfers physiological stretch to the VMO, thereby enhancing the contraction force.",0,0,0,0,N,0,N,0,0,0,0
24,"Because hip adduction exercise was found to selectively activate the VMO, numerous studies have examined the electrical activity of the VMO and VL with hip adduction during various knee extension exercises.Findings have been disparate.",0,0,0,0,N,0,N,0,0,0,0
25,"Selective recruitment of the VMO was reported in 2 studies where VMO activity was higher than VL activity following hip adduction with knee extension from a semi-squatting position in subjects who were healthy.In patients with PFPS, however, incorporation of hip adduction has been found to promote a more-balanced VMO/VL ratio or increased whole quadriceps femoris muscle activity.",0,0,0,0,N,0,N,0,0,0,0
26,Hodges and Richardson and Grelsamer and McConnell have advocated incorporating hip adduction with prone-lying or squatting positions.,0,0,0,0,N,0,N,0,0,0,0
27,"These positions, however, are nonfunctional or weight bearing, where the tendency of increasing the dynamic Q-angle may exacerbate stress on the patellofemoral joint.Furthermore, some patients may not tolerate this position because the gradually increasing joint stress may aggravate the pain.",0,0,0,0,N,0,N,0,0,0,0
