Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Importance  Selective laser trabeculoplasty (SLT) should be explored as a therapeutic option in eyes with angle closure.,0,0,0,0,N,N,N,0,0,0,0
1,Objective  To assess the intraocular pressure (IOP)–lowering efficacy of SLT in eyes with primary angle closure (PAC) and PAC glaucoma (PACG).,0,0,0,0,N,N,N,0,0,0,0
2,"Design, Setting, and Participants  Randomized clinical trial at tertiary eye care institutions of 100 patients diagnosed as having PAC or PAC glaucoma in which the angles had opened at least 180° (visible posterior trabecular meshwork on gonioscopy) after laser iridotomy.",0,0,0,0,N,N,N,0,0,0,0
3,Recruitment and baseline were completed from June 2009 to April 2012 and 6-month follow-up was completed from December 2009 to November 2012.,0,0,0,0,N,N,N,0,0,0,0
4,"Interventions  Eligible patients with a baseline IOP greater than 21 mm Hg were randomized to either SLT or prostaglandin analog (PGA; travoprost, 0.004%).",0,0,0,0,N,N,N,0,0,0,0
5,The SLT was repeated if the IOP reduction was less than 20.0% from baseline at the 1- or 3-month follow-up visit.,0,0,0,0,N,N,N,0,0,0,0
6,Main Outcomes and Measures  The primary outcome measure was the change in IOP from baseline to the final follow-up visit (at 6 months).,0,0,0,0,N,N,N,0,0,0,0
7,The frequency of additional postoperative treatments and complications were secondary outcomes.,0,0,1,0,N,N,N,0,0,0,0
8,Results  Fifty patients (96 eyes) were randomized to SLT and 50 patients (99 eyes) to PGA medical therapy.,0,0,0,0,N,N,N,0,0,0,0
9,"At 6 months, 49 patients in the SLT group and 47 in the PGA group completed follow-up.",0,0,0,0,N,N,N,0,0,0,0
10,Analysis was based on intent to treat.,0,0,0,0,N,N,N,0,0,0,0
11,"At 6 months, IOP decreased by 4.0 mm Hg (95% CI, 3.2-4.8) in the SLT group (P < .001) and by 4.2 mm Hg (95% CI, 3.5-4.9) in the PGA group (P < .001).",0,0,0,0,N,N,N,0,0,0,0
12,"There were no differences between the SLT and PGA groups in the absolute mean reduction of IOP (4.0 vs 4.2 mm Hg, respectively; P = .78) or in the percentage of reduction in IOP (16.9% vs 18.5%, respectively; P = .52).",0,0,0,0,N,N,N,0,0,0,0
13,"Complete success (IOP ≤21 mm Hg without medications) was achieved in 60.0% eyes of the SLT group, compared with 84.0% of eyes in the PGA group (P = .008).",0,0,0,0,N,N,N,0,0,0,0
14,No patients required glaucoma surgery.,0,0,0,0,N,N,N,0,0,0,0
15,Additional medications were required in 22.0% of patients in the SLT group compared with 8.0% in the PGA group (P = .05).,0,0,0,0,N,N,N,0,0,0,0
16,One patient in the SLT group (2.0%) had a transient posttreatment IOP spike greater than 5 mm Hg.,0,0,0,0,N,N,N,0,0,0,0
17,The mean endothelial cell count showed a significant decrease from baseline in the SLT arm (4.8% decrease; P = .001).,0,0,0,0,N,N,N,0,0,0,0
18,No other events such as persistent uveitis or increase in peripheral anterior synechiae were noted in eyes that underwent SLT.,0,0,0,0,N,N,N,0,0,0,0
19,Two patients in the PGA group exited owing to drug-related complications (1 patient with uveitis and 1 with allergic conjunctivitis).,0,0,0,0,N,N,N,0,0,0,0
20,"Conclusions and Relevance  Eyes with PAC or PACG respond to SLT in the short term, but the overall long-term therapeutic effectiveness needs further evaluation.",0,0,0,0,N,N,N,0,0,0,0
21,Trial Registration  clinicaltrials.gov Identifier: NCT01004900,0,0,0,0,N,N,N,0,0,0,0
22,"Laser peripheral iridotomy (LPI) is the current first-line treatment for primary angle-closure glaucoma (PACG).However, data from Singapore found that LPI alone did not prevent most eyes (94%) with PACG from developing a clinically significant increase in intraocular pressure (IOP) on follow-up.This was further substantiated by a study in New York, using the same methods as the Singapore study, that found most eyes with established PACG required further treatment to control IOP.",0,0,0,0,N,N,N,0,0,0,0
23,"The current preferred practice pattern to manage increased IOP after LPI is medical therapy first, but long-term medical therapy is fraught with major issues of poor persistence and adherence.",0,0,0,0,N,N,N,0,0,0,0
24,A recent report by Quek et al documented a dismal persistence rate of 22.5% at 1 year and 11.5% at 3 years for glaucoma monotherapy among a Singaporean cohort of patients with glaucoma.,0,0,0,0,N,N,N,0,0,0,0
25,"These parameters are likely to be worse in other Asian countries where drug availability, cost, patient education, and awareness are potentially major barriers for effective long-term medical management.",0,0,0,0,N,N,N,0,0,0,0
26,Selective laser trabeculoplasty (SLT) has been used to lower IOP in the management of primary open-angle glaucoma (POAG).It could offer a new therapeutic option in a select group of patients with PACG whose angles have widened after LPI but who have persistently increased IOP.,0,0,0,0,N,N,N,0,0,0,0
27,A prior noncontrolled study reported the positive efficacy of SLT in eyes with angle closure.The authors reported an IOP reduction efficacy of 3 mm Hg or greater in 67.0% of eyes with PACG at 6 months.,0,0,0,0,N,N,N,0,0,0,0
