Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Clinicians do not have an evidence base they can use to recommend optimum intervention intensity for preschool children who present with speech sound disorder (SSD).,0,0,0,0,0,0,N,0,N,0,0
1,This study examined the effect of dose frequency on phonological performance and the efficacy of the multiple oppositions approach.,0,0,0,0,0,0,N,0,N,0,0
2,Fifty-four preschool children with SSD were randomly assigned to one of three intervention conditions.,0,0,0,0,1,0,N,0,N,0,0
3,Two intervention conditions received the multiple oppositions approach either 3 times per week for 8 weeks (P3) or once weekly for 24 weeks (P1).,0,0,0,0,0,0,N,0,N,0,0
4,A control (C) condition received a storybook intervention.,0,0,0,0,0,0,N,0,N,0,0
5,Percentage of consonants correct (PCC) was evaluated at 8 weeks and after 24 sessions.,0,0,0,0,0,0,N,0,N,0,0
6,PCC gain was examined after a 6-week maintenance period.,0,0,0,0,0,0,N,0,N,0,0
7,The P3 condition had a significantly better phonological outcome than the P1 and C conditions at 8 weeks and than the P1 condition after 24 weeks.,0,0,0,0,0,0,N,0,N,0,0
8,There were no significant differences between the P1 and C conditions.,0,0,0,1,0,0,N,0,N,0,0
9,There was no significant difference between the P1 and P3 conditions in PCC gain during the maintenance period.,0,0,0,1,0,0,N,0,N,1,0
10,Preschool children with SSD who received the multiple oppositions approach made significantly greater gains when they were provided with a more intensive dose frequency and when cumulative intervention intensity was held constant.,0,0,0,0,0,0,N,0,N,0,0
11,"Speech sound disorder (SSD) has been defined as a developmental disorder characterized by articulatory and/or phonological difficulties that impact a child's ability to be understood by others, not due to cognitive, sensory, motor, structural, or affective issues.",0,0,0,0,0,0,N,0,N,0,0
12,"Within a large, diverse sample of 3-year-old children, 15.6% of the children met the criteria for SSD.",0,0,0,0,0,0,N,0,N,0,0
13,Most speech-language pathologists (SLPs) who have worked with preschoolers provided intervention to children experiencing difficulties with articulation and intelligibility.,0,0,0,0,0,0,N,0,N,0,0
14,"Fortunately, meta-analyses have indicated that phonological interventions are effective.",0,0,0,0,0,0,N,0,N,0,0
15,Narrative reviews have concluded that there are a number of evidence-based intervention approaches for children with SSD.,0,0,0,0,0,0,N,0,N,0,0
16,"Because a limited number of studies have compared intervention approaches, “there are few studies that show that one intervention approach is unequivocally superior to another with a particular client group”.",0,0,0,0,0,0,N,0,N,0,0
17,There is great need to better understand the effectiveness of intervention.,0,0,0,0,0,0,N,0,N,0,0
18,"Prior to comparing these approaches, it will be necessary to determine the most effective context for implementation.",0,0,0,0,0,0,N,0,N,0,0
19,Knowledge of the optimal intervention intensity for each approach will be integral to this investigation.,0,0,0,0,0,0,N,0,N,0,0
20,"Unfortunately, little is known about the relative effects of differing intensities.",0,0,0,0,0,0,N,0,N,0,0
21,"A specific intervention approach may be more effective at one intensity level than at a different intensity level, but that information is not known.",0,0,0,0,0,0,N,0,N,0,0
22,(2007) provided a conceptual framework borrowed from the medical field to stimulate a systematic investigation of differential intervention intensity.,0,0,0,0,0,0,N,0,N,0,0
23,"This framework included operational definitions for the constituents of intervention intensity: dose form, total intervention duration, dose frequency, dose, and cumulative intervention intensity.",0,0,0,0,0,0,N,0,N,0,0
24,"Many of these terms have been regularly reported, although other intervention intensity terms have been used in the evidence base.",0,0,0,0,0,0,N,0,N,0,0
25,Dose form refers to the context of activities and interactions.,0,0,0,0,0,0,N,0,N,0,0
26,"It forms a continuum from a child-directed, play-based approach at one end to a clinician-directed, drill-based approach at the other end.",0,0,0,0,0,0,N,0,N,0,0
27,"Dose form has been reported as descriptions of the intervention procedures, which most often but not exclusively have included activities reminiscent of drill play and structured play.",0,0,0,0,0,0,N,0,N,0,0
28,Total intervention duration is the interval for which an intervention is provided.,0,0,0,0,0,0,N,0,N,0,0
29,It may be reported by either a predetermined time frame or the length of time needed to remediate an SSD.,0,0,0,0,0,0,N,0,N,0,0
30,The predetermined time frame may be due to a specific number of sessions associated with an intervention protocol or the time needed to reach a specific criterion.,0,0,0,0,0,0,N,0,N,0,0
31,Baker and McLeod (2011) found that predetermined time frames for speech sound interventions have ranged from three sessions to 2 years.,0,0,0,0,0,0,N,0,N,0,0
32,Note that the predetermined time frame does not guarantee remediation of the SSD.,0,0,0,0,0,0,N,0,N,0,0
33,"Studies that have investigated the length of time needed to reach dismissal have ranged in length from 3 months to 46 months, with a mean duration of 12 months for phonological interventions.",0,0,0,0,0,0,N,0,N,0,0
34,Dose frequency includes the number of sessions provided per time unit and the length of each session.,0,0,0,0,0,0,N,0,N,0,0
35,Surveys of school-based clinicians have indicated that the majority of children with mild to moderate speech or language impairment received two sessions per week for 21–30 min .,0,0,0,0,0,0,N,0,N,0,0
36,"SLPs in school settings have reported using the nature and severity of disorders to determine dose frequency; however, survey data have indicated that SLPs' caseload sizes and their years of practice influenced their decisions regarding dose frequency.",0,0,0,0,0,0,N,0,N,0,0
37,A review of intervention studies for children with SSD indicated that children in research settings were seen two to three times per week for 30- to 60-min sessions.,0,0,0,0,0,0,N,0,N,0,0
38,"At this point in time, it is possible to summarize dose frequency within school and research settings, although it is unclear if greater intensity makes an intervention more effective.",0,0,0,0,0,0,N,0,N,0,0
39,Dose is the “number of properly administered teaching episodes per session”.,0,0,0,0,0,0,N,0,N,0,0
40,"When dose has been reported, it is often referred to as the number of trials a child has produced.",0,0,0,0,0,0,N,1,N,0,0
41,"Dose may be a specific number of trials due to (a) an intervention protocol (for example, a child is presented with five training sets of 20 trials ) or (b) an approximation of what is expected in a session (for example, 80–100 responses).",0,0,0,0,0,0,N,0,N,0,0
42,"Dose may be compounded when a specific number of target productions is accompanied by other activities, for example, those that promote auditory awareness, conceptual awareness, and phonological awareness.",0,0,0,0,0,0,N,0,N,0,0
43,Cumulative intervention intensity “is the product of dose × dose frequency × total intervention duration”.,0,0,0,0,0,0,N,1,N,0,0
44,The calculation of this intervention intensity variable results in a numerical measure of intensity.,0,0,0,0,0,0,N,1,N,0,0
45,"No study investigating the effectiveness of phonological intervention reported cumulative intervention intensity; however, studies that have reported dose, dose frequency, and total intervention duration in their Method sections may allow for the calculation of cumulative intervention intensity.",0,0,0,0,0,0,N,0,N,0,0
46,"Whereas most studies provided dose frequency and total intervention duration, few have provided information about dose.",0,0,0,0,0,0,N,0,N,0,0
47,Very little is understood about cumulative intervention intensity.,0,0,0,0,0,0,N,0,N,0,0
48,Investigations of Intervention Intensity Variables Within Phonological Intervention,1,0,0,0,0,0,N,0,N,0,0
49,"Although intervention intensity variables have been reported in the phonological intervention literature, what is needed is information regarding whether or not more intensive intervention produces better outcomes than less intensive intervention.",0,0,0,0,0,0,N,0,N,0,0
50,"A systematic review of 17 studies investigated the effects of frequency, intensity, or duration on the speech and language skills of preschool children.",0,0,0,0,0,0,N,0,N,0,0
51,Twenty-eight of the 35 calculated effect sizes were not significant.,0,0,0,0,0,0,N,0,N,0,0
52,"Most of the significant effect sizes (six of seven) supported the more frequent, intense, or longer interventions.",0,0,0,0,0,0,N,0,N,0,0
53,"These findings substantiate the idea that more intense intervention brings about better outcomes; however, these were not compelling results because most of the effect sizes were not significant.",0,0,0,0,0,0,N,0,N,0,0
54,"Of those effect sizes that were significant, most were related to frequency.",0,0,0,0,0,0,N,0,N,0,0
55,Early investigations that focused solely on the impact of frequency upon speech outcomes have been inconclusive.,0,0,0,0,0,0,N,0,N,0,0
56,"Findings have indicated that there was no significant difference due to varying intensities, less intensity resulted in better outcomes, and greater intensity resulted in better outcomes.",0,0,0,0,0,0,N,0,N,0,0
57,"These early investigations' inconclusive findings may be due to the lack of control of other intensity variables—for example, total intervention duration.",0,0,0,0,0,0,N,0,N,0,0
58,One study manipulated dose frequency yet still provided children the same number of sessions.,0,0,0,0,0,0,N,0,N,0,0
59,"Page, Pertile, Torresi, and Hudson (1994) provided a phonological intervention to 76 preschool children either three times per week for 2 weeks or one time per week for 6 weeks, so all children received 6 hr of intervention.",0,0,0,0,0,0,N,0,N,0,0
60,"Both groups made significant gains from pretest to posttest, although there were no significant differences between the two groups.",0,0,0,0,0,0,N,0,N,0,0
61,No gains were noted for either group during the maintenance period.,0,0,1,0,0,0,N,0,N,1,0
62,"Dose was not reported for this investigation, so it was not possible to calculate cumulative intervention intensity.",0,0,0,0,0,0,N,0,N,0,0
63,It should be noted that the Page et al.,0,0,0,0,0,0,N,0,N,0,0
64,"(1994) study occurred in Australia, where the number of sessions is frequently limited.",0,0,0,0,0,0,N,0,N,0,0
65,"Within the United States, preschool children are often not limited to six intervention sessions due to the year-long eligibility associated with an Individualized Education Plan.",0,0,0,0,0,0,N,0,N,0,0
66,A study investigating the impact of dose frequency while utilizing a total intervention duration greater than six sessions that includes dose is needed to determine if dose frequency is an intervention intensity variable that impacts phonological outcomes.,0,0,0,0,0,0,N,0,N,0,0
67,A phonological intervention approach used to investigate the impact of intensity upon a phonological outcome will need to provide descriptions of all intervention intensity variables.,0,0,0,0,0,0,N,0,N,0,0
68,"The multiple oppositions approach  is one phonological intervention that has provided preliminary information about dose form, total intervention duration, dose frequency, and dose.",0,0,0,0,0,0,N,0,N,0,0
69,"The dose form for the first three phases is consistent with drill play, whereas the fourth phase is more child centered and consists of recasts.",0,0,0,0,0,0,N,0,N,0,0
70,"Total intervention duration has been reported using both a predetermined time frame of 21 intervention sessions as well as the average time needed to reach a specific phonological criterion, which was 60 sessions .",0,0,0,0,0,0,N,0,N,0,0
71,Dose frequency consisted of two 30-min sessions per week .,0,0,0,0,0,0,N,0,N,0,0
72,"Dose was recommended as 80–100 responses per session, although a dose of 20–50 responses per session has also been used.",0,0,0,0,0,0,N,0,N,0,0
73,The documentation of these variables provides the foundation necessary to investigate cumulative intervention intensity.,0,0,0,0,0,0,N,0,N,0,0
74,"In addition to providing preliminary information about the intervention intensity variables, the multiple oppositions approach has a strong theoretical background.",0,0,0,0,0,0,N,0,N,0,0
75,"It embraces the concepts of maximal classification and maximal distinction in that it targets sound members from different manners, places, and voicing that are maximally different from one another, which may have a sizeable impact on a child's phonological system .",0,0,0,0,0,0,N,0,N,0,0
76,"Regarding efficacy, the multiple oppositions approach presents with an emerging evidence base: A moderate level of evidence in the form of quasi-experimental studies supports this approach.",0,0,0,0,0,0,N,0,N,0,0
77,"In a controlled study without randomization, the multiple oppositions approach was found to have a better impact on the phonological system than two other approaches .",0,0,0,0,0,0,N,0,N,0,0
78,"There is a need for a larger scale, randomized controlled study investigating the efficacy of the multiple oppositions approach and its optimal intervention intensity.",0,0,0,0,0,0,N,0,N,0,0
79,The current study investigated the effect of intervention intensity on phonological production skills for preschool children provided the multiple oppositions approach.,0,0,0,0,0,0,N,0,N,0,0
80,"The study controlled for dose form and dose, allowing only dose frequency and total intervention duration to vary for the intervention conditions.",0,0,0,0,0,0,N,0,N,0,0
81,The manipulation of dose frequency and total intervention duration results in equal cumulative intervention intensities for both intervention conditions.,0,0,0,0,0,0,N,0,N,0,0
82,"In addition, the current study provided an active control condition to allow judgments of efficacy of the intervention approach compared to the combined effects of maturation and learning how to learn in an intervention setting.",0,0,0,0,0,0,N,0,N,0,0
83,The research questions were as follows:,0,0,0,0,0,0,N,0,N,0,0
84,Does a phonological intervention provided three times per week have a better outcome than the same intervention provided one time per week after 8 weeks?,0,0,0,0,0,0,N,0,N,0,0
85,Does a phonological intervention provided three times per week have a better outcome than the same intervention provided one time per week after 24 sessions?,0,0,0,0,0,0,N,0,N,0,0
86,Does a phonological intervention provided either three times per week or one time per week lead to continued gains during a 6-week maintenance period?,0,0,0,0,0,0,N,0,N,0,0
87,"If gains are made, then does a phonological intervention provided three times per week lead to greater continued gains during a 6-week maintenance period than the same intervention provided one time per week?",0,0,0,0,0,0,N,0,N,0,0
88,There were several probable findings for this study.,0,0,0,0,0,0,N,0,N,0,0
89,"If outcomes were based solely on the number of sessions, then one would expect significant differences to exist at 8 weeks but not after each intervention condition had received 24 sessions.",0,0,0,0,0,0,N,0,N,0,0
90,"If outcomes were based on a combination of factors—for example, frequency and duration—then it would be important to note if a condensed intervention condition (i.e., three times per week) or a spaced intervention condition (i.e., one time per week) would lead to better outcomes after 24 sessions.",0,0,0,0,0,0,N,0,N,0,0
91,(1994) would suggest that it does not matter if the intervention is condensed or spaced.,0,0,0,0,0,0,N,0,N,0,0
92,"Both intervention conditions would be expected to perform significantly better than the control condition because phonological interventions have been shown to be effective (Law et al., 2004; Nelson et al., 2006).",0,0,0,0,0,0,N,0,N,0,0
93,"In regard to the 6-week maintenance period, three possible findings were regression, no gain, or continued gains.",0,0,0,0,0,0,N,0,N,0,0
94,(1994) would suggest that there would be no gains after a 6-week maintenance period.,0,0,0,0,0,0,N,1,N,0,0
95,A sample of 54 children with SSD between the ages of 3 and 5 years participated in this study.,0,0,0,0,0,0,N,0,N,0,0
96,The children were identified from two cohorts.,0,0,0,0,0,0,N,0,N,0,0
97,All children met state eligibility requirements for an IEP.,1,0,0,0,0,0,N,0,N,0,0
98,"In addition, the children met the following inclusion criteria: (a) misarticulate at least six sounds that impacted three different manner classes as documented by a relational analysis; (b) pass a hearing screening at 20 dB HL for each ear at 500, 1000, 2000, and 4000 Hz as documented by a file review; (c) present with typical speech structures and functions as measured by an oral–motor exam; and (d) receive speech services from a specific developmental preschool.",0,0,0,0,0,0,N,0,N,0,0
99,"The exclusion criterion was that a child could not present with childhood apraxia of speech (CAS), defined as a “speech sound disorder in which the precision and consistency of movements underlying speech are impaired in the absence of neuromuscular deficits” (American Speech-Language-Hearing Association [ASHA], 2007, p. 1).",0,0,0,0,0,0,N,0,N,0,0
100,CAS currently has no acknowledged diagnostic criteria that differentiate it from other SSDs.,0,0,0,0,0,0,N,0,N,0,0
101,"Inconsistent consonant and vowel errors with repeated productions and inappropriate prosody are two criteria found to be consistent within the evidence base, although these are not necessarily the only diagnostic criteria that could or should be used (ASHA, 2007).",0,0,0,0,0,0,N,0,N,0,0
102,The oral–motor exam scored the accuracy of consonant–vowel repetitions for inconsistent productions as well as intonation for prosody.,0,0,0,0,0,0,N,0,N,0,0
103,No child scored a 0 for both diagnostic criteria.,0,0,0,0,0,0,N,0,N,0,0
104,"At initial testing, the children ranged in age from 3;0 to 5;5 (years;months; M=4;4).",0,0,0,0,0,0,N,0,N,0,0
105,Seventy-two percent of the children were boys; 28% were girls.,0,0,0,0,0,0,N,0,N,0,0
106,The majority of the children were European American (81%).,0,0,0,0,0,0,N,0,N,0,0
107,"Of the other children, 17% were Hispanic and 2% were African American.",0,0,0,0,0,0,N,0,N,0,0
108,"Descriptive characteristics of the children who participated in the study, by condition, are provided in Table 1.",0,0,0,0,0,0,N,0,N,0,0
109,"Sample characteristics, by condition.",0,0,0,0,0,0,N,0,N,0,0
110,"The Sounds-in-Words subtest of the Goldman Fristoe Test of Articulation—Second Edition (GFTA–2; Goldman & Fristoe, 2000) was administered to all children to assess their production of target sounds.",0,0,0,0,0,0,N,0,N,0,0
111,A relational analysis of this corpus of words was completed to determine if a child met the first inclusion criteria.,1,0,0,0,0,0,N,0,N,0,0
112,"Percentage of consonants correct (PCC) was calculated for the GFTA–2 single-word responses instead of spontaneous speech, using procedures outlined by Shriberg and Kwiatkowski (1982).",0,0,0,0,0,0,N,0,N,0,0
113,"Children who were accepted to participate in this study were then randomly assigned to one of three conditions: one-time-per-week phonological intervention (P1), three-times-per-week phonological intervention (P3), or the active control intervention (C).",0,0,0,0,0,0,N,0,N,0,0
114,A randomization and blocking procedure was employed to control for age and severity.,0,1,0,0,0,0,N,0,N,0,0
115,"Each participant was assigned a random number, and his or her performance was rated for age and severity.",0,0,0,0,0,0,N,0,N,0,0
116,Age was assigned one of two values: younger than 4 years or older than 4 years.,0,0,0,0,0,0,N,0,N,0,0
117,"Severity was assigned one of three values based on PCC: severe (i.e., 0%–49%), moderate–severe (i.e., 50%–64%), and mild–moderate (i.e., 65%–84%).",0,0,0,0,0,0,N,0,N,0,0
118,"Six cells were created based on the age and severity ratings, and each participant was assigned to a cell.",0,0,0,0,0,0,N,0,N,0,0
119,Participants were randomly assigned from one cell at a time to one of the three intervention conditions.,0,0,1,0,1,0,N,0,N,0,0
120,This procedure was used to lessen the impact of age and severity upon the results.,0,0,0,0,0,0,N,0,N,0,0
121,"Each child who participated in the study received an initial assessment, followed by an intervention period.",0,0,0,0,1,1,N,0,N,0,0
122,All children were assessed at the end of 8 weeks to investigate the impact of frequency upon the outcome measure when total intervention duration was held constant for the specified time frame of 8 weeks.,0,0,0,0,0,0,N,0,N,0,0
123,The P1 condition was assessed one more time after the end of the 24-week intervention period to investigate the impact of frequency upon the outcome measure when cumulative intervention intensity was equal for the two conditions.,0,0,0,0,0,0,N,0,N,0,0
124,"After the intervention period was completed, children in the P1 and P3 conditions received a maintenance period for 6 weeks in which no phonology target was treated, and then a final assessment was completed (at 15 weeks for P3 and at 31 weeks for P1).",0,0,0,0,0,0,N,0,N,0,0
125,The children in the C condition were provided the phonological intervention as soon as the 8-week storybook intervention was completed.,0,0,0,0,0,0,N,0,N,0,0
126,"The children in the P1 condition were assessed a total of four times, the children in the P3 condition three times, and the children in the C condition twice.",0,0,0,0,1,0,N,0,N,0,0
127,Figure 1 provides an outline of the assessment and intervention timeline.,0,0,0,0,0,0,N,0,N,0,0
128,Assessment and intervention timeline for each condition.,0,0,0,0,0,0,N,0,N,0,0
129,Shading indicates implementation of the intervention.,0,0,0,0,0,0,N,0,N,0,0
130,P1=phonology intervention one time per week; P3=phonology intervention three times per week; C=storybook intervention; T1=pretest; T2=posttest after 8 weeks of intervention; T3=posttest after 24 sessions of intervention; T4=posttest after 6 weeks of maintenance.,0,0,0,0,0,0,N,0,N,0,0
131,The initial assessment session was the same for all children and took approximately 45 min to complete.,0,0,0,0,0,0,N,0,N,0,0
132,"Each assessment was individually administered in a quiet area of the child's placement, and the phonological measure was audio recorded with a Marantz PMD 660 Field Recorder and an external desktop microphone.",0,0,0,0,0,0,N,0,N,0,0
133,"The Receptive Language subtest of the Test of Early Language Development, Third Edition (TELD–3; Hresko, Reid, & Hammill, 1999), was administered for descriptive purposes.",0,0,0,0,0,0,N,0,N,0,0
134,Expressive language skills were not assessed.,0,0,0,0,0,0,N,0,N,0,0
135,An oral–motor exam based on the Oral and Speech Motor Control Protocol developed by Robbins and Klee (1987) was employed to rule out the presence of an organic disorder and CAS.,0,0,0,0,0,0,N,0,N,0,0
136,The oral–motor exam varied from the published version due to the removal of a single-word elicitation task.,0,0,0,0,0,0,N,0,N,0,0
137,"Summary scores for structures at rest, oral function, speech function, and total were created.",0,0,0,0,0,0,N,0,N,0,0
138,Hearing screening data were collected from each site.,0,0,1,0,0,0,N,0,N,0,0
139,The Sounds-in-Words subtest of the GFTA–2 was the basis for selecting intervention targets and calculating the outcome measure.,0,0,0,0,0,0,N,0,N,0,0
140,Each response was phonetically transcribed using the International Phonetic Alphabet to allow further analyses.,0,0,0,0,0,0,N,0,N,0,0
141,"The Khan-Lewis Phonological Analysis—Second Edition (KLPA–2; Khan & Lewis, 2002) was used to analyze the words produced on the GFTA–2 for phonological patterns and was reported for descriptive purposes.",0,0,0,0,0,0,N,0,N,0,0
142,"PCC, determined from the transcription of the GFTA–2 Sounds-in-Words subtest, was the outcome measure.",0,0,0,0,0,0,N,0,N,0,0
143,Untrained target probes created by the author were utilized prior to the initiation of intervention and every third session.,0,0,0,0,0,0,N,0,N,0,0
144,The untrained target probes consisted of 10 words for each target and were not addressed during intervention.,0,0,0,0,0,0,N,0,N,0,0
145,Intervention data of the trained targets were collected during the sessions.,0,0,0,0,0,0,N,0,N,0,0
146,Untrained target probes and intervention data were used to determine if a child met predetermined intervention criteria.,1,0,0,0,0,1,N,0,N,0,0
147,Transcription and scoring reliability.,0,0,0,0,0,0,N,0,N,0,1
148,A 2-hr training in test administration and scoring was provided to graduate students prior to collecting data.,0,0,0,0,0,0,N,0,N,0,0
149,"After the administration training, the graduate students were presented with samples that they each scored to determine reliability.",0,0,0,0,0,0,N,0,N,0,0
150,Item-by-item agreement was calculated for the TELD–3 Receptive Language subtest and the oral–motor exam during training.,0,0,0,0,0,0,N,0,N,0,0
151,Consonant-by-consonant agreement was calculated for the GFTA–2.,0,0,0,0,0,0,N,0,N,0,0
152,All graduate students were required to achieve 90% agreement or higher for all measures prior to completing an actual assessment.,0,0,0,0,0,0,N,0,N,0,0
153,"In regard to actual data collection, six graduate students, two certified SLPs, and the author administered the initial assessments.",0,0,0,0,0,0,N,0,N,0,0
154,Pretest transcription reliability was completed for 13% of the participants and averaged 87% (range=79%–94%).,0,0,0,0,0,0,N,0,N,0,0
155,An assessment protocol for each transcriber was randomly selected for each reliability check.,0,0,1,0,0,0,N,0,N,0,0
156,"After the initial testing period, only graduate students and the certified SLPs who were blind to the intervention conditions completed the transcriptions.",0,0,0,0,0,1,N,0,N,0,0
157,Six additional graduate students blind to the intervention conditions were trained to administer the GFTA–2 using the previously described procedures.,0,0,0,0,0,0,N,0,N,0,0
158,"Transcription reliability was completed for 19%–28% of the participants and averaged 88% (range=79%–98%) for the Week 8 posttest, 91% (range=83%–95%) for the Week 24 posttest, and 91% (range=82%–98%) for the maintenance posttest.",0,0,0,0,0,0,N,0,N,0,0
159,There was an increase in the percentage of transcriptions checked for reliability due to the increase in number of transcribers to guarantee that every transcriber was part of each reliability check.,0,0,0,0,0,0,N,0,N,0,0
160,Scoring reliability was completed for 22%–24% of the participants at each testing point.,0,0,0,0,0,0,N,0,N,0,0
