Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"O'Leary S, Jull G, Kim M, Uthaikhup S, Vicenzino B.",N,0,N,N,N,N,0,N,N,N,N
1,Training mode–dependent changes in motor performance in neck pain.,N,0,N,N,N,N,0,N,N,N,N
2,To determine whether changes in motor performance after a course of exercise in patients with mechanical neck pain (MNP) were dependent on the primary behavioral demand of the exercise performed.,N,0,N,N,N,N,0,N,N,N,N
3,"Volunteers (N=60; 35 women, 25 men; mean age, 37.9y) with chronic MNP participated in the study.",N,0,N,N,N,N,0,N,N,N,N
4,"Exercise targeted to improve cervical motor performance including endurance training (ETr; n=20), coordination training (CTr; n=20), and active mobility training (n=20).",N,0,N,N,N,N,0,N,N,N,N
5,"Changes in the cervical motor performance domains of strength, endurance, coordination, and active mobility were evaluated immediately after the 10-week training program, and at a 26-week follow-up.",N,0,N,N,N,N,0,N,N,N,N
6,"Between-group comparisons revealed significantly greater gains in endurance (P<.02) by the ETr group, and significantly greater gains in coordination (P<.01) by the CTr group.",N,0,N,N,N,N,0,N,N,N,N
7,All 3 groups had improvement in pain (P<.01) and disability (P<.01).,N,0,N,N,N,N,0,N,N,N,N
8,"Changes in motor performance in individuals with MNP in response to an exercise program were dependent on the specific mode of exercise performed, with minimal improvement in other domains of motor performance.",N,0,N,N,N,N,0,N,N,N,N
9,A FEATURE OF THE HUMAN motor system is its plasticity and capacity to adapt to changing functional demands including those that are exercise induced.,N,0,N,N,N,N,0,N,N,N,N
10,The process of exercise-induced adaptation of the motor system is multifactorial including neuronal and muscle changes.,N,0,N,N,N,N,0,N,N,N,N
11,Adaptations to training appear to be specific to the mode of exercise training.,N,0,N,N,N,N,0,N,N,N,N
12,"Specific neuronal, muscle, and functional changes in motor output (changes in strength, endurance, and skill) in response to exercise appear to be dependent on the mode (primary behavioral demand) of training undertaken.As such, it is recommended that exercise to train motor performance is prescribed specific to the desired enhancement in motor performance.",N,0,N,N,N,N,0,N,N,N,N
13,"One area of rehabilitation where exercise is commonly prescribed with the intent of improving motor performance is in the management of chronic mechanical neck pain (MNP).This practice is underpinned by evidence of an association between aberrant motor performance and chronic MNP,and further justified by the demonstrated efficacy of cervical motor training in the management of MNP.",N,0,N,N,N,N,0,N,N,N,N
14,"However, despite the general acceptance of motor training as a legitimate management strategy for MNP, its optimal implementation in the management of these disorders is still unclear.",N,0,N,N,N,N,0,N,N,N,N
15,One challenge is the myriad of motor impairments reported in this patient group.,N,0,N,N,N,N,0,N,N,N,N
16,"Studies indicate that chronic MNP disorders may be associated with alterations in cervical motor behavior (timing and activation) and changes in muscle structure (cross-sectional area, fatty tissue, fiber type),as well as functional deficiencies in strength, endurance, precision and acuity,and sensorimotor function.What is unclear at this point is whether each of these various impairments requires specific retraining in patients with MNP.",N,0,N,N,N,N,0,N,N,N,N
17,"Moreover, it is unclear whether there is adequate improvement between the different domains of motor performance that would justify not having to address each motor impairment separately in the management of a patient with MNP.",N,0,N,N,N,N,0,N,N,N,N
18,Cervical spine studies that have investigated exercise-induced changes in motor performance between different domains of motor function in patients with MNP have shown mixed findings.,N,0,N,N,N,N,0,N,N,N,N
19,"Studies that have investigated the effects of a low-load craniocervical flexion training protocol (large element of coordination/skill training)have shown this mode of exercise to also improve proprioceptive acuity of the neck but to result in negligible improvements in flexor activation during a functional activity or in flexor muscle strength.Similarly, a specific flexor strength training protocol was shown not to improve flexor muscle activation during a test of low-load craniocervical flexion.While all trained motor behaviors may contain multiple elements of enhanced performance (improved strength, endurance, and skill) developed through extensive practice,these studies to date suggest that exercise-induced changes in motor performance in patients with MNP are mostly specific to the mode of the exercise protocol.",N,0,N,N,N,N,0,N,N,N,N
20,These findings have prompted us to perform further studies in an attempt to better inform exercise prescription for the management of chronic neck disorders.,N,0,N,N,N,N,1,N,N,N,N
21,"We compared 3 different modes of cervical motor training (endurance, coordination, mobility) in patients with MNP to investigate whether changes in cervical motor performance are dependent on the primary behavioral demand of the exercise performed.",N,0,N,N,N,N,0,N,N,N,N
22,"Specifically, we hypothesized that changes in cervical motor endurance, coordination, and mobility will be specific to the mode of exercise training (ie, endurance, coordination, and mobility training, respectively).",N,0,N,N,N,N,0,N,N,N,N
23,"Because of the diverse motor impairments observed in patients with neck pain, we anticipate that the findings of this study will further inform clinicians as to the expected motor behavior outcomes of specific training protocols when managing these patients in the clinical setting.",N,0,N,N,N,N,0,N,N,N,N
24,"A randomized trial with blinded outcome assessment compared the immediate (10wk) and midterm (26wk) effects of 10 weeks of cervical endurance training (ETr), coordination training (CTr), and mobility training (MTr) on cervical motor performance.",N,0,N,N,N,N,0,N,N,N,N
25,Participants for the study were recruited from the university and general community.,N,0,N,N,N,N,0,N,N,N,N
26,"Participants were eligible if they were aged 18 to 55 years, reported a history of neck pain of greater than 6 months' duration, scored between 10 and 15 points out of a possible 50 points on a Neck Disability Index (NDI),and demonstrated positive findings on a physical manual examination of the cervical spine (altered joint motion and painful reactivity to palpation).Only participants determined to have mild neck disability as rated using the NDI (participants' scores <15 points of a possible 50 points)were included to avoid potential aggravation of neck symptoms from the exercise programs.",N,0,N,N,N,N,0,N,N,N,N
27,"Participants were excluded if they had specifically trained their neck muscles in the preceding 6 months, if they experienced neck pain or headache from nonmusculoskeletal causes, demonstrated neurologic signs, or had any other medical disorder contraindicating physical exercise.",N,0,N,N,N,N,0,N,N,N,N
28,Participants within an age range of 18 to 55 years were accepted for both groups to ensure skeletal maturity and to minimize any confounding effects of advanced degenerative changes in the cervical spine.,N,0,N,N,N,N,0,N,N,N,N
29,"If deemed eligible to participate and after consent, participants were randomly assigned to 1 of the 3 exercise intervention groups by a computer-generated randomization schedule by an independent investigator.",N,1,N,N,N,N,0,N,N,N,N
30,"Ethical clearance for the study was granted by the university's medical research ethics committee, and the study was conducted in accordance with the Declaration of Helsinki.",N,0,N,N,N,N,0,N,N,N,N
31,All participants received verbal and written information about the study and signed a consent form.,N,0,N,N,N,N,0,N,N,N,N
32,Cervical Motor Performance Measurements,N,0,N,N,N,N,0,N,N,N,N
33,Strength and endurance measurement,N,0,N,N,N,N,0,N,N,N,N
34,"Isometric craniocervical flexor strength and endurance were measured in a neutral flexion/extension position (Frankfort plane) in sitting using the NeckMetrix dynamometer.This dynamometer resists participants' flexion efforts at the undersurface of the mandible, recording craniocervical flexion torque in newton meters about an axis aligned to the axis of rotation of the C0/1 motion segment (concha of the ear).",N,0,N,N,N,N,0,N,N,N,N
35,"Torque recordings from the dynamometer are displayed via a computer equipped with a custom-written Labview data acquisition program.b During testing, standardized visual feedback (display graph that elevates as torque increases) and verbal encouragement were provided to the participants.",N,0,N,N,N,N,0,N,N,N,N
36,The participant's thorax was secured posteriorly by the seat of the dynamometer and anteriorly by a belt around the upper chest secured to the seat.,N,0,N,N,N,N,0,N,N,N,N
37,"During testing, the arms were placed by the participant's side to further minimize trunk motion during testing.",N,0,N,N,N,N,0,N,N,N,N
38,"In the first instance, recordings were made of the participants' maximal isometric craniocervical flexor strength (maximal voluntary contraction [MVC]).",N,0,N,N,N,N,0,N,N,N,N
39,"Participants first performed a standard warm-up of 3 submaximal repetitions, which was followed by 3 trials of maximal contractions with 60 seconds of rest between each trial.",N,0,N,N,N,N,0,N,N,N,N
40,The maximal torque value of the 3 trials was recorded as the participant's MVC score.,N,0,N,N,N,N,0,N,N,N,N
41,Five minutes of rest was allowed before the commencement of the endurance test.,N,0,N,N,N,N,0,N,N,N,N
42,"For the endurance test, participants were required to sustain a craniocervical flexion effort at 50% of their MVC until they could no longer sustain the contraction (task failure), at which point the test was terminated.",N,0,N,N,N,N,0,N,N,N,N
43,The duration of time that the participant sustained the contraction before task failure was recorded as the endurance measure (seconds).These dynamometry measurements have been shown to have good test-retest reliability .,N,0,N,N,N,N,0,N,N,N,N
44,"An identical procedure was repeated at the 10- and 26-week follow-up sessions, with the exception that the endurance test was based on the MVC peak torque measurement from the pretraining baseline measure so that the measure could be compared under the same load challenge, and a direct analysis of performance change could be assessed.",N,0,N,N,N,N,0,N,N,N,N
45,Coordination (defined for the purposes of this study as muscle activity during a standardized task) of the cervical flexor muscles was assessed with surface electromyography during the low-load craniocervical flexion test in accordance with our established protocol.This test is performed in 5 incremental stages of increasing craniocervical flexion range in the supine position.,N,0,N,N,N,N,0,N,N,N,N
46,The subject was guided through the stages by feedback from an inflatable air-filled pressure sensor (Stabilizerc) placed behind the neck (pressure increases as the lordosis flattens with progressive craniocervical flexion).,N,0,N,N,N,N,0,N,N,N,N
47,"The pressure sensor was inflated to a baseline of 20mmHg, and the subject performed the 5 stages of the test (2-mmHg increments; range, 20–30mmHg).",N,0,N,N,N,N,0,N,N,N,N
48,Participants were fully familiarized with the test.,N,0,N,N,N,N,0,N,N,N,N
49,"Pairs of Ag/AgCl surface electrodesd (11-mm disk, 3-mm diameter) were attached over the sternocleidomastoid (SCM; lower one third of the muscle) and anterior scalene (AS) muscles bilaterally.The ground electrodee was placed on the upper part of the thoracic spine.",N,0,N,N,N,N,0,N,N,N,N
50,Recordings of SCM and AS electromyographic activity were made as participants sustained an isometric contraction for 10 seconds at each stage of the test.,N,0,N,N,N,N,0,N,N,N,N
51,There was a 10-second rest period between each stage of the test.,N,0,N,N,N,N,0,N,N,N,N
52,"Electromyography signals were amplified (gain, 1mV), and band-pass filtered between 20 and 450Hz and sampled at 2048Hz (ASE16 amplifierf).",N,0,N,N,N,N,0,N,N,N,N
53,"A measure of electromyography signal amplitude was obtained by calculating the maximum root mean square (RMS) values using a 1-second sliding window for each stage of the test for both muscle groups (SCM, AS).",N,0,N,N,N,N,0,N,N,N,N
54,"For normalization purposes, the electromyographic amplitude for each craniocervical flexion test stage (22–30mmHg) was expressed as a percentage of the 1-second maximum RMS value obtained during a reference voluntary contraction (head lift).",N,0,N,N,N,N,0,N,N,N,N
55,"This reference contraction was used for normalization purposes, consistent with our previous studies,to avoid issues concerning the use of MVC reference contractions for data normalization purposes in patients with painful disorders.",N,0,N,N,N,N,0,N,N,N,N
56,Cervical range of mobility measurement,N,0,N,N,N,N,0,N,N,N,N
57,"Range of movement was measured with a 3-space Fastrak Systemg and calculated with a customized Matlab software program.h Active cervical range of motion (degrees) was measured in 4 directions (flexion, extension, right and left axial rotation) from an upright neutral position of the head and neck, consistent with previous studies37,in our laboratory.",N,0,N,N,N,N,0,N,N,N,N
58,Participants were seated on a wooden chair with their shoulders supported on a backrest.,N,0,N,N,N,N,0,N,N,N,N
59,"The participants were familiarized with all test movements and practiced each movement once, with any unwanted movement of the shoulders or thorax corrected.",N,0,N,N,N,N,0,N,N,N,N
60,"From the starting position, participants were encouraged to move as far as possible each time at a comfortable speed before returning to the start position.",N,0,N,N,N,N,0,N,N,N,N
61,"Three trials were performed in each movement plane, and the mean of the values was used in the analysis.",N,0,N,N,N,N,0,N,N,N,N
62,Neck Pain and Disability Measurements,N,0,N,N,N,N,0,N,N,N,N
63,Measurements of patient-reported neck pain and disability were also recorded at the same time intervals as for the motor performance measures.,N,0,N,N,N,N,0,N,N,N,N
64,Participants were asked to indicate their average neck pain intensity over the previous week by placing a mark on a 100-mm line bordered at one end by the words “no pain” and the other end by the words “worst pain ever.” Neck disability was measured at each time interval using the NDI.,N,0,N,N,N,N,0,N,N,N,N
65,"Exercise regimens were conducted in a standardized manner over a 10-week period under the supervision of experienced physiotherapists specifically trained in teaching, supervision, and progression of the exercise protocols used in the study.",N,0,N,N,N,N,0,N,N,N,N
66,"Each participant received a total of 8 consultations with the physiotherapist over the 10-week period that included an initial consultation, followed by weekly reviews for the first 6 weeks, followed by a 2-week review at 8 weeks.",N,0,N,N,N,N,0,N,N,N,N
67,"The physiotherapists closely monitored the patient's responses to the exercise programs to ensure that unwanted accumulative fatigue that may have aggravated symptoms was avoided, while also ensuring that exercise was progressed adequately to maximize improvements in motor measures.",N,0,N,N,N,N,0,N,N,N,N
68,Participants in all groups were instructed to perform the exercise program twice daily at home.,N,0,N,N,N,N,0,N,N,N,N
69,The emphasis was to exercise at a level that was not provocative of symptoms.,N,0,N,N,N,N,0,N,N,N,N
70,"Compliance was encouraged by providing written instructions of the exercise program and subsequent updates for progressions, emphasizing to participants at each review the importance of persistent practice, and by strictly monitoring the performance of the exercises to ensure accurate performance within the capability of the individual.",N,0,N,N,N,N,0,N,N,N,N
71,All participants in each group were also provided with written information regarding the maintenance of good spinal posture to facilitate the postural function of the cervical muscles.,N,0,N,N,N,N,0,N,N,N,N
72,No other form of intervention was provided.,N,0,N,N,N,N,0,N,N,N,N
73,"Participants practiced active movement exercises in an upright posture in the direction of cervical flexion, extension, and axial rotation (fig 1A).",N,0,N,N,N,N,0,N,N,N,N
74,"This exercise was progressed in terms of the amplitude of range through which the participant performed the exercise as dictated by comfort and capability, as well as the number of repetitions (3–10 repetitions) and sets (1–4 sets), for each direction of motion over the 10-week period.",N,0,N,N,N,N,0,N,N,N,N
75,"Exercise programs included active range of mobility training (A), coordination training of the craniocervical flexor muscles using a Stabilizer pressure biofeedback device (B), and endurance training of the craniocervical flexor muscles using a custom-built device (C).",N,0,N,N,N,N,0,N,N,N,N
76,Participants trained their flexor muscles in the supine position using the Stabilizer pressure biofeedback devicec (fig 1B).,N,0,N,N,N,N,0,N,N,N,N
77,"An emphasis of this program was on attaining a coordinated craniocervical flexion action, with minimal activity of the superficial cervical flexor muscles.",N,0,N,N,N,N,0,N,N,N,N
78,"Training to minimize superficial muscle activity was directed by first ensuring that a correct craniocervical flexion pattern of movement was performed during training (craniocervical flexion is not the primary action of the superficial flexor muscles),and then by instructing participants to self palpate the muscles to minimize activity during the exercise, consistent with clinical recommendations.",N,0,N,N,N,N,0,N,N,N,N
79,"Once the correct action had been achieved, participants were instructed in the use of the pressure biofeedback device to guide their training of the craniocervical contraction effort at the various incremental levels of pressure (22–30mmHg, representing progressively inner range positions).",N,0,N,N,N,N,0,N,N,N,N
80,Participants trained to progressively increase the pressure increment at which their craniocervical flexion muscle contraction could be sustained with control for a 10-second duration.,N,0,N,N,N,N,0,N,N,N,N
81,"Participants were instructed to perform 10 repetitions of the exercise at the level they could achieve, with short intervening rest periods.",N,0,N,N,N,N,0,N,N,N,N
82,A pressure biofeedback device was provided to each participant so that exercises could be performed at home.,N,0,N,N,N,N,1,N,N,N,N
83,Participants trained their flexor muscles in an upright posture with a purpose-built device setup within their home at the initial consultation (fig 1C).,N,0,N,N,N,N,0,N,N,N,N
84,"Participants performed isometric exercise at an intensity based on a percentage of their MVC, which was reevaluated at each supervised session.",N,0,N,N,N,N,0,N,N,N,N
85,Participants initially performed sustained isometric craniocervical flexion contractions at intensities of 20% of MVC.,N,0,N,N,N,N,0,N,N,N,N
86,Contractions were initially maintained for a 5-second period and repeated over 10 repetitions.,N,0,N,N,N,N,0,N,N,N,N
87,"Participants were instructed to extend the time of contraction progressively as able to a maximum of 20 seconds per contraction, while avoiding accumulative fatigue or the aggravation of symptoms.",N,0,N,N,N,N,0,N,N,N,N
88,"Participants were then instructed to maintain the total time of hold to 200 seconds, performing fewer repetitions and longer contraction times (eg, 4 × 50s, 2 × 100s) to facilitate improvement in isometric endurance.",N,0,N,N,N,N,0,N,N,N,N
89,"In the final 4 weeks of training if the participant was coping well with the exercise protocol, 5 to 10 repetitions at 50% of MVC sustained for 3 seconds were additionally performed, aimed to provide endurance training at a higher intensity of effort.",N,0,N,N,N,N,0,N,N,N,N
90,"Participants in both the ETr and CTr groups also performed active movement exercise in the directions of cervical extension and axial rotation (in the same manner as the MTr group), to ensure that any group differences observed in outcome were not caused by the unidirectional nature of these 2 exercise protocols but rather the characteristics of the exercise mode (ie, coordination, endurance).",N,0,N,N,N,N,0,N,N,N,N
91,"Outcome measurements were recorded at baseline, immediately after the commencement of the 10-week exercise intervention period (10-wk follow-up), and 6 months later (26-wk follow-up).",N,0,N,N,N,N,1,N,N,N,N
92,The investigator supervising the outcome measurements was blinded to the participant's allocated exercise intervention group to prevent potential measurement bias.,N,0,N,N,N,N,1,N,N,N,N
93,Data Management and Statistical Analysis,N,0,N,N,N,N,0,N,N,N,N
