Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"Background: Antioxidants and dietary fiber are postulated to have preventive effects on diabetic retinopathy, but evidence is lacking.",0,0,0,0,N,N,0,N,0,0,0
1,"We investigated this association in a cohort with type 2 diabetes 40-70 years of age with hemoglobin (Hb)A1C >=6.5%, originally part of the Japan Diabetes Complications Study.",0,0,0,0,N,N,0,N,0,0,0
2,"Methods: After excluding people who did not respond to a dietary survey and patients with diabetic retinopathy or a major ocular disease at baseline, we analyzed 978 patients.",0,0,0,0,N,N,0,N,0,0,0
3,Baseline dietary intake was assessed by a food frequency questionnaire based on food groups and 24-hour dietary records.,0,0,0,0,N,N,0,N,0,0,0
4,Primary outcome was incident diabetic retinopathy determined using international severity scales.,0,0,0,0,N,N,0,N,0,0,0
5,"Results: Mean fruit intake in quartiles ranged from 23 to 253 g/day, with increasing trends across quartiles of fruit intake for vitamin C, vitamin E, carotene, retinol equivalent, dietary fiber, potassium, and sodium.",0,0,0,0,N,N,0,N,0,0,0
6,"Mean energy intake ranged from 1644 to 1863 kcal/day, and fat intake was approximately 25%.",0,0,0,0,N,N,0,N,0,0,0
7,"HbA1C, body mass index, triglycerides, and systolic blood pressure were well controlled.",0,0,0,0,N,N,0,N,0,0,0
8,"During the 8-year follow-up, the numbers of incident cases of diabetic retinopathy from the first through the fourth quartiles of fruit intake were 83, 74, 69, and 59.",0,0,0,0,N,N,0,N,0,0,0
9,"Multivariate-adjusted hazard ratios for the second, third, and fourth quartiles of fruit intake compared with the first quartile were 0.66 (95% confidence interval = 0.46-0.92), 0.59 (0.41-0.85), and 0.48 (0.32-0.71) (test for trend, P < 0.01).",0,0,0,0,N,N,0,N,0,0,0
10,"There was no substantial effect modification by age, sex, HbA1C, diabetes duration, overweight, smoking, and hypertension.",0,0,0,0,N,N,0,N,0,0,0
11,"Risk for diabetic retinopathy declined with increased intake of fruits and vegetables, vitamin C, and carotene.",0,0,0,0,N,N,0,N,0,0,0
12,Conclusion: Increased fruit intake in ranges commonly consumed was associated with reduced incident diabetic retinopathy among patients adhering to a low-fat energy-restricted diet.,0,0,0,0,N,N,0,N,0,0,0
13,Diabetic retinopathy accounts for 5% of blindness in the world and 15-17% of blindness in developed countries.,0,0,0,0,N,N,0,N,0,0,0
14,"Strict glycemic and blood pressure control reduces the incidence and progression of diabetic retinopathy, and the importance of lipid control is emerging, although the possible value of other treatments remains unclear.",0,0,0,0,N,N,0,N,0,0,0
15,"In the management of diabetic patients, a diet rich in fruit is encouraged by guidelines in the United States, Europe, and Canada, mainly based on its benefits for the prevention of hypertension and cardiovascular disease.However, the direct effects of a high-fruit diet on diabetic retinopathy are not well understood.",0,0,0,0,N,N,0,N,0,0,0
16,"In contrast, guidelines of the Japan Diabetes Society (JDS) recommend fruit intake of only up to one unit.",0,0,0,0,N,N,0,N,0,0,0
17,"Several studies have examined nutrients that are abundant in fruits, such as vitamins C and E, carotene, and dietary fiber.",0,0,0,0,N,N,0,N,0,0,0
