Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Many athletes with patellar tendinopathy participate in sports with symptoms during or after activities.,0,0,0,0,N,N,N,N,0,0,0
1,Current treatments do not decrease pain in-season; eccentric exercises in-season result in an increase in pain.,0,0,0,1,N,N,N,N,0,0,0
2,This study examined if isometric and isotonic exercises relieved pain in competing athletes with patellar tendinopathy.,0,0,0,0,N,N,N,N,0,0,0
3,Jumping athletes with patellar tendinopathy playing at least three times per week participated in this study.,0,0,0,0,N,N,N,N,0,0,0
4,Athletes were randomised into an isometric or isotonic exercise group.,0,0,0,0,N,N,N,N,0,0,0
5,The exercise programs consisted of four isometric or isotonic exercise sessions per week for four weeks.,0,0,0,0,N,N,N,N,0,0,0
6,Pain during a single leg decline squat (SLDS) on a Numeric Rating Scale (NRS; 0–10) was used as the main outcome measure; measurements were completed at baseline and at 4-week follow-up.,0,0,0,0,N,N,N,N,0,0,0
7,Twenty-nine athletes were included in this study.,0,0,0,0,N,N,N,N,0,0,0
8,"Median pain scores improved significantly over the 4-week intervention period in both the isometric group (Z = −2.527, p = 0.012, r = −0.63) and isotonic group (Z = −2.952, p = 0.003, r = −0.63).",0,0,0,0,N,N,N,N,1,1,0
9,"There was no significant difference in NRS pain score change (U = 29.0, p = 0.208, r = 0.29) between the isometric group (median (IQR), 2.5 (1–4.5)) and isotonic group (median (IQR), 3.0 (2–6)).",0,0,0,0,N,N,N,N,1,1,0
10,This is the first study to show a decrease in patellar tendon pain without a modification of training and competition load and the first study to investigate isometric exercises in a clinical setting.,0,0,0,0,N,N,N,N,0,0,0
11,Both isometric and isotonic exercise programs are easy-to-use exercises that can reduce pain from patellar tendinopathy for athletes in-season.,0,0,0,0,N,N,N,N,0,0,0
12,TendinopathyPhysical therapy modalitiesExercise therapyPatellar ligamentTendonsJumper's knee,0,0,0,0,N,N,N,N,0,0,0
13,"Patellar tendinopathy, also known as jumper's knee, is an overuse injury of the patellar tendon that causes pain and dysfunction.",0,0,0,0,N,N,N,N,0,0,0
14,It is a common injury in sports that involve explosive movements that load the extensor mechanism of the knee.1 High prevalence rates are reported in jumping sports such as volleyball and basketball (45% and 32% in elite athletes respectively).,0,0,0,0,N,N,N,N,0,0,0
15,"Many different modalities are used for the treatment of patellar tendinopathy, however treatments like injections, shockwave and surgery require athletes to cease sporting activities.",1,0,0,0,N,N,N,N,0,0,0
16,Exercise may be the best treatment for tendinopathies as histopathological changes and clinical improvements in pain and function have been demonstrated.,0,0,0,0,N,N,N,N,0,0,0
17,Most studies have been conducted using eccentric exercise protocols and early studies showed positive results.,0,0,0,0,N,N,N,N,0,0,0
18,"However, eccentric exercises may not be effective when used in-season and might even make symptoms worse in athletes with patellar tendon pathology.",0,0,0,0,N,N,N,N,0,0,0
19,"Moreover, when eccentric exercise was used prophylactically in-season in asymptomatic soccer players with pathology on imaging, there was a higher risk of developing a jumper's knee.",0,0,0,0,N,N,N,N,0,0,0
20,Many athletes play with jumper's knee symptoms and pain negatively affects capacity to train and perform in matches.,0,0,0,0,N,N,N,N,0,0,0
21,They cope with their injury because pain often decreases after warm-up but returns and is worse the day after activity.,0,0,0,0,N,N,N,N,0,0,0
22,Isometric and isotonic exercises have the potential to decrease pain while continuing sport activities.Isotonic muscle contractions (heavy slow resistance training 3–5 times per week) resulted in a significant reduction in pain after a 12-week program.Isometric exercises have been found to decrease tendon pain in athletes with patellar tendinopathy in the short-term (45 min).,0,0,0,0,N,N,N,N,0,0,0
23,It is unknown if isometric exercises can decrease tendon pain over a longer period of time and if repeated isometric exercises are beneficial.,0,0,0,0,N,N,N,N,0,0,0
24,The aim of this study was to examine whether isometric and isotonic exercises relieve pain in competing athletes with patellar tendinopathy.,0,0,0,0,N,N,N,N,0,0,0
25,It was hypothesised that both isometric and isotonic exercises would decrease pain in athletes with patellar tendinopathy in-season and that isometric exercises would decrease patellar tendon pain more than isotonic exercises.,0,0,0,0,N,N,N,N,0,0,0
26,This study was a randomised trial of two interventions—participants were randomly assigned to one of two exercise intervention groups.,0,0,0,0,N,N,N,N,0,0,0
27,"The study was approved by the Monash University Human Research Ethics Committee (MUHREC), Australia (CF12/0230–2012000067).",0,0,0,0,N,N,N,N,0,0,0
28,All participants provided written informed consent.,0,0,0,0,N,N,N,N,0,0,0
29,This trial was registered in the Australian New Zealand Clinical Trial Registry (ACTRN12613000871741).,0,0,0,0,N,N,N,N,0,0,0
30,"Participants were volleyball and basketball players (16–32 years) playing or training at least three times per week, presenting with patellar tendinopathy diagnosed by an experienced physiotherapist.",1,0,0,0,N,N,N,N,0,0,0
31,Inclusion criteria consisted of focal tendon pain at the inferior or superior pole of the patella and a history of exercise associated knee pain at the same spot.,1,0,0,0,N,N,N,N,0,0,0
32,"Exclusion criteria were existence of other knee pathology, previous patellar tendon rupture, previous patellar tendon surgery, inflammatory disorders, metabolic bone diseases, type II diabetes, use of fluroquinolones or corticosteroids in the last 12 months, known familial hypercholesterolemia and chronic pain conditions.",1,0,0,0,N,N,N,N,0,0,0
33,Players from Victorian volleyball leagues and basketball leagues who played or trained at least three times per week were approached at their game or training venue.,1,0,0,0,N,N,N,N,0,0,0
34,"After baseline measurements were performed, participants were given an exercise program.",0,0,0,0,N,N,N,N,0,0,0
35,Participants were randomised to an exercise program by the draw of a sealed opaque envelope from 40 identical envelopes that were randomised using a randomisation table created by computer software (20 in each group).,0,1,1,0,N,N,N,N,0,0,0
36,The program was demonstrated (including repetition maximum testing) at the gym where they were going to perform their exercises.,0,0,0,0,N,N,N,N,0,0,0
37,"Every week participants were followed-up in person or by phone, asking participants if they encountered any problems with the exercise program.",0,0,0,0,N,N,N,N,0,0,0
