Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"It is uncertain whether subjects with mild knee osteoarthritis, and who may be at risk of osteoporosis, can exercise safely with the aim of improving hip bone strength.",0,0,N,0,N,N,N,0,N,0,0
1,This RCT showed that participating in a high-impact exercise program improved femoral neck strength without any detrimental effects on knee cartilage composition.,0,0,N,0,N,N,N,0,N,0,0
2,No previous studies have examined whether high-impact exercise can improve bone strength and articular cartilage quality in subjects with mild knee osteoarthritis.,0,0,N,0,N,N,N,0,N,0,0
3,"In this 12-month RCT, we assessed the effects of progressive high-impact exercise on femoral neck structural strength and biochemical composition of knee cartilage in postmenopausal women.",0,0,N,0,N,N,N,0,N,0,0
4,Eighty postmenopausal women with mild knee radiographic osteoarthritis were randomly assigned into the exercise (n = 40) or control (n = 40) group.,0,1,N,0,N,N,N,0,N,0,0
5,Femoral neck structural strength was assessed with dual-energy X-ray absorptiometry.,0,0,N,0,N,N,N,0,N,0,0
6,The knee cartilage region exposed to exercise loading was measured by the quantitative MRI techniques of T2 mapping and delayed gadolinium-enhanced MRI of cartilage (dGEMRIC).,0,0,N,0,N,N,N,0,N,0,0
7,"Also, an accelerometer-based body movement monitor was used to evaluate the total physical activity loading on the changes of femoral neck strength in all participants.",0,0,N,0,N,N,N,0,N,0,0
8,Training effects on the outcome variables were estimated by the bootstrap analysis of covariance.,0,0,N,0,N,N,N,0,N,0,0
9,"A significant between-group difference in femoral neck bending strength in favor of the trainees was observed after the 12-month intervention (4.4%, p < 0.01).",0,0,N,0,N,N,N,0,N,0,0
10,"The change in femoral neck bending strength remained significant after adjusting for baseline value, age, height, and body mass (4.0%, p = 0.020).",0,0,N,0,N,N,N,0,N,0,0
11,"In all participants, the change in bending strength was associated with the total physical activity loading (r = 0.29, p = 0.012).",0,0,N,0,N,N,N,0,N,0,0
12,The exercise participation had no effect on knee cartilage composition.,0,0,N,0,N,N,N,0,N,0,0
13,The high-impact training increased femoral neck strength without having any harmful effect on knee cartilage in women with mild knee osteoarthritis.,0,0,N,0,N,N,N,0,N,0,0
14,These findings imply that progressive high-impact exercise is a feasible method in seeking to prevent hip fractures in postmenopausal women whose articular cartilage may also be frail.,0,0,N,0,N,N,N,0,N,0,0
15,"Osteoarthritis (OA) is a debilitating disease, particularly in the weight-bearing joints of the knees.",0,0,N,0,N,N,N,0,N,0,0
16,"Knee pain and other symptoms often reduce mobility, such as in walking .",0,0,N,0,N,N,N,0,N,0,0
17,"Reduced mobility, in turn, changes the bone loading environment at the affected lower limb.",0,0,N,0,N,N,N,0,N,0,0
18,"It is well acknowledged that decreased loading decreases bone mineral mass and, more importantly, bone strength in loading-related site-specific fashion .",0,0,N,0,N,N,N,0,N,0,0
19,"There is evidence that in certain populations, OA and osteoporosis (OP) are not necessarily mutually exclusive .",0,0,N,0,N,N,N,0,N,0,0
20,"For example, in a large epidemiological study among postmenopausal women with fragility fractures, X-rays revealed the presence of hip OA .",0,0,N,0,N,N,N,0,N,0,0
21,"OA and OP coexist among postmenopausal women more than any other subject group, and it has been suggested that changes in estrogen levels might be a common hormonal link in the development of these diseases .",0,0,N,0,N,N,N,0,N,0,0
22,"Thus, femoral neck strength is of major clinical importance for fracture prevention in postmenopausal women with knee OA and who may also be at risk of OP.",0,0,N,0,N,N,N,0,N,0,0
23,"It is important to bear in mind that hip fractures represent the most serious consequence of bone loss, i.e., decrease in bone strength, from the individual’s perspective  and impose an enormous economic burden on society .",0,0,N,0,N,N,N,0,N,0,0
24,Exercise is among the key treatment strategies recommended for preventing and treating OP in postmenopausal women .,0,0,N,0,N,N,N,0,N,0,0
25,"To date, relatively few studies on how exercise affects femoral strength in this population segment have been published.",0,0,N,0,N,N,N,0,N,0,0
26,"In the few RCTs that have included postmenopausal women , the effect of exercise on femoral neck strength has been inconsistent, and thus, firm conclusions cannot be drawn based on these findings.",0,0,N,0,N,N,N,0,N,0,0
27,"Likewise, in knee OA, exercise is recommended as one of the most important treatments in current guidelines .",0,0,N,0,N,N,N,0,N,0,0
28,"Although exercise is effective in relieving pain and improving physical function in the short term , little is known about the effects of exercise on knee cartilage, a hallmark feature of early pathological change in OA.",0,0,N,0,N,N,N,0,N,0,0
29,"With reference to subjects with mild OA who are also at risk of OP, the question often arises: Can bone and cartilage properties be augmented or maintained through exercise?",0,0,N,0,N,N,N,0,N,0,0
30,"In a recent study, we showed that progressive high-impact exercise lowered fall risk by increasing physical function along with femoral neck bone mineral mass in postmenopausal women with mild knee OA .",0,0,N,0,N,N,N,0,N,0,0
31,"However, since bone mass is only one determinant of bone strength, it is important to examine the response to exercise of other bone strength traits.",0,0,N,0,N,N,N,0,N,0,0
32,"While a high-impact exercise program had no positive or negative effects on knee cartilage in a detailed subregional analysis , no canonical standard procedure exists for defining cartilage regions of interest (ROIs) in knee OA, and therefore, detection of potential cartilage responses to mechanical loading calls for a more comprehensive approach.",0,0,N,0,N,N,N,0,N,0,0
33,The aim of this study was to investigate the effects of exercise on femoral neck structure and on the biochemical properties of the whole cartilage region exposed to mechanical loading.,0,0,N,0,N,N,N,0,N,0,0
34,"Thus, we asked whether a 12-month high-impact exercise program would be effective in increasing femoral neck structure and in enhancing cartilage biochemical properties in postmenopausal women with mild knee OA.",0,0,N,0,N,N,N,0,N,0,0
35,This study was a comprehensive analysis of a 12-month randomized controlled trial with two experimental groups: a high-impact exercise group and a control group (ISRCTN58314639).,0,0,N,0,N,N,N,0,N,0,0
36,Training frequency was three times per week for 12 months.,0,0,N,0,N,N,N,0,N,0,0
37,The measurements were performed at baseline and at the end of the 12-month intervention.,0,0,N,0,N,N,N,0,N,0,0
38,"All the outcome assessors, except for author JM, who performed the knee cartilage segmentation, were blinded to the treatment group assignment.",0,0,N,0,N,N,N,0,N,0,0
39,"The study protocol has been described in detail elsewhere ; briefly, recruitment was implemented in the Jyväskylä region in Central Finland through newspaper advertisements, and a total of 298 postmenopausal women indicated interest in participation.",0,0,N,0,N,N,N,0,N,0,0
40,"Of this group, 80 volunteers met the inclusion criteria as assessed with a telephone interview, a clinical screening examination, radiographs of the tibiofemoral joint and lumbar spine, and femoral neck dual-energy X-ray absorptiometry (DXA) scanning.",0,0,N,0,N,N,N,0,N,0,0
41,"The criteria for eligibility were as follows: postmenopausal woman, 50–65 years of age, knee pain on most days, leisure time physical activity equivalent to no more than two sessions of intensive exercise weekly, no contraindications for exercise and no diseases that would limit participation in the exercise program, and Kellgren-Lawrence (K-L) 1–2 radiographic grading of the tibiofemoral joint OA .",1,0,N,0,N,N,N,0,N,0,0
42,"The exclusion criteria were osteoporosis, body mass index above 35 kg/m2, knee surgery or instability, inflammatory joint disease, recent intra-articular steroid injections in the knee, and contraindications to MRI or contrast agents.",1,0,N,0,N,N,N,0,N,0,0
43,"The study was conducted in facilities at the Department of Health Sciences, University of Jyväskylä, where all the study assessments and structured exercise sessions took place.",1,0,N,0,N,N,N,0,N,0,0
44,The trial profile is presented in Fig.,0,0,N,0,N,N,N,0,N,0,0
45,"A priori statistical power calculations were based on DXA-measured femoral neck bone mineral content and indicated that 35 participants in each group were required to detect a difference of 0.08 g (~2%) in change between the intervention and control groups (α = 0.05, power = 80%), assuming a dropout rate of approximately 10%.",0,0,N,0,N,N,N,0,N,0,0
46,The dropout estimation was based on data from our previous studies .,0,0,N,0,N,N,N,0,N,0,0
47,The participants were randomly assigned to the exercise group (N = 40) or control group (N = 40) using computerized block randomization.,0,1,N,0,N,N,N,0,N,0,0
48,"A block size of 10, stratified according to K-L grades 1 and 2, was used.",0,0,N,0,N,N,N,0,N,0,0
49,"Two participants from the exercise group withdrew immediately after randomization, and two more dropped out during the study, while the control group remained intact (Fig.",0,0,N,0,N,N,N,0,N,0,0
50,"The exercise group participated in three weekly 55-min sessions of supervised high-impact aerobic and step-aerobic exercise for 12 months , similar to exercise programs that we have applied previously .",0,0,N,0,N,N,N,0,N,0,0
51,The practical training included high-impact loading (jumping exercises) and rapid change of direction with music.,0,0,N,0,N,N,N,0,N,0,0
52,"The degree of knee motion during the exercise sessions ranged from 5°, or nearly full extension, to 70° flexion.",0,0,N,0,N,N,N,0,N,0,0
53,The loading was gradually increased over the course of the intervention at 3-month intervals by increasing stepping height and the height of the obstacle that the participants were asked to jump over.,0,0,N,0,N,N,N,0,N,0,0
54,"Mean training compliance, measured as attendance at all the training sessions offered, was 68%, and mean training frequency was 2.1 (SD 0.9) sessions per week (including the two dropouts).",0,0,N,0,N,N,N,0,N,0,0
55,All training sessions were supervised by exercise instructors recently trained to supervise this specific exercise program.,0,0,N,0,N,N,N,0,N,0,0
56,The instructors also kept an attendance record for each of the participants.,0,0,N,0,N,N,N,0,N,0,0
57,The exercise program has been described in details elsewhere .,0,0,N,0,N,N,N,0,N,0,0
58,Controls were asked to continue their usual leisure time activities during the 12-month trial.,0,0,N,0,N,N,N,1,N,0,0
59,"To maintain their interest in the study, they were offered the possibility of participating in a social group meeting every third month.",0,0,N,0,N,N,N,1,N,0,0
60,"Most took part in these meetings, which included lectures on a healthy lifestyle and relaxation techniques.",0,0,N,0,N,N,N,1,N,0,0
61,"Femoral neck was scanned with DXA (GE Medical Systems, Lunar Prodigy, Madison, WI, USA) in both hips by an external radiographer blinded to the intervention allocation.",0,0,N,0,N,N,N,0,N,0,0
62,"Subsequently, femoral neck cross-sectional area (CSA (mm2), the surface area of bone in the cross section after excluding all trabecular and soft tissue spaces), section modulus (Z (mm3), an index of bending strength), and subperiosteal width (W (mm), an outer diameter of the bone after correcting for image blur) were calculated with advanced hip analysis (AHA).",0,0,N,0,N,N,N,0,N,0,0
63,The coefficient of variation for repeated measurements of the various AHA variables has been reported to be less than 3% .,0,0,N,0,N,N,N,0,N,0,0
64,"Transverse relaxation time (T2) and dGEMRIC index, i.e., spin lattice relaxation time (T1) in the presence of gadolinium, were determined using a Siemens Magnetom Symphony Quantum 1.5 T scanner (Siemens AG, Medical Solutions, Erlangen, Germany); a detailed description has been published elsewhere .",0,0,N,0,N,N,N,0,N,0,0
65,"Briefly, T2 mapping was performed using a sagittal multislice, multiecho fast-spin echo sequence.",0,0,N,0,N,N,N,0,N,0,0
66,"Two slices, each covering the central region of the medial or lateral femoral condyles, were analyzed.",0,0,N,0,N,N,N,0,N,0,0
67,"For the dGEMRIC measurements, an intravenous administration of 0.4 ml/kg of Gd-DTPA2− (Magnevist, Schering, Berlin) was followed by active knee motions for 15 min.",0,0,N,0,N,N,N,0,N,0,0
68,"After a 90-min post-injection delay, T1 relaxation time measurements were performed by using a single-slice inversion recovery fast-spin echo sequence from the same topographical location as the T2 slices.",0,0,N,0,N,N,N,0,N,0,0
69,All scans were performed on the side with the higher K-L grade knee.,0,0,N,0,N,N,N,0,N,0,0
70,"dGEMRIC and T2 maps were generated using an in-house MATLAB application (MathWorks, Inc., Natick, MA, USA).",0,0,N,0,N,N,N,0,N,0,0
71,The dGEMRIC index and T2 are given with results averaged across the sagittal view of the ROIs in the medial and lateral femoral condyles.,0,0,N,0,N,N,N,0,N,0,0
72,Both ROIs included full-thickness cartilage entities (hereafter termed bulk cartilage) which were the areas most highly exposed to the exercise loading.,0,0,N,0,N,N,N,0,N,0,0
73,ROI was drawn manually from the outer edge of the anterior horn of the meniscus to the midpoint of the posterior femoral cartilage (the posterior femoral cartilage ranges from the outer edge of the posterior horn of the meniscus up to the posterior top corner of the cartilage) (Fig.,0,0,N,0,N,N,N,0,N,0,0
74,The dGEMRIC indices were corrected by body mass index .,0,0,N,1,N,N,N,0,N,0,0
75,"Generally, the dGEMRIC index is reported to decrease with lowered glycosaminoglycan (GAG) content .",0,0,N,1,N,N,N,0,N,0,0
76,"Correspondingly, T2 is reported to become elevated with degeneration .",0,0,N,0,N,N,N,0,N,0,0
77,Mean inter-observer error (CVRMS) in our laboratory was 2% for T2 full-thickness ROI and 3% for dGEMRIC.,0,0,N,0,N,N,N,0,N,0,0
78,Cartilage region of interest (ROI) in a single sagittal slice from the center of the medial femoral condyle.,0,0,N,0,N,N,N,0,N,0,0
79,"The ROI is confined to full-thickness cartilage from the outer edge of the anterior horn of the meniscus to the midpoint of posterior femoral cartilage, as outlined by the dashed lines.",0,0,N,0,N,N,N,0,N,0,0
80,"In delayed gadolinium-enhanced MRI of cartilage (dGEMRIC), high values correspond to high glycosaminoglycan (GAG) content and low values to reduced GAG content",0,0,N,0,N,N,N,0,N,0,0
81,"Daily physical activities were recorded for three consecutive days at 4 and 10 months from the intervention start by recording the number and intensity of vertical acceleration peaks (impacts) using accelerometer-based body movement monitors (Newtest, Oulu, Finland) in all participants (intervention training sessions not included).",0,0,N,0,N,N,N,0,N,0,0
82,"During the 3-day measurements, the participants wore the monitors attached to a waist belt while performing normal day-to-day activities.",0,0,N,0,N,N,N,0,N,0,0
83,The monitor was taken off at bedtime or in conditions where it might get wet.,0,0,N,0,N,N,N,0,N,0,0
84,"The participants were also asked to keep a diary on precisely when the monitors were worn, and to list all their daily physical activities lasting at least 15 min at a time.",0,0,N,0,N,N,N,0,N,0,0
85,"The number of peaks was divided into 32 different acceleration-level bins (0 to 9.3 g), and the number of impacts in each acceleration-level bin was calculated.",0,0,N,0,N,N,N,0,N,0,0
86,A daily impact score was calculated for daily physical activity using the logarithmic relationship (DISLog)30 between the loading numbers and the magnitude equation as follows:,0,0,N,0,N,N,N,0,N,0,0
87,where a i is the higher cutoff of the ith acceleration-level bin and N i is the number of acceleration peaks within the ith acceleration-level bin.,0,0,N,0,N,N,N,0,N,0,0
88,"Value 1 was added to the acceleration measured with the accelerometer-based body movement monitor in the DISLog calculations, since the accelerometer gives 0 g while standing still, whereas the muscles still have to counteract the 1 g caused by gravitation.",0,0,N,0,N,N,N,0,N,0,0
89,"Outside the intervention training sessions, given as DISLog, no difference in average daily physical activity over the 12-month study period was observed between the groups .",0,0,N,0,N,N,N,0,N,0,0
90,"The aerobic and step-aerobic exercise loading was quantified by recording the number and intensity of acceleration peaks (impacts) with accelerometer-based body movement monitors (Newtest, Oulu, Finland) during one exercise session in every 3-month period.",0,0,N,0,N,N,N,0,N,0,0
91,The number of impacts were combined to form five acceleration levels according to Vainionpää et al.,0,0,N,0,N,N,N,0,N,0,0
92,"to describe the different patterns of exercise loading: 0.3–1.0 g (e.g., walking), 1.1–2.4 g (e.g., stepping), 2.5–3.8 g (e.g., jogging), 3.9–5.3 g (e.g., running, jumping), and 5.4–9.3 g (e.g., jumping, drop-jumping).",0,0,N,0,N,N,N,0,N,0,0
93,"In addition, a total physical activity loading index (DISTotal) was calculated to describe participants’ total physical activity over the study period (i.e., exercise during the intervention training sessions and physical activity outside the intervention training sessions) estimated using the same formula used to calculate the daily physical activity in the 3-day measurements.",0,0,N,0,N,N,N,0,N,0,0
94,"For the control participants, DISTotal = DISLog, since they were not involved in the exercise intervention.",0,0,N,0,N,N,N,0,N,0,0
95,Health-related quality of life (HRQoL) was assessed using the Finnish version of the validated RAND 36-Item Health Survey 1.0 questionnaire (RAND-36) .,0,0,N,0,N,N,N,0,N,0,0
96,"The RAND-36 is a generic questionnaire comprising eight distinct dimensions of health status: physical functioning, role physical, bodily pain, general health, vitality, social functioning, role emotional andmental health.",0,0,N,0,N,N,N,0,N,0,0
97,"The scale runs from 0 to 100, with higher scores representing higher HRQoL.",0,0,N,0,N,N,N,0,N,0,0
98,"Clinically important symptoms of knee pain, stiffness, and physical function were measured using the Western Ontario and McMaster Universities Osteoarthritis Index (WOMAC) .",1,0,N,0,N,N,N,0,N,0,0
99,"We have reported earlier that after the 12-month trial, no intergroup differences were observed in knee pain, stiffness, or physical function .",0,0,N,0,N,N,N,0,N,0,0
100,"Data were analyzed using SPSS 20.0.0.2 (IBM Corp., Armonk, NY, USA).",0,0,N,0,N,N,N,1,N,0,0
101,All analyses were based on the intention-to-treat principle.,0,0,N,0,N,N,N,1,N,0,0
102,Means and standard deviations are given as descriptive statistics.,0,0,N,0,N,N,N,0,N,0,0
103,The Epps-Singleton two-sample test was used to examine the equality of distributions for the total physical activity loading index (DISTotal) in both the exercise and control groups.,0,0,N,0,N,N,N,0,N,0,0
104,"Owing to violation of the distribution assumptions, statistical comparisons of changes in the bone strength indices and quantitative MRI were performed by using the bootstrap analysis of covariance (ANCOVA).",0,0,N,0,N,N,N,0,N,0,0
105,"Thus, the 95% confidence intervals (CIs) for the bone and MRI outcome means were obtained by bias-corrected bootstrapping (5000 replications).",0,0,N,0,N,N,N,0,N,0,0
106,"The baseline value of the variable of interest and baseline height, body mass, and age were used as covariates in the ANCOVAs.",0,0,N,0,N,N,N,0,N,0,0
107,The association between DISTotal and the changes in the bone and cartilage indices was examined with Pearson’s correlation coefficient.,0,0,N,0,N,N,N,0,N,0,0
108,The level of statistical significance was set at α ≤ 0.05.,0,0,N,0,N,N,N,0,N,0,0
109,The baseline characteristics of the study groups are given in Table 1.,0,0,N,1,N,N,N,0,N,0,0
110,The demographic and clinical characteristics of both groups were similar at baseline (Table 1).,0,0,N,1,N,N,N,0,N,0,0
111,"Descriptive and clinical characteristics (mean, SD) at baseline in the exercise group and control group",0,0,N,1,N,N,N,0,N,0,0
112,"Six medical consultations were required due to musculoskeletal injuries or other symptoms (knee swelling, distension of the hamstring muscles, ankle sprain, low back pain, Achilles tendon pain, asthma-like symptoms) that arouse during the high-impact exercise sessions.",0,0,N,0,N,N,N,0,N,0,0
113,No fall-related injuries occurred during the exercise sessions.,0,0,N,0,N,N,N,0,N,0,0
114,All the trainees returned to the exercise regime within 5 to 21 days.,0,0,N,0,N,N,N,0,N,0,0
115,Two control subjects required a medical consultation due to a previous meniscal tear injury and cardiac dysrhythmia .,0,0,N,0,N,N,N,0,N,0,0
116,"In the exercise group, the mean number of exercise program acceleration peaks over the 12-month exercise intervention period was 1713 (SD 337) at the 0.3–1.0 g acceleration level, 401 (33) at the 1.1–2.4 g acceleration level, 76 (5) at the 2.5–3.8 g acceleration level, 41 (7) at the 3.9–5.3 g acceleration level, and 44 (16) at the 5.4–9.3 g acceleration level.",0,0,N,0,N,N,N,0,N,0,0
117,"The total physical activity loading (DISTotal) was significantly higher (364 (73)) in the exercise group than in the control group (168 (46), p < 0.01), indicating that the group difference in impact was due to the exercise program.",0,0,N,0,N,N,N,0,N,0,0
118,The percentage distribution of average DISTotal for the exercise and control groups is shown in Fig.,0,0,N,0,N,N,N,0,N,0,0
119,Percentage distribution of the total physical activity loading index (DIS Total ) for the control group and the exercise group over the 12-month study period.,0,0,N,0,N,N,N,0,N,0,0
120,"In the controls, DISTotal is the same as the average daily impact score (DISLog), while in the exercisers, it includes DISLog and the average impact loading of the exercise intervention",0,0,N,0,N,N,N,0,N,0,0
121,The baseline values and post-treatment bone strength indices are given in Table 2.,0,0,N,0,N,N,N,0,N,0,0
122,"The adjusted treatment effect (mean (95% CI)) in femoral neck Z was 23 (4 to 42) mm3 in favor of the exercise group, while no significant differences between the groups were observed in femoral neck CSA or W over the intervention (Table 2).",0,0,N,0,N,N,N,0,N,0,0
123,"DISTotal was positively associated with change in Z (r = 0.29, p = 0.012), while no significant associations were observed between DISTotal and change in femoral neck CSA or W.",0,0,N,0,N,N,N,0,N,0,0
124,"Baseline, follow-up, and treatment values of the DXA-derived advanced hip analysis (AHA) variables and the dGEMRIC index and T2 from the medial and lateral weight-bearing bulk femoral cartilage",0,0,N,0,N,N,N,0,N,1,1
125,The baseline values and post-treatment cartilage indices are given in Table 2.,0,0,N,0,N,N,N,0,N,1,1
126,"At 12 months, no significant differences between the groups were observed in bulk cartilage values in the medial or lateral condyle in either the T2 or dGEMRIC mapping variables (Table 2).",1,0,N,0,N,N,N,0,N,1,1
127,"No statistically significant relationships were observed between DISTotal and change in T2 in the medial condyle (r = 0.12, p = 0.30) or lateral condyle (r = 0.05, p = 0.65) or in the dGEMRIC index in the medial (r = 0.15, p = 0.20) or lateral condyle (r = 0.20, p = 0.09).",0,0,N,0,N,N,N,0,N,1,1
128,"With respect to the cartilage and bone relationship, an association was found between change in the T2 value in the medial femoral condyle and Z, showing that Z increased with decreasing relaxation time at T2 (r = −0.32, 95% CI −0.55 to −0.04) (Fig.",0,0,N,0,N,N,N,0,N,1,1
129,"In addition, an association was found between changes in the dGEMRIC index in the lateral femoral condyle and Z, showing that Z increased with increasing dGEMRIC index values (r = 0.24, 95% CI 0.02 to 0.46) (Fig.",0,0,N,0,N,N,N,0,N,0,0
130,"Associations between change in the femoral neck section modulus and change in the T2 (a, b in the upper row) and dGEMRIC index (c, d in the lower row) for the bulk femoral cartilage",0,0,N,0,N,N,N,0,N,0,0
131,The primary finding of this study was that femoral neck strength can be positively modified with high-impact exercise in postmenopausal women with mild knee OA.,0,0,N,0,N,N,N,0,N,0,0
132,"In addition, the high-impact training applied turned out to be safe for the bulk cartilage area exposed to loading, which is in line with our recent finding , obtained with the very same group and intervention, that high-impact loading did not harm load-bearing cartilage subregions.",0,0,N,0,N,N,N,0,N,0,0
133,It is also noteworthy that total physical activity during the study was related to an improvement in femoral neck strength in all participants.,0,0,N,0,N,N,N,0,N,0,0
134,"To date, a limited number of randomized controlled exercise intervention trials have evaluated the effects of exercise or overall physical activity on femoral strength in postmenopausal women.",0,0,N,0,N,N,N,0,N,0,0
135,"In contrast to our study, previous RCTs in early postmenopausal women [16], older postmenopausal women , and pre- and postmenopausal women with breast cancer have not consistently demonstrated improvements in femoral neck exercise-induced strength.",0,0,N,0,N,N,N,0,N,0,0
136,"To some extent, these inconsistent results may be explained by different group characteristics, exercise compliance, or training intensities.",0,0,N,0,N,N,N,0,N,0,0
137,"In the present study, we quantified the actual exercise loading of the trainees throughout the trial by using accelerometer-based body movement monitors.",0,0,N,0,N,N,N,0,N,0,0
138,"Our finding is also in line with our previous findings in premenopausal women, where we observed a 3% increase in femoral neck section modulus following an 18-month high-impact exercise intervention  similar to that utilized in the present study.",0,0,N,0,N,N,N,0,N,0,0
139,"Further, since improvement in pQCT-derived bone mass and geometry has consistently been found following weight-bearing jumping exercises in both premenopausal  and postmenopausal women , it is plausible that the high-impact loading regimen in the present study is the primary reason for the positive response observed in femoral neck bending strength.",0,0,N,0,N,N,N,0,N,0,0
140,"In addition to the exercise-induced positive response in femoral neck bending strength, the training maintained, although not statistically significantly, femoral neck CSA, thereby reflecting sustainable strength abilities against compressive force.",0,0,N,0,N,N,N,0,N,0,0
141,"In contrast, exercise had no effect on the outer diameter (W) of the femoral neck.",0,0,N,0,N,N,N,0,N,0,0
142,These findings may indicate that increased loading over the 12-month training period has led to reshaping of the bone cross section and a redistribution of bone minerals from the trabecular to cortical component without any external expansion.,0,0,N,0,N,N,N,0,N,0,0
143,"Unfortunately, we had no opportunity to verify this assumption by QCT measurement, which enables cortical and trabecular bones to be analyzed separately.",0,0,N,0,N,N,N,0,N,0,0
144,"However, our result on the response to exposure to mechanical loading of the load-bearing femoral neck is in line with our previous results in sedentary premenopausal women , premenopausal female athletes representing high-impact and odd-impact loading sports , and national-level female and male triple jumpers .",0,0,N,0,N,N,N,0,N,0,0
145,"A feature common to femoral neck strengthening studies is exposure of the skeleton to activities involving jumps and versatile movements with relative high-ground reaction forces, varying from 2 to 6 times body weight in pre- and postmenopausal women  up to 14 to 22 times body weight in triple jumpers .",0,0,N,0,N,N,N,0,N,0,0
146,"These findings confirm earlier observations that to achieve an osteogenic bone response, the loading-induced mechanical deformation, i.e., strain, needs to be of a high magnitude and produced at a high/fast rate .",0,0,N,0,N,N,N,0,N,0,0
147,"However, it should be noted that a high magnitude and fast rate of exercise may not be appropriate in subjects with severe osteoporosis, owing to an elevated risk of fracture from high-intensity loading.",0,0,N,0,N,N,N,0,N,0,0
148,"Similarly, high-impact loading cannot be recommended for subjects with severe knee osteoarthritis.",0,0,N,0,N,N,N,0,N,0,0
