Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,"To assess the efficacy of dietary consumption of omega-3 fatty acids (O3FAs) on dry eye symptoms, Schirmer test, tear film break up time (TBUT) and conjunctival impression cytology (CIC) in patients with computer vision syndrome.",0,0,0,0,0,0,0,0,0,0,0
1,"Interventional, randomized, double blind, multi-centric study.",0,0,0,0,0,0,0,0,0,0,0
2,Four hundred and seventy eight symptomatic patients using computers for more than 3 h per day for minimum 1 year were randomized into two groups: 220 patients received two capsules of omega-3 fatty acids each containing 180 mg eicosapentaenoic acid (EPA) and 120 mg docosahexaenoic acid (DHA) daily (O3FA group) and 236 patients received two capsules of a placebo containing olive oil daily for 3 months (placebo group).,1,0,1,0,1,1,1,0,0,0,0
3,The primary outcome measure was improvement in dry eye symptoms and secondary outcome measures were improvement in Nelson grade and an increase in Schirmer and TBUT scores at 3 months.,1,0,1,0,1,1,1,0,0,0,0
4,"In the placebo group, before dietary intervention, the mean symptom score, Schirmer, TBUT and CIC scores were 7.5 ± 2, 19.9 ± 4.7 mm, 11.5 ± 2 s and 1 ± 0.9 respectively, and 3 months later were 6.8 ± 2.2, 20.5 ± 4.7 mm, 12 ± 2.2 s and 0.9 ± 0.9 respectively.",0,0,0,1,0,0,0,1,1,1,1
5,"In the O3FA group, these values were 8.0 ± 2.6, 20.1 ± 4.2 mm, 11.7 ± 1.6 s and 1.2 ± 0.8 before dietary intervention and 3.9 ± 2.2, 21.4 ± 4 mm, 15 ± 1.7 s, 0.5 ± 0.6 after 3 months of intervention, respectively.",0,0,0,1,0,0,0,1,1,1,1
6,"This study demonstrates the beneficial effect of orally administered O3FAs in alleviating dry eye symptoms, decreasing tear evaporation rate and improving Nelson grade in patients suffering from computer vision syndrome related dry eye.",0,0,0,0,0,0,0,0,0,0,0
7,Dry eye syndrome is public health problem affecting vision related quality of life.,0,0,0,0,0,0,0,0,0,0,0
8,"Recently, there have been significant advances in our understanding of the dry eye pathogenesis; ocular surface inflammation is now considered to be an integral part of dry eye disease.",0,0,0,0,0,0,0,0,0,0,0
9,"Ocular surface health may be influenced by hormones, contact lens wear, refractive surgeries, humidity, medications, smoking and computer work.",0,0,0,0,0,0,0,0,0,0,0
