Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To compare contrast acuity at different illumination levels and color vision and the subjective impression in patients after bilateral cataract surgery with a mixed implantation of a blue-light-filtering and an ultraviolet (UV)-filtering intraocular lens (IOL).,0,0,N,0,0,0,N,0,0,0,0
1,"Randomized, controlled, double-masked, and bilateral study with intraindividual comparison.",0,0,N,0,0,0,N,0,0,0,0
2,This study included 48 eyes of 24 consecutive patients with age-related cataract.,0,0,N,0,0,0,N,0,0,0,0
3,Each patient had standardized small incision cataract surgery with IOL implantation into the capsular bag.,1,1,N,1,1,1,N,1,1,0,1
4,"Patients were randomly assigned to receive a blue-light-filtering Hoya AF-1 (UY) YA-60BB IOL in one eye and a UV-filtering Hoya AF-1 (UV) VA-60BB IOL (Hoya Medical Europe, Frankfurt/Main, Germany) in the contralateral eye.",1,0,N,1,1,1,N,1,1,0,1
5,"Contrast acuity was measured at illumination levels of 500, 5, and 0.5 lux and contrast levels of 100%, 50%, 25%, 12.5%, and 6.25%.",1,0,N,1,1,1,N,1,1,0,1
6,"Color vision was assessed using the Lanthony desaturated D-15 test, the Lanthony new color test (Munsell chroma 2 and 4), and an anomaloscope.",1,0,N,1,1,1,N,1,1,0,1
7,Blue/yellow foveal threshold was tested applying short-wave automated perimetry.,1,0,N,1,1,1,N,1,1,0,1
8,The subjective visual impression of patients was evaluated using a questionnaire.,0,0,N,0,0,0,N,0,0,0,0
9,"Contrast acuity, color vision, and foveal threshold.",0,0,N,0,0,0,N,0,0,0,0
10,The blue-light-filtering IOLs had worse contrast acuity (P = 0.0004) and foveal threshold (P = 0.008) compared with the UV-filtering IOLs.,0,0,N,0,0,0,N,0,0,1,0
11,Color vision tests and high-contrast visual acuity did not show any statistically significant differences between IOLs (P>0.05).,0,0,N,0,0,0,N,0,0,1,0
12,"On questioning, 3 of 24 patients noticed a difference between the implanted IOLs concerning visual impression.",0,0,N,0,0,0,N,0,0,1,0
13,This study shows that blue-light-filtering IOLs negatively affect contrast acuity and blue/yellow foveal threshold when compared with UV-filtering IOLs.,0,0,N,0,0,0,N,0,0,0,0
14,"Although the differences were small, the results suggest bilateral implantation of the same IOL type and avoidance of a mixed implantation of a blue-light-filtering IOL in one and a non–blue-light-filtering IOL in the contralateral eye in patients with high demands in color vision.",0,0,N,0,0,0,N,0,0,0,0
15,The author(s) have no proprietary or commercial interest in any materials discussed in this article.,0,0,N,0,0,0,N,0,0,0,0
16,"Blue-light-filtering intraocular lenses (IOLs) were introduced in cataract surgery in the 1990s because there were data suggesting improvements in clarity of vision, contrast acuity, and reaction time, and reduced glare.",0,0,N,0,0,0,N,0,0,0,0
17,"In addition to filtering ultraviolet (UV) light, blue-light-filtering.",0,0,N,0,0,0,N,0,0,0,0
18,IOLs absorb a larger part of the high-energetic visible blue-light between approximately 380 and 500 nm.,0,0,N,0,0,0,N,0,0,0,0
19,"In recent years, these IOLs have experienced a renaissance because of evidence showing that visible blue-light is a contributing factor in the development of age-related macular degeneration after cataract surgery.",0,0,N,0,0,0,N,0,0,0,0
20,"Several studies hypothesized and experimentally showed the protective effect of blue-light-filtering IOLs on A2E-laden retinal pigment epithelial cells against short-wave visible light, which is speculated to be one of the causes for age-related macular degeneration after cataract surgery.",0,0,N,0,0,0,N,0,0,0,0
21,"Another study reported on an inhibiting effect of blue-light-filtering IOLs on vascular endothelial growth factor, which is one of the proangiogenetic factors in the pathogenesis of exudative age-related macular degeneration.",0,0,N,0,0,0,N,0,0,0,0
22,"Currently, the age of patients undergoing cataract surgery is decreasing, which is inversely proportional to life expectancy and therefore elongates the period of pseudophakia.",0,0,N,0,0,0,N,0,0,0,0
23,"Furthermore, the acceptance for refractive lens exchange is growing.",0,0,N,0,0,0,N,0,0,0,0
24,This implies a potential long-term effect or even a cumulative effect of short-wave visible light and its possible consequence.,0,0,N,0,0,0,N,0,0,0,0
25,"On the other hand, with the absorption spectrum of the blue-light-filtering IOLs, concerns were raised that they could negatively affect visual performance.",0,0,N,0,0,0,N,0,0,0,0
26,Several studies were performed to test visual function with the main focus on color vision and contrast acuity.,0,0,N,0,0,0,N,0,0,0,0
27,Some studies described a better or worse performance of the blue-light-filtering IOLs.,0,0,N,0,0,0,N,0,0,0,0
28,"The majority of the studies, however, did not find any statistically significant differences in comparison with UV-filtering IOLs.",0,0,N,0,0,0,N,0,0,0,0
29,"These varying study results imply that differences between blue-light- and UV-filtering IOLs, if existent, are probably small.",0,0,N,0,0,0,N,0,0,0,0
30,"To detect small differences it is necessary to have a suitable study design and selective criteria for patient inclusion to control variability, as well as measuring methods that are sensitive enough to allow determination of subtle changes.",0,0,N,0,0,0,N,0,0,0,0
31,"The purpose of this study was to compare blue-light- and UV-filtering IOLs in their effect on contrast acuity, foveal threshold, color vision, and subjective patient symptoms.",0,0,N,0,0,0,N,0,0,0,0
32,"A randomized, controlled, double-masked, bilateral design allowing within-patient comparison in a group of cataract patients with no other detectable eye disease was chosen.",0,0,N,0,0,0,N,0,0,0,0
33,"This prospective, randomized, double-masked, and bilateral clinical trial with intraindividual comparison was conducted at the Department of Ophthalmology, Hietzing Hospital, Vienna, Austria.",0,0,N,0,0,0,N,0,0,0,0
34,This study followed the guidelines of the Declaration of Helsinki and was carried out according to the European Union Good Clinical Practice guidelines.,0,0,N,0,0,0,N,0,0,0,0
35,"The study protocol was approved by the ethics committee of the City of Vienna, Austria, and was registered in the National Institutes of Health database at http://clinicaltrials.gov (NCT 00612781; accessed November 2, 2007).",0,0,N,0,0,0,N,0,0,0,0
36,Written informed consent was obtained from all patients after the nature and possible consequences of the study had been explained.,0,0,N,0,0,0,N,0,0,0,0
37,"Patients were recruited from a continuous cohort who presented with bilateral age-related cataract in the outpatient center of the Department of Ophthalmology, Hietzing Hospital, Vienna.",0,0,N,0,0,0,N,0,0,0,0
38,"Patients with amblyopia, pseudoexfoliation syndrome, primary or secondary glaucoma, ocular hypertension, uveitis, diabetes, history of intraocular surgery, laser treatment, or retinal pathology, and patients with other relevant ophthalmic diseases were excluded.",0,0,N,0,0,0,N,0,0,0,0
39,"Furthermore, the systemic medication of patients entering the study screening were recorded and checked for possible ophthalmologic side effects.",0,0,N,0,0,0,N,0,0,0,0
40,"Patients with medication known to potentially cause ophthalmologic side effects were excluded from the study, as well as patients with an expected postoperative visual acuity less than 1.0 (20/20).",0,0,N,0,0,0,N,0,0,0,0
41,"Patients with congenital color vision anomaly, ocular surface disease, or ametropia of more than 3 diopters, and patients with nicotine or alcohol abuse were not included in this trial.",0,0,N,0,0,0,N,0,0,0,0
42,Twenty-eight patients scheduled for small-incision cataract surgery and implantation of an IOL were included in the study screening.,0,0,N,0,0,0,N,0,0,0,0
43,Intraocular lens randomization was performed before patient recruitment.,0,0,N,0,0,0,N,0,0,0,0
44,Patients and examiner were masked for IOL assignment.,0,0,N,0,0,0,N,0,0,0,0
45,"The first eye was randomly assigned to receive a multipiece acrylic foldable IOL: either a Hoya AF-1 (UY) YA-60BB (both blue and UV light filter) or a Hoya AF-1 (UV) VA-60BB (only UV light filter) (both IOLs from Hoya Medical Europe, Frankfurt/Main, Germany).",0,0,N,0,0,0,N,0,0,0,0
46,The contralateral eye received the other IOL.,0,0,N,0,0,0,N,0,0,0,0
47,"Apart from the light filtering properties, both IOLs are identical, having a hydrophobic acrylic optic with a diameter of 6.0 mm and a polymethylmethacrylate haptic with an angulation of 5 degrees with an overall diameter of 12.5 mm.",0,0,N,0,0,0,N,0,0,0,0
48,The Hoya AF-1 (UV) VA-60BB incorporates UV radiation absorbing chromophores in its optic material (UV-filtering IOL).,0,0,N,0,0,0,N,0,0,0,0
49,The Hoya AF-1 (UY) YA-60BB additionally contains blue-light-filtering chromophores in its optic material creating a light yellow appearance (blue-light-filtering IOL).,0,0,N,0,0,0,N,0,0,0,0
50,"In each patient, the eye with the higher degree of cataract had surgery first.",0,0,N,0,0,0,N,0,0,0,0
