Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To determine the efficacy of combination povidone‐iodine (PVP‐I) 1.0% eyedrops and dexamethasone 0.1% eyedrops in the treatment of adenoviral keratoconjunctivitis.,0,0,N,0,1,1,0,0,0,0,0
1,"In a prospective, randomized, controlled, double‐blinded clinical trial patients with recent adenoviral keratoconjunctivitis (diagnosed clinically and confirmed by PCR), we randomly divided into three treatment groups: study group – received PVP‐I 1.0% and dexamethasone 0.1%, control 1 group – received dexamethasone 0.1% and control 2 group – received lubricating eyedrops (hypromellose 0.3%).",0,0,N,0,0,0,0,0,0,0,0
2,The treatment was administered four times a day in each group.,0,0,N,0,0,0,0,0,0,0,0
3,"All patients were examined and filled a questionnaire before treatment and on the 3rd, 5th and 7th days of treatment.",0,0,N,0,0,0,1,0,0,0,0
4,We included in the study 78 eyes (26 in each group).,0,0,N,0,0,0,0,0,0,0,0
5,Adenovirus type 8 was the most common pathogen (83% of cases).,0,0,N,0,0,0,0,0,0,0,0
6,"The fastest improvement in patients red eyes, discharge, superficial punctate keratitis and pseudomembranes was observed in the study group (p < 0.001).",0,0,N,0,0,0,0,0,0,0,0
7,"Those patients reached a near complete recovery in 5–7 days, which was also confirmed by reduction in Adenovirus titres by PCR.",0,0,N,0,0,0,0,0,0,0,0
8,The slowest improvement was in the control 2 group.,0,0,N,0,0,0,0,0,0,0,0
9,"Subepithelial infiltrates (SEI) were observed in 44% of the control 1 group, 20% of the control 2 group and in 0% of the study group.",0,0,N,0,0,0,0,0,0,0,0
10,The rate of reduction in Adenovirus titres was the slowest in the control 1 group.,0,0,N,0,0,0,0,0,0,0,0
11,The combination of PVP‐I 1.0% and dexamethasone 0.1% four times a day can reduce symptoms and expedite recovery in epidemic keratoconjunctivitis patients.,0,0,N,0,0,0,0,0,0,0,0
12,Conjunctivitis is one of the most common conditions treated by ophthalmic practitioners.,0,0,N,0,0,0,0,0,0,0,0
13,Epidemic outbreak of conjunctivitis often appears at different locations around the world.,0,0,N,0,0,0,0,0,0,0,0
14,Adenoviruses are considered as the most frequent cause of conjunctivitis and keratoconjunctivitis.,0,0,N,0,0,0,0,0,0,0,0
