Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Purpose: The aim of this study was to compare the antiinflammatory effect and ocular surface toxicity of topical nonpreserved methylprednisolone sodium succinate 1% and preserved prednisolone acetate suspension 1% for the management of acute anterior uveitis (AAU).,0,0,N,0,N,0,0,0,N,0,0
1,"Methods: In this prospective, randomized, investigator-masked, comparative clinical trial, patients with mild-to-moderate noninfectious AAU were assigned randomly to receive either hourly nonpreserved methylprednisolone 1% (group A) or preserved prednisolone 1% (group B) eye drops followed by a 2-week tapering regimen.",0,0,N,0,N,0,0,0,N,0,0
2,Anterior chamber cells and flare were clinically evaluated for the objective comparison of the antiinflammatory effect.,0,0,N,0,N,0,0,0,N,0,0
3,The main outcome measure was the percentage of patients with a resolution of inflammation (anterior chamber cells <1+) on day 14.,0,0,N,0,N,0,0,0,N,0,0
4,"Ocular surface toxicity was assessed by means of the corneal fluorescein staining score, tear breakup time, Schirmer I test, and questionnaire-based grading of ocular discomfort parameters.",0,0,N,0,N,0,0,0,N,0,0
5,"Results: Seventy-two eyes of 68 patients were studied, of which 38 eyes were enrolled in group A and 34 eyes were enrolled in group B.",0,0,N,0,N,0,0,0,N,0,0
6,"On day 14, 76.3% of the patients in group A had resolution of inflammation compared with 70.6% of the patients in group B, proving noninferiority ([chi]2 = 0.303, P = 0.582).",0,0,N,0,N,0,0,0,N,0,0
7,"The mean anterior chamber cell grade reduction for patients in group A was similar to that in group B (2.52 vs. 2.86, respectively; P = 0.92).",0,0,N,0,N,0,0,0,N,0,0
8,"Group A patients showed significantly lower corneal fluorescein staining scores (P < 0.001) and reported milder subjective ocular discomfort (0.55 vs. 1.43, P = 0.01) as compared with group B.",0,0,N,0,N,0,0,0,N,0,0
9,Conclusions: Both preparations demonstrated equal antiinflammatory effects for the treatment of AAU.,0,0,N,0,N,0,0,0,N,0,0
10,Nonpreserved methylprednisolone eye drops exhibited a significantly lower ocular surface toxicity profile and milder subjective discomfort when compared with that exhibited by preserved prednisolone.,0,0,N,0,N,0,0,0,N,0,0
11,Topical steroids are the standard treatment for noninfectious acute anterior uveitis (AAU).,0,0,N,0,N,0,0,0,N,0,0
12,Current clinical practice emphasizes aggressive treatment to bring uveitis under control as rapidly as possible.,0,0,N,0,N,0,0,0,N,0,0
13,"With frequent topical eye drop instillation, ocular surface epitheliopathy related to preservatives in topical ophthalmic preparations is a major concern.",0,0,N,0,N,0,0,0,N,0,0
14,"The toxic action of preservatives on the ocular surface has been widely demonstrated in vitro and in vivo, in both humans and animals.",0,0,N,0,N,0,0,0,N,0,0
15,"Besides, it was shown that the frequency of symptoms and objective signs of ocular surface irritation was higher with preserved eye drops than with preservative-free eye drops.",0,0,N,0,N,0,0,0,N,0,0
16,"For the treatment to be effective, side effects need to be minimized to promote compliance and allow continuation of therapy.",0,0,N,0,N,0,0,0,N,0,0
17,Topical nonpreserved methylprednisolone has been used successfully to treat keratoconjunctivitis sicca associated with Sjogren syndrome.,0,0,N,0,N,0,0,0,N,0,0
18,"As a nonpreserved preparation, it is proven to be a safe and effective treatment to improve subjective and objective dry eye factors in Sjogren syndrome.",0,0,N,0,N,0,0,0,N,0,0
19,"Based on its well-documented, antiinflammatory, and safety profile, we conducted this study to evaluate the efficacy of this nonpreserved steroid preparation to treat AAU and compare its antiinflammatory and ocular surface toxicity with that of commercially available prednisolone acetate suspension 1%, which was used in several large clinical trials, as the comparator arm.",0,0,N,0,N,0,0,0,N,0,0
20,"This prospective, randomized, investigator-masked, comparative clinical study was conducted from November 2011 to February 2013 at the Noor Eye Hospital, Tehran.",1,0,N,0,N,1,0,0,N,0,0
21,"The study protocol was approved and registered by the Iranian Registry of Clinical Trials (IRCT2012101511125N1) in accordance with the International Clinical Trials Registry Platform, which complied with the Declaration of Helsinki.",1,0,N,0,N,0,0,0,N,0,0
22,Written informed consents were obtained from all the patients before enrollment in the study.,1,0,N,0,N,0,0,0,N,0,0
23,Patients with unilateral AAU and at least 2+ anterior chamber cells based on the Standardization of Uveitis Nomenclature (SUN) Working Group Classification were assigned randomly to receive either hourly nonpreserved methylprednisolone sodium succinate 1% (group A) or preserved prednisolone acetate 1% (group B) followed by a 2-week tapering regimen.,1,0,N,0,N,0,0,0,N,0,0
24,"Eligibility criteria were age 16 years or older, attack duration less than a 1-week period, intraocular pressure (IOP) <=21 mm Hg at presentation, and negative evidence for infectious (eg, corneal scars, iris atrophy) or granulomatous (eg, granulomatous keratic precipitate or iris nodule) inflammation.",1,0,N,0,N,0,0,0,N,0,0
25,"The following exclusion criteria were used: eyes with hypopyon or florid fibrin formation, previous unsuccessful topical treatment, known cases of Behcet disease, cases with evidence for the other causes attributable to their uveitis (eg, positive skin tuberculin test), any slit-lamp evidence of significant blepharitis or meibomian gland dysfunction, concomitant topical eye drops for chronic eye disease (eg, glaucoma medication, artificial tear), and the recent use of contact lenses.",0,0,N,0,N,0,0,0,N,0,0
26,"At presentation, a detailed history of recent illness along with the course, treatment, and outcome of previous attack(s) was taken.",0,0,N,0,N,0,0,0,N,0,0
27,"Known cases of ""idiopathic"" or ""HLA B27-related"" anterior uveitis that had experienced previous attack(s) were treated without further investigation.",0,0,N,0,N,0,0,0,N,0,0
28,New cases with typical nongranulomatous AAU were checked only for HLA B27 positivity.,0,0,N,0,N,0,0,0,N,0,0
29,"Atypical cases underwent further investigation and were excluded, if positive clues for other attributable causes were found (eg, positive skin tuberculin test).",0,0,N,0,N,0,0,0,N,0,0
30,"Ocular examination, including a dilated fundus examination, was performed in a semidark room to classify the anatomic location and histopathologic type of inflammation.",0,0,N,0,N,0,0,0,N,0,0
31,"If the media opacity obscured funduscopy, B-scan ultrasonography assisted the clinician to rule out vitreous involvement.",0,0,N,0,N,0,0,0,N,0,0
32,Optical coherence tomography was obtained when macular edema was suspected.,0,0,N,0,N,0,0,0,N,0,0
33,"Ocular inflammatory parameters (anterior chamber cell and flare) and corneal toxicity and tear film stability indices [corneal fluorescein staining scores, fluorescein tear breakup time (TBUT), and Schirmer I test] were determined.",0,0,N,0,N,0,0,0,N,0,0
34,The IOP was measured by Goldman applanation tonometry at the end of the examination.,0,0,N,0,N,0,0,0,N,0,0
35,"At each follow-up visit (weeks 1 and 2), in addition to the above-mentioned examination and measurement, a questionnaire-based grading system was used to evaluate the amount of subjective discomfort experienced by patient.",0,0,N,0,N,0,0,0,N,0,0
36,"The questionnaire is in the following section named ""measurements of subjective ocular discomfort.""",0,0,N,0,N,0,0,0,N,0,0
37,Randomization and Study Medications,0,0,N,0,N,1,0,0,N,0,0
38,"In this prospective, randomized, investigator-masked, comparative study, the eyes of qualified patients were assigned in a 1:1 ratio to 1 of the treatment groups using the balanced blocked randomization method.",0,0,N,0,N,0,0,0,N,0,0
39,The study medications were nonpreserved methylprednisolone sodium succinate 1% (group A) or preserved prednisolone acetate suspension 1% (group B).,0,0,N,0,N,0,0,0,N,0,0
40,"The preserved prednisolone (Pred Forte 1%, Allergan, Inc) eye drops contain benzalkonium chloride (BAC) 0.004%.",0,0,N,0,N,0,0,0,N,0,0
41,A topical solution of nonpreserved methylprednisolone was prepared by the Laboratory of the Noor Eye Hospital by diluting intravenous methylprednisolone sodium succinate in sterile balanced salt solution to final concentrations of 1%.,0,0,N,0,N,0,0,0,N,0,0
42,"The process was performed under clean conditions of a laminar hood, and the solution was filtered through a 0.2-[mu]m cellulose acetate filter papers.",0,0,N,0,N,0,0,0,N,0,0
43,The patients were dispensed bottles containing 10 mL of the steroid solution and were asked to keep these refrigerated and to discard these after 4 weeks.,0,0,N,0,N,0,0,0,N,0,0
44,The patients were instructed to instil 1 drop of study medications hourly in the affected eyes for the first 72 hours and then every 2 hours for the rest of the week.,0,0,N,0,N,0,0,0,N,0,0
45,"During sleep time, betamethasone 0.1% topical ointment (Betamethasone, preservative: BAC 0.004%; Sina-Darou Pharmaceutical Co, Tehran, Iran) was applied instead of eye drops.",0,0,N,0,N,0,0,0,N,0,0
46,"Homatropine 2% eye drops (Homydrin, preservative: BAC 0.004%; Sina-Darou Pharmaceutical Co) were prescribed for all the patients every 8 hours.",0,0,N,0,N,0,0,0,N,0,0
47,The patients were instructed to come back to the clinic immediately if their symptoms aggravated.,0,0,N,0,N,1,0,0,N,0,0
48,"Except for the coordinator distributing the study medications, all the investigators remained blinded to the allocation throughout the entire study.",0,0,N,0,N,0,0,0,N,0,0
49,The participants were not masked because of ethical and feasibility constraints.,0,0,N,0,N,1,0,0,N,0,0
50,"At the first-week follow-up visit, the patients who did not improve clinically (at least a 2-step reduction of anterior chamber cell grade) were considered ""refractory to topical treatment,"" and an additional regional steroid injection or oral prednisolone was given to them.",0,0,N,0,N,0,0,0,N,0,0
51,The refractory to topical treatment cases were considered as part of treatment failure and were treated by preserved prednisolone eye drops for the rest of the study.,0,0,N,0,N,0,0,0,N,0,0
52,Patients with a good response in the first week of treatment were encouraged to continue the eye drops in a tapering regimen according to clinical response.,0,0,N,0,N,0,0,0,N,0,0
53,All the patients were visited again 2 weeks after the treatment to evaluate the success of the treatment.,0,0,N,0,N,0,0,0,N,0,0
54,Successful treatment was defined as aqueous cells equal or less than grade 1.,0,0,N,0,N,0,0,0,N,0,0
55,Treatment failure includes cases that did not fulfill the 2-week endpoint goal together with refractory to topical treatment cases.,0,0,N,0,N,0,0,0,N,0,0
56,Measurements of Inflammatory Parameters,0,0,N,0,N,0,0,0,N,0,0
57,The intensity of the cellular reaction in the anterior chamber was assessed based on the number of inflammatory cells seen in a 1- x 1-mm full intensity beam at 45 to 60 degrees and were graded according to the SUN Working Group Classification.,0,0,N,0,N,0,0,0,N,0,0
58,"Anterior chamber flare was assessed using the laser flare photometer (FM-600; Kowa, Tokyo, Japan).",0,0,N,1,N,0,0,0,N,0,0
59,"Seven consecutive laser flare readings at the lower third of the anterior chamber were obtained, with a background scatter of <20%.",0,0,N,1,N,0,0,0,N,0,0
60,"The highest and lowest readings were discarded, and the remaining 5 were averaged to obtain the flare measurement.",0,0,N,1,N,0,0,0,N,0,0
61,Measurements of Corneal Toxicity and Tear Film Stability Indices,0,0,N,1,N,0,0,0,N,0,0
62,The fluorescein TBUT was measured as follows: 2 [mu]L of fluorescein solution 1% was instilled in a lower cul-de-sac using a micropipette.,0,0,N,0,N,0,0,0,N,0,0
63,The patient was instructed to blink several times to distribute the fluorescein evenly on the corneal surface.,0,0,N,0,N,0,0,0,N,0,0
64,The patient was then asked to stare directly ahead without blinking.,0,0,N,0,N,1,0,0,N,0,0
65,"The tear film was examined under blue light illumination of a biomicroscope, and any breakup of the tear film was noted.",0,0,N,0,N,0,0,0,N,0,0
66,A digital timer recorded the time from the blink until a dark spot appeared in the tear fluorescein layer.,0,0,N,0,N,0,0,0,N,0,0
67,Corneal Fluorescein Staining Scores,0,0,N,0,N,0,0,0,N,0,0
68,"After the instillation of fluorescein solution and measurement of TBUT, corneal fluorescein staining was scored according to the protocol described by Shimmura et al.9 The cornea was divided into 3 equal areas of upper, middle, and inferior compartments and examined by means of a slit lamp using blue light illumination.",0,0,N,0,N,0,0,0,N,0,0
