Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Background The effects of fish oil (FO) in rheumatoid arthritis (RA) have not been examined in the context of contemporary treatment of early RA.,0,0,0,N,0,0,0,0,0,0,0
1,This study examined the effects of high versus low dose FO in early RA employing a ‘treat-to-target’ protocol of combination disease-modifying anti-rheumatic drugs (DMARDs).,0,0,0,N,0,0,0,0,0,0,0
2,Methods Patients with RA <12 months’ duration and who were DMARD-naïve were enrolled and randomised 2:1 to FO at a high dose or low dose (for masking).,0,0,0,N,0,0,0,0,0,0,0
3,"These groups, designated FO and control, were given 5.5 or 0.4 g/day, respectively, of the omega-3 fats, eicosapentaenoic acid + docosahexaenoic acid.",0,0,0,N,0,0,0,0,0,0,0
4,"All patients received methotrexate (MTX), sulphasalazine and hydroxychloroquine, and DMARD doses were adjusted according to an algorithm taking disease activity and toxicity into account.",0,0,0,N,0,0,0,0,0,0,0
5,"DAS28-erythrocyte sedimentation rate, modified Health Assessment Questionnaire (mHAQ) and remission were assessed three monthly.",0,0,0,N,0,0,0,0,0,0,0
6,The primary outcome measure was failure of triple DMARD therapy.,0,0,0,N,0,0,0,0,0,0,0
7,"Results In the FO group, failure of triple DMARD therapy was lower (HR=0.28 (95% CI 0.12 to 0.63; p=0.002) unadjusted and 0.24 (95% CI 0.10 to 0.54; p=0.0006) following adjustment for smoking history, shared epitope and baseline anti–cyclic citrullinated peptide.",0,0,0,N,0,0,0,0,0,0,0
8,The rate of first American College of Rheumatology (ACR) remission was significantly greater in the FO compared with the control group (HRs=2.17 (95% CI 1.07 to 4.42; p=0.03) unadjusted and 2.09 (95% CI 1.02 to 4.30; p=0.04) adjusted).,0,0,0,N,0,0,0,0,0,0,0
9,"There were no differences between groups in MTX dose, DAS28 or mHAQ scores, or adverse events.",0,0,0,N,0,0,0,0,0,0,0
10,Conclusions FO was associated with benefits additional to those achieved by combination ‘treat-to-target’ DMARDs with similar MTX use.,0,0,0,N,0,0,0,0,0,0,0
11,These included reduced triple DMARD failure and a higher rate of ACR remission.,0,0,0,N,0,0,0,0,0,0,0
12,"The omega-3 fatty acids, eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA) can suppress synthesis of the omega-6 proinflammatory eicosanoids, prostaglandin E2 and leukotriene B4.This provided the initial rationale for examining the effects of fish oil dietary supplements in rheumatoid arthritis (RA).",0,0,0,N,0,0,0,0,0,0,0
13,"Meta-analyses of randomised controlled trials (RCTs) reported a benefit of fish oil for patient-assessed pain, morning stiffness, number of painful and/or tender joints and non-steroidal anti-inflammatory drug (NSAID) consumption.Collectively, these studies determined that symptomatic benefits were seen above doses of 2.7 g EPA+DHA per day after a delay of 2 to 3 months.",0,0,0,N,0,0,0,0,0,0,0
14,There were at least two features common to these RCTs that are problematic for interpreting the effect of fish oil in modern RA treatment.,0,0,0,N,0,0,0,0,0,0,0
15,"First, participants had established disease, with the average disease duration being 10.2±5.2 years across all studies.",0,0,0,N,0,0,0,0,0,0,0
16,"Second, disease-modifying anti-rheumatic drug (DMARD) use was not ‘real life’.",0,0,0,N,0,0,0,0,0,0,0
17,"DMARDs were held constant with the need for change being a withdrawal criterion, or if drug variation was allowed, it was not according to predefined rules.",0,0,0,N,0,0,0,0,0,0,0
18,The goal of contemporary RA treatment is clinical remission.,0,0,0,N,0,0,0,0,0,0,0
19,"Guidelines recommend using standardised measures of disease activity and adjustments in DMARDs until a predefined target of low disease activity (LDA) is achieved.We reported that the ‘treat-to-target’ approach can achieve high rates of remission with conventional DMARDs in combination and without high doses of corticosteroids or biologic agents, using frequent assessments and a predefined protocol of dose adjustments according to an agreed disease activity target.RCTs of adjunctive therapies such as fish oil need to be conducted in this treatment framework, especially in early RA where the treat-to-target strategy could be considered ‘best practice’.",0,0,0,N,0,0,0,0,0,0,0
20,"We have conducted an investigator-initiated, double-blind RCT with fish oil in recent onset RA with disease duration less than 12 months, using a study design that examines the effects of fish oil on treatment outcomes in the context of contemporary best practice therapy.",0,0,0,N,0,0,0,0,0,0,0
21,"A treatment algorithm for DMARD use that is responsive to disease activity and tolerability/toxicity, according to predefined rules, allows the extent of DMARD use to be an outcome measure.",0,0,0,N,0,0,0,0,0,0,0
22,Results after 52 weeks follow-up are presented.,0,0,0,N,0,0,0,0,0,0,0
23,Consecutive patients presenting with recent-onset polyarthritis to the Early Arthritis Clinic at the Royal Adelaide Hospital (RAH) were assessed for eligibility by the principal investigator (SP).,0,0,0,N,0,0,0,0,1,0,0
24,"Of 187 patients screened, 12 originated from The Queen Elizabeth Hospital clinics, but all who entered the trial were evaluated by the RAH metrologist who did not change for the duration of the study.",0,0,0,N,0,0,0,0,1,0,0
25,"Inclusion required subjects to be 18 years or older, to have RA according to the 1987 revised American College of Rheumatology (ACR) criteria, with polyarthritis of <12 months’ duration, at least three swollen joints and erythrocyte sedimentation rate (ESR) ≥28 mm/hour and/or C-reactive protein (CRP) ≥10 mg/dL and for subjects to be DMARD-naïve.",0,0,0,N,0,0,0,0,1,0,0
26,"Exclusion criteria were use of DMARDs other than antimalarials, use of antimalarials for more than 1 month, recent seroconversion to parvovirus, Ross River virus, Barmah Forest or rubella viruses, antinuclear antibody titre ≥1:320, evidence of hepatitis B, hepatitis C or HIV infection, known sensitivity to methotrexate (MTX), sulphasalazine or hydroxychloroquine and systemic disease likely to increase the risk of toxicity to one or more of these drugs.",0,0,0,N,0,0,0,0,1,0,0
27,The study was approved by the RAH Research Ethics Committee.,0,0,0,N,0,0,0,0,1,0,0
28,Participants gave informed consent.,0,0,0,N,0,0,0,0,0,0,0
29,The Australian New Zealand Clinical Trials Registration number is ACTRN12613000579796.,0,0,0,N,0,0,0,0,0,0,0
30,Participants were randomly allocated 2:1 to high-dose or low-dose fish oil.,1,1,1,N,1,1,1,0,0,0,0
31,The randomisation schedule was prepared using an online random number generator and involved randomly permuted blocks of size six.,1,1,1,N,1,1,1,0,0,0,0
32,"Within each block four and two allocations were for high-dose and low-dose fish oil groups, respectively.",0,0,0,N,0,0,0,0,0,0,0
33,"Randomisation was performed by the RAH pharmacy, which also prepared and provided the study oils in 500 mL identical dark brown bottles labelled with consecutive study numbers.",0,0,0,N,0,0,0,0,0,0,0
34,Both participants and investigators/assessors were blinded to the group allocation.,0,0,0,N,0,0,0,0,0,0,0
35,"Although the control oil was paler in colour than the fish oil, this was not evident in the brown bottles.",0,0,0,N,0,0,0,0,0,0,0
36,The ‘fishy’ odour of each oil was similar.,0,0,0,N,0,0,0,0,0,0,0
37,Subjects in the high-dose group received 10 mL/day fish oil concentrate (BLT Incromega TG3525) providing 5.5 g/day EPA+DHA and the low-dose group received 10 mL/day sunola oil: capelin oil (2:1) providing 400 mg/d EPA+DHA.,0,0,0,N,0,0,0,0,0,0,0
38,"Sunola oil is a monounsaturated oil, capelin oil has 6.6%EPA and 5.7% DHA and Incromega TG3525 has 35% EPA and 25% DHA.",0,0,0,N,0,0,0,0,0,0,0
39,The high-dose and low-dose groups are designated the fish oil and control groups.,0,0,0,N,0,0,0,0,0,0,0
40,"In the control group, a low-dose of capelin fish oil was added to the sunola oil for the purposes of masking smell and taste but with little addition of EPA+DHA.",0,0,0,N,0,0,0,0,0,0,0
41,Participants were requested to take 10 mL oil per day for the duration of the study and suggestions were provided on how to do this (see online supplementary data 1).,0,0,0,N,0,0,0,0,0,0,0
42,This was taken on a background of DMARD use that was rules-based and responsive to disease activity (figure 1).,0,0,0,N,0,0,0,0,0,0,0
43,Use of triple disease-modifying anti-rheumatic drug (DMARD) therapy depicting initiation of leflunomide in the event of DMARD failure.,0,0,0,N,0,0,0,0,0,0,0
44,The rules for determination of disease activity leading to drug escalation or drug maintenance are described in the text.,0,0,0,N,0,0,0,0,0,0,0
45,"Participants commenced MTX 10 mg orally weekly, folic acid 500 μg daily, sulphasalzine 500 mg daily, increasing over 4 weeks to 1 g twice daily and hydroxycholoroquine 200 mg twice daily (‘triple therapy’).",0,0,0,N,0,0,0,0,0,0,0
46,DMARD therapy was increased as shown in figure 1 if the swollen joint count was ≥2 and at least one of ESR or CRP was elevated above the upper limit of the normal range.,0,0,0,N,0,0,0,0,0,0,0
47,"If only one of these criteria was fulfilled, then DMARD therapy was increased if two or more of the following were present: early morning stiffness ≥30 min, fatigue ≥30 on a 100 mm visual analog scale (VAS), joint pain ≥ 30 on a 100 mm VAS and tender joint count ≥2.",0,0,0,N,0,0,0,0,0,0,0
48,"DMARDs were not withdrawn for lack of efficacy, and parenteral MTX was substituted for oral dosing in the event of gastrointestinal intolerance.",0,0,0,N,0,0,0,0,0,0,0
49,We have determined previously that these rules of dose adjustment provide a treatment target of LDA corresponding to a DAS28 score <3.2.,0,0,0,N,0,0,0,0,0,0,0
50,Participants were assessed every 3 weeks until 12 weeks and then every 6 weeks thereafter by at least one rheumatologist or by a rheumatology registrar who sought consensus from a rheumatologist in the case of uncertainty in how to apply the protocol.,0,0,0,N,0,0,0,0,0,0,0
51,"The predetermined disease activity criteria were used to increase doses for disease suppression as previously described.Once maximal tolerated doses of triple therapy were achieved, leflunomide was added (figure 1).",0,0,0,N,0,0,0,0,0,0,0
52,NSAIDs were actively discouraged and parenterally administered corticosteroids were permitted as clinically indicated.,0,0,0,N,0,0,0,0,0,0,0
53,"Oral corticosteroids were discouraged and if used at screening, they were tapered and ceased where possible (table 1).",0,0,0,N,0,0,0,0,0,0,0
