Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,Primary angle-closure glaucoma is a leading cause of irreversible blindness worldwide.,0,0,0,0,N,N,0,0,0,0,0
1,"In early-stage disease, intraocular pressure is raised without visual loss.",0,0,0,0,N,N,0,0,0,0,0
2,"Because the crystalline lens has a major mechanistic role, lens extraction might be a useful initial treatment.",0,0,0,0,N,N,0,0,0,0,0
3,"From Jan 8, 2009, to Dec 28, 2011, we enrolled patients from 30 hospital eye services in five countries.",0,0,1,0,N,N,0,0,0,0,0
4,Randomisation was done by a web-based application.,0,0,1,0,N,N,0,0,0,0,0
5,Patients were assigned to undergo clear-lens extraction or receive standard care with laser peripheral iridotomy and topical medical treatment.,0,0,1,0,N,N,0,0,0,0,0
6,"Eligible patients were aged 50 years or older, did not have cataracts, and had newly diagnosed primary angle closure with intraocular pressure 30 mm Hg or greater or primary angle-closure glaucoma.",1,0,1,0,N,N,0,0,0,1,0
7,"The co-primary endpoints were patient-reported health status, intraocular pressure, and incremental cost-effectiveness ratio per quality-adjusted life-year gained 36 months after treatment.",0,0,1,0,N,N,0,0,0,0,0
8,Analysis was by intention to treat.,0,0,0,0,N,N,0,0,1,0,0
9,"This study is registered, number ISRCTN44464607.",0,0,0,0,N,N,0,0,0,0,0
10,"Of 419 participants enrolled, 155 had primary angle closure and 263 primary angle-closure glaucoma.",1,0,0,0,N,N,0,0,0,0,0
11,"208 were assigned to clear-lens extraction and 211 to standard care, of whom 351 (84%) had complete data on health status and 366 (87%) on intraocular pressure.",0,0,0,0,N,N,0,0,0,0,0
12,"The mean health status score (0·87 [SD 0·12]), assessed with the European Quality of Life-5 Dimensions questionnaire, was 0·052 higher (95% CI 0·015–0·088, p=0·005) and mean intraocular pressure (16·6 [SD 3·5] mm Hg) 1·18 mm Hg lower (95% CI –1·99 to –0·38, p=0·004) after clear-lens extraction than after standard care.",0,0,0,0,N,N,0,0,0,0,0
13,The incremental cost-effectiveness ratio was £14 284 for initial lens extraction versus standard care.,0,0,0,0,N,N,0,0,0,0,0
14,Irreversible loss of vision occurred in one participant who underwent clear-lens extraction and three who received standard care.,0,0,0,0,N,N,0,0,0,0,0
15,No patients had serious adverse events.,0,0,0,0,N,N,0,0,0,0,0
16,"Clear-lens extraction showed greater efficacy and was more cost-effective than laser peripheral iridotomy, and should be considered as an option for first-line treatment.",0,0,0,0,N,N,0,0,0,0,0
17,"WHO ranks glaucoma as the leading cause of irreversible blindness, and prevalence is expected to increase substantially: compared with 20 million people who have primary angle-closure glaucoma now, by 2040, 34 million people will be affected, of whom 5·3 million will be blind.",0,0,0,0,N,N,0,0,0,0,0
18,The prevalence of primary angle-closure glaucoma is highest in people of east Asian origin.Blindness is costly to individuals and society.,0,0,0,0,N,N,0,0,0,0,0
19,"Although most people with glaucoma do not become blind, many have substantially impaired quality of life due to restricted peripheral vision and the need for long-term treatment.",0,0,0,0,N,N,0,0,0,0,0
20,"Glaucoma has two subtypes, open angle and angle closure, in which the drainage pathway (trabecular meshwork at the anterior chamber angle) is blocked or not, respectively.",0,0,0,0,N,N,0,0,0,0,0
21,"Although primary open-angle glaucoma is more common, primary angle-closure glaucoma is more severe and more likely to result in irreversible blindness if not properly treated.",0,0,0,0,N,N,0,0,0,0,0
22,Early and effective interventions are important.,0,0,0,0,N,N,0,0,0,0,0
23,"In the early stage of the disease, primary angle closure is accompanied by high intraocular pressure but no visual loss.",0,0,0,0,N,N,0,0,0,0,0
24,"The standard of care for primary angle closure and primary angle-closure glaucoma is laser peripheral iridotomy to open the drainage pathways and medical management with eye drops to reduce intraocular pressure.If the disease remains uncontrolled, surgery, often trabeculectomy, is indicated, which is associated with potentially serious complications.",0,0,0,0,N,N,0,0,0,0,0
25,"Surgical lens extraction, as used in managing age-related cataract, is an alternative approach for the management of primary angle-closure glaucoma.",0,0,0,0,N,N,0,0,0,0,0
26,"Age-related growth of the lens plays a major part in the mechanisms leading to primary angle-closure glaucoma, and lens extraction is used routinely in patients with coexisting cataract.",0,0,0,0,N,N,0,0,0,0,0
27,"However, the efficacy and safety of this treatment in people with primary angle-closure glaucoma without cataract has not been fully assessed.",0,0,0,0,N,N,0,0,0,0,0
28,"If lens extraction could control the condition, the need for medications and subsequent glaucoma surgery should be reduced.",0,0,0,0,N,N,0,0,0,0,0
29,"Furthermore, clear-lens extraction could help to maintain good visual acuity and improve quality of life by correcting hypermetropic refractive error, which frequently affects these patients, and reduce the need for wearing spectacles.",0,0,0,0,N,N,0,0,0,0,0
30,"Weighing against initial clear-lens extraction, though, are the potential risks of severe complications associated with intraocular surgery.",0,0,0,0,N,N,0,0,0,0,0
31,We identified a Cochrane systematic review that had not found any relevant randomised controlled trials.,0,0,0,0,N,N,0,0,0,0,0
