Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
0,To provide evidence-based recommendations for diabetic macular edema (DME) management based on updated information from publications on DME treatment modalities.,N,0,N,0,N,N,N,N,N,N,N
1,"A literature search for “diabetic macular edema” or “diabetic maculopathy” was performed using the PubMed, Cochrane Library, and ClinicalTrials.gov databases to identify studies from January 1, 1985 to July 31, 2013.",N,0,N,0,N,N,N,N,N,N,N
2,"Meta-analyses, systematic reviews, and randomized controlled trials with at least 1 year of follow-up published in the past 5 years were preferred sources.",N,0,N,0,N,N,N,N,N,N,N
3,"Although laser photocoagulation has been the standard treatment for DME for nearly 3 decades, there is increasing evidence that superior outcomes can be achieved with anti–vascular endothelial growth factor (anti-VEGF) therapy.",N,0,N,0,N,N,N,N,N,N,N
4,Data providing the most robust evidence from large phase II and phase III clinical trials for ranibizumab demonstrated visual improvement and favorable safety profile for up to 3 years.,N,0,N,0,N,N,N,N,N,N,N
5,"Average best-corrected visual acuity change from baseline ranged from 6.1-10.6 Early Treatment Diabetic Retinopathy Study (ETDRS) letters for ranibizumab, compared to 1.4-5.9 ETDRS letters with laser.",N,0,N,0,N,N,N,N,N,N,N
6,The proportion of patients gaining ≥10 or ≥15 letters with ranibizumab was at least 2 times higher than that of patients treated with laser.,N,0,N,0,N,N,N,N,N,N,N
7,Patients were also more likely to experience visual loss with laser than with ranibizumab treatment.,N,0,N,0,N,N,N,N,N,N,N
8,Ranibizumab was generally well tolerated in all studies.,N,0,N,0,N,N,N,N,N,N,N
9,"Studies for bevacizumab, aflibercept, and pegaptanib in DME were limited but also in favor of anti-VEGF therapy over laser.",N,0,N,0,N,N,N,N,N,N,N
10,Anti-VEGF therapy is superior to laser photocoagulation for treatment of moderate to severe visual impairment caused by DME.,N,0,N,0,N,N,N,N,N,N,N
11,"Diabetes mellitus (DM) is a global epidemic with significant morbidity.Although diabetic retinopathy (DR) affects 1 in 3 people with DM, the leading cause of vision loss in this population is diabetic macular edema (DME), which affects approximately 6.8% of the diabetic population.",N,0,N,0,N,N,N,N,N,N,N
12,DME represents a spectrum of retinopathy signs characterized by edema and thickening of the central macula and surrounding noncentral macula that are not explained by the presence of an epiretinal membrane (ERM) at the macula.,N,0,N,0,N,N,N,N,N,N,N
13,"These symptoms are typically confirmed by slit-lamp biomicroscopy and, increasingly, with the aid of optical coherence tomography (OCT).",N,0,N,0,N,N,N,N,N,N,N
14,"For nearly 30 years, focal/grid laser photocoagulation has been the mainstay of treatment for clinically significant DME (CSME).However, there have been substantial advances in our understanding of DME since this method was first used.",N,0,N,0,N,N,N,N,N,N,N
15,"First, epidemiologic data indicate that DME, more than DR severity, is the most common cause of vision loss for patients.",N,0,N,0,N,N,N,N,N,N,N
16,"Second, there is now better understanding that risk factors for DME (eg, serum lipids) may be different from those for DR, highlighting the importance of systemic management being targeted at DME.",N,0,N,0,N,N,N,N,N,N,N
17,"Third, improved knowledge of the pathophysiology of DME has enabled the development of alternative therapies.",N,0,N,0,N,N,N,N,N,N,N
18,"Fourth, the development of modern imaging techniques, such as OCT, has allowed assessment of early DME, including subclinical DME.",N,0,N,0,N,N,N,N,N,N,N
19,"Last, the results from several large phase III randomized controlled trials (RCTs) for alternative therapies, namely anti–vascular endothelial growth factor (anti-VEGF) treatments, have now been reported.",N,0,N,0,N,N,N,N,N,N,N
20,"The treatment algorithm for the selection of patients, the initiation of anti-VEGF therapy, and the assessment and retreatment of DME using this group of therapies has not yet been established.",N,0,N,0,N,N,N,N,N,N,N
21,This Perspective article summarizes major studies and RCTs examining DME treatment modalities with the aim of providing an initial set of evidence-based recommendations for DME management.,N,0,N,0,N,N,N,N,N,N,N
22,"We conducted a literature search using the PubMed, Cochrane Library, and ClinicalTrials.gov databases with the terms “diabetes macular edema” or “diabetic maculopathy” to identify studies published from January 1, 1985 to July 31, 2013.",N,0,N,0,N,N,N,N,N,N,N
23,This was followed by a manual search of references cited in selected major papers.,N,0,N,0,N,N,N,N,N,N,N
24,"Meta-analyses, systematic reviews, and RCTs with at least 1 year of follow-up published in the past 5 years were preferred sources.",N,0,N,0,N,N,N,N,N,N,N
25,Recommendations for DME treatment were drafted by the Diabetic Macular Edema Treatment Guideline Working Group and graded for importance of clinical outcome and strength of evidence.,N,0,N,0,N,N,N,N,N,N,N
26,Optimal management of systemic risk factors is a key component of the primary prevention of DR.,N,0,N,0,N,N,N,N,N,N,N
27,"Intensive control of hyperglycemia, hypertension, and possibly hyperlipidemia delay the onset and progression of DR.",N,0,N,0,N,N,N,N,N,N,N
28,"Whether the same is useful for DME is less clear, as there are fewer studies focused on DME alone.",N,0,N,0,N,N,N,N,N,N,N
29,"Because DME develops in a subset of patients with DR and the likelihood of developing DME increases with DR severity, control of systemic risk factors would be expected to have a major effect on DME.",N,0,N,0,N,N,N,N,N,N,N
30,"An overview of studies evaluating the effects of improving blood glucose levels, blood pressure, and lipid profile is available online (Supplemental References, available at AJO.com).",N,0,N,0,N,N,N,N,N,N,N
